NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
504,E4544300017111,荒踊の館,宮崎県五ヶ瀬町大字三ケ所3268,,,,32.653628,131.225284,
505,E4544300018111,坂本小学校体育館,宮崎県五ヶ瀬町大字三ケ所3446,1,,,32.652328,131.222449,
506,E4544300019111,長迫地区集会施設,宮崎県五ヶ瀬町大字三ケ所5622-7,,,,32.63089388,131.2247821,
507,E4544300020111,牧集落センター,宮崎県五ヶ瀬町大字三ケ所6020-2,,,,32.650494,131.222965,
508,E4544300021111,坂狩地区集落センター,宮崎県五ヶ瀬町大字三ケ所8039-1,,,,32.65806873,131.2208554,
509,E4544300022111,宮の原生活改善センター,宮崎県五ヶ瀬町大字三ケ所8705,,,,32.67203115,131.2131279,
510,E4544300023111,五ヶ瀬町Ｇドーム,宮崎県五ヶ瀬町大字三ケ所9223,1,,,32.679888,131.210135,
511,E4544300024121,五ヶ瀬町子育て支援施設,宮崎県五ヶ瀬町大字三ケ所9400,,,避難生活が困難なお年寄りや障害のある方など,32.67754166,131.2097548,
512,E4544300025111,五ヶ瀬中等教育学校,宮崎県五ヶ瀬町大字三ケ所9468-30,,,,32.67743755,131.208002,
513,E4544300013121,五ヶ瀬町福祉センター,宮崎県五ヶ瀬町大字三ヶ所10725-5,,,避難生活が困難なお年寄りや障害のある方など,32.68545577,131.1983724,
514,E4536100038111,並木公民館,宮崎県高原町大字蒲牟田1158-1,,,,31.923027,130.9941,
515,E4536100038121,並木公民館,宮崎県高原町大字蒲牟田1158-1,,,,31.92315,130.994189,
516,E4536100003111,蒲牟田活性化センター,宮崎県高原町大字蒲牟田2909,,,,31.916787583297,131.0102857405,
517,E4536100005111,湯之元集落センター,宮崎県高原町大字蒲牟田4901-2,,,,31.900160792104,130.98952459351,
518,E4536100007112,狭野小学校,宮崎県高原町大字蒲牟田5543,,,,31.904469593691,130.98022261881,
519,E4536100012112,後川内中学校,宮崎県高原町大字後川内2651,,,,31.924716198198,131.07104215502,
520,E4536100013112,後川内小学校,宮崎県高原町大字後川内2666,,,,31.924538630413,131.06976005911,
521,E4536100014111,上後川内地区多目的活動施設,宮崎県高原町大字後川内2903,,,,31.92225785081,131.06115100379,
522,E4536100015111,下後川内多目的集会施設,宮崎県高原町大字後川内4203-1,,,,31.922470211429,131.08288441805,
523,E4536100017111,広原小学校体育館,宮崎県高原町大字広原1472,,,,31.960719373764,130.98778945584,
524,E4536100017112,広原小学校,宮崎県高原町大字広原1472,,,,31.961026581431,130.98787528654,
525,E4536100018111,上広原地区多目的活動施設,宮崎県高原町大字広原2072-5,,,,31.960260825408,130.99103474565,
526,E4536100019111,下広原構造改善センター,宮崎県高原町大字広原3432,,,,31.953925259863,130.99721455522,
527,E4536100021111,高原町中央運動公園,宮崎県高原町大字広原4952-127,,,,31.930282257145,130.99407799455,
528,E4536100023111,常盤台活性化センター,宮崎県高原町大字広原5993-7,,,,31.926072211741,130.97552517611,
529,E4536100024111,西広原活性化センター,宮崎県高原町大字広原644-4,,,,31.96666697778,130.9827098254,
530,E4536100025121,高原町教育集会所,宮崎県高原町大字西麓1552-1,,,,31.924484,131.010445,
531,E4536100027111,出口農業構造改善センター,宮崎県高原町大字西麓2885,,,,31.934585852983,131.02133737207,
532,E4536100029112,高原小学校,宮崎県高原町大字西麓340,,,,31.927923586438,131.00664057268,
533,E4536100029111,高原小学校体育館,宮崎県高原町大字西麓340,,,,31.927615375966,131.00737690172,
534,E4536100031111,高原町総合保健福祉センターほほえみ館,宮崎県高原町大字西麓360-1,,,,31.926920830828,131.00463219774,
535,E4536100031121,高原町総合保健福祉センターほほえみ館,宮崎県高原町大字西麓360-1,,,要配慮者,31.926920830828,131.00463219774,
536,E4536100034111,越農業構造改善センター,宮崎県高原町大字西麓4274-4,,,,31.945839257424,131.04776926278,
537,E4536100035111,鹿児山農業構造改善センター,宮崎県高原町大字西麓4401-5,,,,31.944695283111,131.03474555237,
538,E4536100036112,高原中学校,宮崎県高原町大字西麓709-144,,,,31.933896740712,131.00411393178,
539,E4536100036111,高原中学校体育館,宮崎県高原町大字西麓709-144,,,,31.934130305261,131.00489854059,
540,E4536100039121,高原町高齢者等交流館,宮崎県高原町大字西麓868-2,,,,31.926833,131.006529,
541,E4536100039111,高原町高齢者等交流館,宮崎県高原町大字西麓868-2,,,,31.930348,131.007959,
542,E4536100037111,高原町総合運動公園,宮崎県高原町大字西麓７０９－９外,,,,31.932262677779,131.00674338551,
543,E4544100032111,押方体育館,宮崎県高千穂町大字押方1291-1,,,,32.709619721265,131.29351161886,
544,E4544100033111,山附活性化センター,宮崎県高千穂町大字押方1822-1,,,,32.690490744618,131.28272645643,
545,E4544100003111,三原尾野公民館,宮崎県高千穂町大字押方2819-2,,,,32.701016021895,131.27305597645,
546,E4544100004111,下押方公民館,宮崎県高千穂町大字押方5602,,,,32.712623557323,131.29065506628,
547,E4544100005111,押方小学校体育館,宮崎県高千穂町大字押方561-1,,,,32.710859492532,131.27771561885,
548,E4544100006111,五ヶ村西公民館,宮崎県高千穂町大字押方842,,,,32.728697213231,131.26814865044,
549,E4544100007111,下野西公民館,宮崎県高千穂町大字下野5163,,,,32.737211827275,131.3026460808,
550,E4544100008111,田原中学校校舎,宮崎県高千穂町大字河内1576,,,,32.77072443978,131.25547106399,
551,E4544100009111,下河内公民館,宮崎県高千穂町大字河内2626,,,,32.760230344754,131.24593461332,
552,E4544100010111,田原小学校体育館,宮崎県高千穂町大字河内36,,,,32.776331533302,131.25407257033,
553,E4544100011111,田原出張所,宮崎県高千穂町大字河内45,,,,32.777092516646,131.25607053484,
554,E4544100012111,奥鶴公民館,宮崎県高千穂町大字河内670-10,,,,32.780358634348,131.24419505728,
555,E4544100014111,岩戸小学校体育館,宮崎県高千穂町大字岩戸1076-1,,,,32.734707425221,131.34974630668,
556,E4544100015111,岩戸体育館,宮崎県高千穂町大字岩戸4518-2,,,,32.738070619844,131.35262476223,
557,E4544100016111,旧五ヶ所小学校体育館,宮崎県高千穂町大字五ケ所697-2,,,,32.812685287554,131.28084878169,
558,E4544100017111,旧向山北小学校校舎,宮崎県高千穂町大字向山1232-1,,,,32.695753871181,131.31247603208,
559,E4544100018111,椎屋谷公民館,宮崎県高千穂町大字向山457,,,,32.697595084277,131.30181544011,
560,E4544100019111,旧向山南校体育館,宮崎県高千穂町大字向山4815-1,,,,32.668082868073,131.30951849083,
561,E4544100020111,高千穂小学校体育館,宮崎県高千穂町大字三田井122,,,,32.711798510115,131.31051998962,
562,E4544100034111,高千穂高校体育館,宮崎県高千穂町大字三田井1234,,,,32.70969,131.303724,
563,E4544100021112,自然休養村管理センター,宮崎県高千穂町大字三田井1339-1,,,,32.714787954752,131.30277676235,
564,E4544100021111,高千穂町武道館,宮崎県高千穂町大字三田井1339-1,,,,32.713754364713,131.30268020283,
565,E4544100002121,高千穂町保健福祉総合センターげんき荘,宮崎県高千穂町大字三田井435-1,,,,32.716959990992,131.31523472427,
566,E4544100001122,高千穂町デイサービスセンター,宮崎県高千穂町大字三田井750-1,,,,32.7095715800749,131.31125787992,
567,E4544100001121,高千穂町老人福祉館,宮崎県高千穂町大字三田井750-1,,,,32.7097465329746,131.311169476264,
568,E4544100026111,旧上岩戸小学校体育館,宮崎県高千穂町大字上岩戸532,,,,32.761924037743,131.38566712671,
569,E4544100027111,黒口公民館,宮崎県高千穂町大字上野2535,,,,32.751601057124,131.27999642397,
570,E4544100028112,上野公民館（出張所）,宮崎県高千穂町大字上野4961,,,,32.755765170042,131.29874506497,
571,E4544100028111,上野体育館,宮崎県高千穂町大字上野4961,,,,32.756191495643,131.29904010795,
572,E4544100029111,下田原公民館,宮崎県高千穂町大字田原2079,,,,32.758891641209,131.26765470055,
573,E4544100030111,高岩公民館,宮崎県高千穂町大字田原2989,,,,32.749433340041,131.26126301474,
574,E4544100031111,上田原公民館,宮崎県高千穂町大字田原554-5,,,,32.766930254186,131.27769603072,
575,E4540100006111,高鍋信用金庫,宮崎県高鍋町大字高鍋町673,,,,32.12723,131.50929,
576,E4540100009111,高鍋西中学校（体育館）,宮崎県高鍋町大字持田1524-1,,,,32.141659994952,131.50717249999,
577,E4540100010111,南薩食鳥,宮崎県高鍋町大字持田1991,1,,,32.1432873677825,131.519310272695,
578,E4540100016111,農業大学校（体育館）,宮崎県高鍋町大字持田5733,,,,32.167961915193,131.52128114031,
579,E4540100017111,高鍋農業高等学校（体育館）,宮崎県高鍋町大字上江1339-2,1,,,32.123443959274,131.50517462527,
580,E4540100019111,高鍋西小学校（体育館）,宮崎県高鍋町大字上江1951,1,,,32.138891180878,131.50278065741,
581,E4540100022111,東児湯消防組合,宮崎県高鍋町大字上江4526,,,,32.154889918638,131.5005753902,
582,E4540100025111,めいりんの湯,宮崎県高鍋町大字上江6900,1,,,32.11932211315,131.47872737343,
583,E4540100026121,社会福祉法人晴陽会うからの里,宮崎県高鍋町大字上江7778,,,要配慮者,32.130804342587,131.49703607958,
584,E4540100027121,はぐはぐこども村,宮崎県高鍋町大字上江7785,,,要配慮者,32.129122089207,131.49876629819,
585,E4540100028111,高鍋町スポーツセンター,宮崎県高鍋町大字上江7790,1,,,32.127686319673,131.4995346931,
586,E4540100032111,高鍋町中央公民館,宮崎県高鍋町大字上江8113,,,,32.131338206699,131.50530994261,
587,E4540100034111,高鍋町体育館,宮崎県高鍋町大字上江8339,,,,32.130645619646,131.50488013918,
588,E4540100035111,高鍋町防災センター（役場来客駐車場内）,宮崎県高鍋町大字上江8437,,,,32.128382452094,131.50309869178,
589,E4540100056111,ホテル四季亭,宮崎県高鍋町大字北高鍋5224,1,,,32.12710262,131.5061595,
590,E4538200001111,国富町農業者トレーニングセンター,宮崎県国富町大字三名1657,,,,32.0082185,131.3425825,
591,E4538200002111,国富町立森永小学校体育館,宮崎県国富町大字森永1967,,,,31.99979499,131.2840667,
592,E4538200003111,国富町深年体育館,宮崎県国富町大字深年5590-1,,,,32.02163684,131.290278,
593,E4538200004111,須志田地区農業構造改善センター,宮崎県国富町大字須志田1104-2,,,,32.01153319,131.2844296,
594,E4538200005111,国富町立八代中学校体育館,宮崎県国富町大字八代南俣1710,,,,32.02646147,131.3072606,
595,E4538200006111,国富町立八代小学校体育館,宮崎県国富町大字八代南俣2101,,,,32.02801371,131.3077057,
596,E4538200007111,国富町籾木体育館,宮崎県国富町大字八代南俣3808-1,,,,32.05843556,131.2956963,
597,E4538200008111,国富町北俣体育館,宮崎県国富町大字八代北俣2365-8,,,,32.04725309,131.3166681,
598,E4538200009111,国富町中央コミュニティセンター,宮崎県国富町大字本庄11895,,,,31.99553557,131.3351899,
599,E4538200010111,国富町東部体育館,宮崎県国富町大字本庄2367-2,,,,31.98452472,131.337107,
600,E4538200011111,国富町立本庄小学校体育館,宮崎県国富町大字本庄4056,,,,31.98818722,131.3247863,
601,E4538200012112,国富町農村環境改善センター,宮崎県国富町大字本庄4778,,,,31.99043263,131.324257,
602,E4538200012111,国富町武道館,宮崎県国富町大字本庄4778,,,,31.99056878,131.3247945,
603,E4538200013111,宮崎県立本庄高等学校,宮崎県国富町大字本庄5071,,,,31.98697657,131.3184965,
604,E4538200014111,国富町立本庄中学校体育館,宮崎県国富町大字本庄6686,,,,31.99254649,131.3108515,
605,E4538200015111,国富町立木脇中学校体育館,宮崎県国富町大字木脇1707,,,,31.99097808,131.3552179,
606,E4538200016111,国富町立木脇小学校体育館,宮崎県国富町大字木脇1730,,,,31.99237081,131.3560384,
607,E4538200017111,木脇地区農業構造改善センター,宮崎県国富町大字木脇3096-1,,,,31.98558622,131.368479,
608,E4538200018111,国富町川南地区健康増進センター,宮崎県国富町大字嵐田1518-1,,,,31.97445639,131.3088109,
609,E4534100001111,三股西小体育館,宮崎県三股町花見原11-1,1,,,31.737456,131.105537,
610,E4534100002111,武道体育館,宮崎県三股町五本松13-4,,,,31.730553,131.121675,
611,E4534100003111,三股町体育館,宮崎県三股町五本松7-1,,,,31.730971,131.122534,
612,E4534100004111,中央公民館,宮崎県三股町五本松8-1,,,,31.730863,131.123346,
613,E4534100007111,西部地区体育館,宮崎県三股町大字樺山1765-10,,,,31.7272107424567,131.110884599221,
614,E4534100009111,第９地区分館,宮崎県三股町大字樺山1867-2,,,,31.725536,131.107109,
615,E4534100010111,西植木コミュニティーセンター,宮崎県三股町大字樺山1908-1,,,,31.726064,131.105087,
616,E4534100011111,第２地区分館,宮崎県三股町大字樺山2724-91,,,,31.723776,131.128064,
617,E4534100012111,第２地区交流プラザ,宮崎県三股町大字樺山2730,,,,31.724193,131.128158,
618,E4534100013121,総合福祉センター　元気の杜,宮崎県三股町大字樺山3384-2,,,要配慮者,31.728867,131.121577,
619,E4534100014111,文化会館,宮崎県三股町大字樺山3404-2,1,,,31.72874,131.123413,
620,E4534100015111,第１地区分館,宮崎県三股町大字樺山3480-2,,,,31.731379,131.126648,
621,E4534100016111,三股中学校,宮崎県三股町大字樺山3548,1,,,31.73128,131.128302,
622,E4534100018111,第７地区分館,宮崎県三股町大字樺山4373-2,,,,31.736206,131.116061,
623,E4534100019111,三股小体育館,宮崎県三股町大字樺山4489,1,,,31.733778,131.125608,
624,E4534100020111,第８地区分館,宮崎県三股町大字樺山4598,,,,31.729956,131.114191,
625,E4534100021111,宮村小体育館,宮崎県三股町大字宮村1295,1,,,31.707759,131.12286,
626,E4534100022111,第３地区分館,宮崎県三股町大字宮村1494-1,,,,31.707961,131.121063,
627,E4534100025111,梶山児童館,宮崎県三股町大字長田2860-1,,,,31.738093,131.144133,
628,E4534100026111,梶山小体育館,宮崎県三股町大字長田2876,1,,,31.737978,131.1449,
629,E4534100027111,第４地区分館,宮崎県三股町大字長田3093,,,,31.733577,131.15113,
630,E4534100030111,大野集落センター,宮崎県三股町大字長田5674-3,,,,31.7462492138088,131.207969836703,
631,E4534100031111,長田小体育館,宮崎県三股町大字長田6203,1,,,31.73443,131.185472,
632,E4534100032111,轟木集落センター,宮崎県三股町大字長田6437-1,,,,31.7281004777945,131.177719883447,
633,E4534100033111,殿岡生活改善センター,宮崎県三股町大字餅原1023-4,1,,,31.750151,131.119641,
634,E4534100034111,勝岡小体育館,宮崎県三股町大字餅原973,1,,,31.753815,131.120898,
635,E4534100035111,第６地区分館,宮崎県三股町大字蓼池2295,,,,31.756181,131.118557,
636,E4534100036111,蓼池児童館,宮崎県三股町大字蓼池3494,,,,31.765541,131.119849,
637,E4542900001111,諸塚村役場,宮崎県諸塚村大字家代2683,1,,,32.512288055556,131.33042138889,
638,E4542900002111,塚原伝統芸能伝習館,宮崎県諸塚村大字家代2850,1,,,32.516334403782,131.33042675331,
639,E4542900003111,川の口公民館,宮崎県諸塚村大字家代296,1,,,32.555070881215,131.33157204101,
640,E4542900004111,諸塚村福祉館,宮崎県諸塚村大字家代3066,1,,,32.510928611904,131.33015871032,
641,E4542900004112,諸塚村中央公民館,宮崎県諸塚村大字家代3066,1,,,32.517234722222,131.33607555556,
642,E4542900006111,合宿所「六峰館」,宮崎県諸塚村大字家代3087,1,,,32.519730473206,131.33445288227,
643,E4542900007111,諸塚村民体育館,宮崎県諸塚村大字家代3094,1,,,32.518295368724,131.33435096825,
644,E4542900008111,諸塚小学校体育館,宮崎県諸塚村大字家代3180,1,,,32.519239492207,131.33404378704,
645,E4542900010111,諸塚中学校体育館,宮崎県諸塚村大字家代3292,1,,,32.521538528216,131.34051739022,
646,E4542900011111,家代公民館,宮崎県諸塚村大字家代3788,1,,,32.5215975,131.34741583333,
647,E4542900013111,南川生活改善センター,宮崎県諸塚村大字家代5245,1,,,32.514241966653,131.37680987952,
648,E4542900014111,荒谷小学校　体育館,宮崎県諸塚村大字家代6159,1,,,32.502657782854,131.37268355754,
649,E4542900015111,荒谷公民館,宮崎県諸塚村大字家代6389,1,,,32.492031111111,131.38442777778,
650,E4542900016111,黒葛原公民館,宮崎県諸塚村大字家代801,1,,,32.538075,131.33426916667,
651,E4542900017111,穂白尾公民館,宮崎県諸塚村大字七ツ山1144-12,1,,,32.533066388889,131.30108222222,
652,E4542900018111,七ツ山公民館,宮崎県諸塚村大字七ツ山2106,1,,,32.564085277778,131.29025,
653,E4542900019111,七ツ山社会教育施設体育館,宮崎県諸塚村大字七ツ山2549,1,,,32.568095395304,131.27853143717,
654,E4542900020111,川内公民館,宮崎県諸塚村大字七ツ山2899-2,1,,,32.551860632805,131.26148992857,
655,E4542900021111,松の平公民館,宮崎県諸塚村大字七ツ山357-12,1,,,32.508545873742,131.30727387566,
656,E4542900022111,小原井公民館,宮崎県諸塚村大字七ツ山4458-7,1,,,32.570622457163,131.27390722222,
657,E4542900023111,宮の元体育館,宮崎県諸塚村大字七ツ山4459-2,1,,,32.570986449464,131.27415409789,
658,E4542900024111,八重の平生活改善センター,宮崎県諸塚村大字七ツ山4801-2,1,,,32.583029901216,131.28259085119,
659,E4542900026111,立岩社会教育施設体育館,宮崎県諸塚村大字七ツ山6993-1,1,,,32.588232540356,131.32410607011,
660,E4542900027111,立岩公民館,宮崎県諸塚村大字七ツ山7194-1,1,,,32.587890047917,131.32199518585,
661,E4542900028111,飯干公民館,宮崎県諸塚村大字七ツ山8028,1,,,32.611092233954,131.2721237209,
662,E4542900029111,只石生活改善センター,宮崎県諸塚村大字七ツ山8272-5,1,,,32.598612772573,131.28043968652,
663,E4520500002111,南小学校体育館,宮崎県小林市細野1265,1,,,31.9931573,130.9680942,
664,E4520500004111,文化会館,宮崎県小林市細野1650,,,,31.99123862,130.9737678,
665,E4520500006111,地域・観光交流センター,宮崎県小林市細野1829-16,,,,31.9911898154949,130.975613918232,
666,E4520500007111,小林小学校体育館,宮崎県小林市細野184-1,1,,,31.99517074,130.9764615,
667,E4520500009111,市民体育館,宮崎県小林市細野38-1,,,,31.9939118,130.9829618,
668,E4520500009112,中央公民館,宮崎県小林市細野38-1,,,,31.99348868,130.9835036,
669,E4520500010111,細野小学校体育館,宮崎県小林市細野3921,1,,,31.97837368,130.9645818,
670,E4520500011112,細野中学校体育館,宮崎県小林市細野4374,1,,,31.97509826,130.9647564,
671,E4520500012111,小林中学校体育館,宮崎県小林市細野565-1,1,,,32.00219734,130.964685,
672,E4520500013111,南地区体育館,宮崎県小林市細野979-1,,,,31.98850341,130.9641723,
673,E4520500015111,真方地区体育館,宮崎県小林市真方4906-1,,,,32.0026641,130.9907809,
674,E4520500063111,西諸広域行政事務組合消防本部,宮崎県小林市真方493,,,,31.992026,130.988271,
675,E4520500016111,下田地区農業構造改善センター永田館,宮崎県小林市須木下田1244-1,,,,32.07302631,131.0744986,
676,E4520500017111,須木小学校体育館,宮崎県小林市須木下田1392-3,,,,32.07151874,131.0729809,
677,E4520500019111,高齢者コミュニティセンター城山館,宮崎県小林市須木下田662-1,,,,32.06545864,131.0797118,
678,E4520500020111,須木中学校体育館,宮崎県小林市須木中原1730,1,,,32.07619534,131.0702016,
679,E4520500023111,原地区集会施設,宮崎県小林市須木中原1819-2,,,,32.08047594,131.0695959,
680,E4520500024111,中河間地区生活改善センター,宮崎県小林市須木中原2346,,,,32.08388938,131.0628019,
681,E4520500025111,夏木地区多目的研修集会施設夏木館,宮崎県小林市須木鳥田町2858-2,,,,32.10215875,131.0443464,
682,E4520500026111,堂屋敷公民館,宮崎県小林市須木鳥田町3070-57,,,,32.14155858,131.0413007,
683,E4520500027111,旧鳥田町小学校体育館,宮崎県小林市須木鳥田町3181,1,,,32.09415719,131.0345868,
684,E4520500028111,下九瀬公民館,宮崎県小林市須木鳥田町3497-1,,,,32.08891251,131.0293783,
685,E4520500029111,上九瀬公民館,宮崎県小林市須木鳥田町3734-5,,,,32.07575482,131.0259335,
686,E4520500030111,旧内山小中学校体育館,宮崎県小林市須木内山5052,1,,,32.00506727,131.1148073,
687,E4520500031111,内山地域福祉センター,宮崎県小林市須木内山5203-1,,,,32.00280493,131.1158989,
688,E4520500034111,三松中学校体育館,宮崎県小林市堤2331-3,1,,,31.9759178,130.9979931,
689,E4520500035111,三松小学校体育館,宮崎県小林市堤3519,1,,,31.97091042,131.0019951,
690,E4520500036111,三松地区体育館,宮崎県小林市堤3699-32,,,,31.96429924,131.008026,
691,E4520500037111,東方中学校体育館,宮崎県小林市東方3094-2,1,,,32.00879984,131.0094164,
692,E4520500038111,東方小学校体育館,宮崎県小林市東方3216,1,,,32.01267768,131.0075825,
693,E4520500039111,奈佐木地区多目的研修集会施設,宮崎県小林市奈佐木4214-1,,,,32.0418167,131.0614144,
694,E4520500041111,西小林小学校体育館,宮崎県小林市南西方6068-1,1,,,32.00815616,130.9126567,
695,E4520500042111,西小林中学校体育館,宮崎県小林市南西方6149,1,,,32.01048094,130.9128515,
696,E4520500044111,幸ヶ丘小学校体育館,宮崎県小林市南西方7772,1,,,31.9809478,130.9139477,
697,E4520500045111,永久津地区体育館,宮崎県小林市北西方4076,,,,32.02589002,130.9751739,
698,E4520500046111,永久津小学校体育館,宮崎県小林市北西方4440-8,1,,,32.02274644,130.9711916,
699,E4520500047111,永久津中学校体育館,宮崎県小林市北西方4578,1,,,32.02104528,130.9656882,
700,E4520500064111,西小林地区体育館,宮崎県小林市北西方６２１２－イ－３,,,,32.01348022,130.9068172,
701,E4520500050111,いきいきコミュニテイセンター,宮崎県小林市野尻町三ケ野山4094-4,,,,31.9775655,131.0612109,
702,E4520500051111,三ヶ野山地区体育館,宮崎県小林市野尻町三ケ野山4095-3,,,,31.9774219,131.0617922,
703,E4520500053111,栗須小学校体育館,宮崎県小林市野尻町三ケ野山4136-1,,,,31.97693957,131.0630351,
704,E4520500055111,野尻町農村環境センター,宮崎県小林市野尻町三ケ野山4336-54,,,,31.96451833,131.0789695,
705,E4520500056111,紙屋中学校体育館,宮崎県小林市野尻町紙屋1754,1,,,31.96416305,131.1832352,
706,E4520500057111,紙屋小学校体育館,宮崎県小林市野尻町紙屋1766-1,1,,,31.96304918,131.1802136,
707,E4520500058111,紙屋老人福祉館,宮崎県小林市野尻町紙屋1994-1,,,,31.96403176,131.1732177,
708,E4520500059111,紙屋地区体育館,宮崎県小林市野尻町紙屋2897-6,,,,31.96232721,131.1692101,
709,E4520500061111,野尻小学校体育館,宮崎県小林市野尻町東麓25,1,,,31.95743364,131.1046946,
710,E4520500062111,野尻中学校体育館,宮崎県小林市野尻町東麓2570-4,1,,,31.96110104,131.0815391,
711,E4540200001111,伊倉地区集会所,宮崎県新富町大字伊倉13,,,,32.073109,131.438597,
712,E4540200002111,中須地区集会所,宮崎県新富町大字伊倉1349,,,,32.065886,131.433514,
713,E4540200003111,東五反田地区集会所,宮崎県新富町大字下富田1316-1,,,,32.057746,131.499821,
714,E4540200005111,西五反田地区集会所,宮崎県新富町大字下富田1553-1,,,,32.057564,131.495204,
715,E4540200006111,江梅瀬地区集会所,宮崎県新富町大字下富田2752-8,,,,32.054883,131.489372,
716,E4540200007111,横江地区集会所,宮崎県新富町大字下富田3296,,,,32.054817,131.485239,
717,E4540200009111,軍瀬地区集会所,宮崎県新富町大字下富田3661,,,,32.055791,131.48282,
718,E4540200010111,王子地区集会所,宮崎県新富町大字下富田476-2,,,,32.052944,131.50039,
719,E4540200011121,特別養護老人ホームしんとみ希望の里,宮崎県新富町大字下富田629-5,1,,要配慮者,32.055484,131.500038,
720,E4540200012111,宮之首地区集会所,宮崎県新富町大字三納代1005-1,,,,32.0847,131.478697,
721,E4540200013111,矢床地区集会所,宮崎県新富町大字三納代1083-12,,,,32.085394,131.481237,
722,E4540200014111,奥地区集会所,宮崎県新富町大字三納代1272-6,,,,32.082549,131.482792,
723,E4540200016111,下三納代地区集会所,宮崎県新富町大字三納代1864-47,,,,32.073202,131.497553,
724,E4540200017111,新町地区集会所,宮崎県新富町大字三納代2308-1,,,,32.073235,131.499206,
725,E4540200018111,弁指地区集会所,宮崎県新富町大字三納代2516,,,,32.071773,131.489087,
726,E4540200019111,平伊倉地区集会所,宮崎県新富町大字三納代2847-10,,,,32.088141,131.472042,
727,E4540200020111,大渕地区集会所,宮崎県新富町大字上富田2612,,,,32.051681,131.476509,
728,E4540200021111,田中地区集会所,宮崎県新富町大字上富田3802,,,,32.062097,131.482139,
729,E4540200022111,新馬場地区集会所,宮崎県新富町大字上富田4106,,,,32.058416,131.471458,
730,E4540200023111,富田町地区集会所,宮崎県新富町大字上富田436,,,,32.060763,131.466581,
731,E4540200024121,障がい者支援施設あゆみの里,宮崎県新富町大字上富田4726-1,,,要配慮者,32.062431,131.472604,
732,E4540200025111,上城元地区集会所,宮崎県新富町大字上富田5135-1,,,,32.065171,131.469647,
733,E4540200026111,新富町総合交流センターきらり,宮崎県新富町大字上富田6345-5,1,,,32.070532,131.485258,
734,E4540200028111,新富町文化会館,宮崎県新富町大字上富田6367-1,1,,,32.070017,131.483517,
735,E4540200029111,下城元地区集会所,宮崎県新富町大字上富田7464-3,,,,32.068449,131.483182,
736,E4540200030111,新富町福祉学習等共用施設,宮崎県新富町大字上富田7485-14,1,,,32.069248,131.486717,
737,E4540200031111,新富町体育館,宮崎県新富町大字上富田7485-4,1,,,32.068817,131.486599,
738,E4540200032111,富田小学校（講堂）,宮崎県新富町大字上富田7694-2,,,,32.067939,131.493247,
739,E4540200033111,平田地区集会所,宮崎県新富町大字上富田7731-1,,,,32.069661,131.494162,
740,E4540200034111,富田中学校（体育館）,宮崎県新富町大字上富田7776-1,,,,32.069866,131.4948,
741,E4540200035111,鬼付女地区集会所,宮崎県新富町大字上富田8572-1,,,,32.067756,131.499464,
742,E4540200037111,竹渕地区集会所,宮崎県新富町大字新田10011-7,,,,32.080674,131.424707,
743,E4540200038111,新田原学習等供用施設,宮崎県新富町大字新田1148-1,,,,32.089307,131.460168,
744,E4540200039112,瀬口地区集会所,宮崎県新富町大字新田11711-1,,,,32.085176,131.410834,
745,E4540200039111,柳瀬地区集会所,宮崎県新富町大字新田11711-1,,,,32.062266,131.425908,
746,E4540200040111,下今町地区集会所,宮崎県新富町大字新田121-1,,,,32.058279,131.461216,
747,E4540200041111,溜水地区集会所,宮崎県新富町大字新田1270-7,,,,32.076605,131.45799,
748,E4540200042111,大和地区集会所,宮崎県新富町大字新田1318-1,,,,32.06837,131.45584,
749,E4540200043111,春日地区集会所,宮崎県新富町大字新田13867,,,,32.097402,131.419689,
750,E4540200045111,川床地区集会所,宮崎県新富町大字新田15258-5,,,,32.104962,131.434309,
751,E4540200046111,祇園原地区集会所,宮崎県新富町大字新田15871,,,,32.105093,131.426458,
752,E4540200047111,十文字地区集会所,宮崎県新富町大字新田16274-1,,,,32.095378,131.442776,
753,E4540200048111,一丁田地区集会所,宮崎県新富町大字新田16367-2,,,,32.099971,131.446465,
754,E4540200049111,上新田小学校（講堂）,宮崎県新富町大字新田16416,1,,,32.10143,131.448018,
755,E4540200050111,黒坂地区集会所,宮崎県新富町大字新田16763-24,,,,32.11497,131.437237,
756,E4540200051111,勤労者体育センター,宮崎県新富町大字新田17043-1,1,,,32.104426,131.446349,
757,E4540200053111,上新田中学校（体育館）,宮崎県新富町大字新田17053,,,,32.105,131.44807,
758,E4540200054111,上新田公民館,宮崎県新富町大字新田17053-17,1,,,32.104585,131.447695,
759,E4540200056111,西畦原地区集会所,宮崎県新富町大字新田17306-2,,,,32.112068,131.44875,
760,E4540200057111,東畦原地区集会所,宮崎県新富町大字新田17487-3,,,,32.115573,131.453981,
761,E4540200058111,三財原地区集会所,宮崎県新富町大字新田18009-3,,,,32.108512,131.457931,
762,E4540200059111,湯之宮地区集会所,宮崎県新富町大字新田18648-1,,,,32.098116,131.454612,
763,E4540200060111,湯風呂地区集会所,宮崎県新富町大字新田19073-5,,,,32.099643,131.471432,
764,E4540200061111,北畦原地区集会所,宮崎県新富町大字新田21750,,,,32.122873,131.446438,
