NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
3142,E2021900127201,大田区休養村とうぶ多目的グラウンド,長野県東御市和6714-1,1,1,,1,,,,,,36.399392,138.350143,
3143,E2021900128201,東入集会所,長野県東御市和6739-6,1,,,1,,,,,1,36.403315,138.357798,
3144,E2021900129201,東深井公民館,長野県東御市和715-1,1,1,,1,,,,,1,36.376312,138.30624,
3145,E2021900130201,東上田公民館,長野県東御市和7563-1,,1,,1,,,,,1,36.377513,138.33451,
3146,E2021900131201,東上田運動広場,長野県東御市和7622-2,,1,,1,,,,,,36.377383,138.335794,
3147,E2021900022201,和児童館,長野県東御市和7999-3,,1,,1,,,,,1,36.379482,138.324499,
3148,E2021900132201,和保育園,長野県東御市和8017-2,,1,,1,,,,,1,36.379344,138.327364,
3149,E2021900133201,寺坂団地公園,長野県東御市和8333-119,1,,,1,,,,,,36.373459,138.33188,
3150,E2021900134201,寺坂コミュニティーセンター,長野県東御市和8333-65,1,1,,1,,,,,1,36.373618,138.330027,
3151,E2021900135201,東上田井高公園,長野県東御市和8482-1,,,,1,,,,,,36.369684,138.332558,
3152,E2030600002201,第八区民広場,長野県南相木村1230-3,1,1,,1,,1,1,1,1,36.048847,138.527861,
3153,E2030600034201,祝平公民館駐車場,長野県南相木村2286-2,1,1,,1,,1,1,1,,36.043244,138.535776,
3154,E2030600031201,祝平区民広場,長野県南相木村2345,1,1,,1,,1,1,1,,36.043313,138.535762,
3155,E2030600005202,南相木小学校校庭,長野県南相木村2904,1,1,,1,,1,1,1,1,36.042402,138.538395,
3156,E2030600033201,南相木村村営駐車場,長野県南相木村3516-1,1,1,,1,,1,1,1,,36.035644,138.546763,
3157,E2030600012202,南相木村公民館駐車場,長野県南相木村4435,1,1,,1,,1,1,1,1,36.03405,138.54969,
3158,E2030600013201,地域ふれあい交流館「工房あいき」駐車場,長野県南相木村4500,1,1,,1,,1,1,1,1,36.035477,138.547945,
3159,E2030600022202,南相木村総合グラウンド,長野県南相木村5418,1,1,,1,,1,1,1,,36.028647,138.555953,
3160,E2030600030201,栗生川区民広場,長野県南相木村5439,1,1,,1,,1,1,1,,36.031166,138.55501,
3161,E2030600019201,三川区民広場,長野県南相木村5872-2,1,1,,1,,1,1,1,1,36.005481,138.592628,
3162,E2030600032201,立原区民広場,長野県南相木村6350-10,1,1,,1,,1,1,1,,36.009933,138.568089,
3163,E2030500003201,南牧中学校校庭,長野県南牧村大字海ノ口1183,1,,,1,,,,,1,36.015999,138.489398,
3164,E2030500017201,市場農村広場,長野県南牧村大字海ノ口2095,1,,,1,,,,,,36.000169,138.500535,
3165,E2030500004201,南牧北小学校校庭,長野県南牧村大字海ノ口804,1,,,1,,,,,1,36.0221,138.489232,
3166,E2030500018201,南牧保育園園庭,長野県南牧村大字海尻1131,1,,,1,,,,,,36.035865,138.475159,
3167,E2030500020201,海尻農村広場,長野県南牧村大字海尻1131-9,1,,,1,,,,,,36.035985,138.474867,
3168,E2030500005201,広瀬交流促進センター（まなびや）前庭,長野県南牧村大字広瀬126,1,,,1,,,,,1,36.005255,138.517856,
3169,E2030500019201,野辺山保育園園庭,長野県南牧村大字板橋1006-4,1,,,1,,,,,,35.959967,138.476,
3170,E2030500002201,南牧南小学校校庭,長野県南牧村大字板橋988-2,1,,,1,,,,,1,35.968768,138.479134,
3171,E2030500015201,平沢農村広場,長野県南牧村大字平沢208,1,,,1,,,,,,35.917729,138.450396,
3172,E2030500021201,野辺山駅前駐車場,長野県南牧村大字野辺山107-5,1,,,1,,,,,,35.955389,138.473517,
3173,E2030500016201,南牧総合グラウンド,長野県南牧村大字野辺山79-2,1,,,1,,,,,,35.956979,138.472143,
3174,E2038500001201,久保児童公園,長野県南箕輪村1158-1,1,1,,1,,,,,,35.892981,137.980369,
3175,E2038500002201,北原公民館駐車場,長野県南箕輪村1630-159,1,1,,1,,,,,1,35.8946655911818,137.964816051925,
3176,E2038500003201,大泉唐松公園,長野県南箕輪村1729-1,1,1,,1,,,,,,35.8862286968055,137.964501614402,
3177,E2038500004201,西部保育園庭,長野県南箕輪村1815-1,1,1,,1,,,,,1,35.8857206511944,137.962392301609,
3178,E2038500005201,たけのこ園駐車場,長野県南箕輪村1815-4,1,1,,1,,,,,,35.8854120714019,137.962794632959,
3179,E2038500043201,大泉第２公民館駐車場,長野県南箕輪村1822-5,1,1,,1,,,,,1,35.88509,137.96373,
3180,E2038500006201,大泉児童公園,長野県南箕輪村1967-1,1,1,,1,,,,,,35.8821306203685,137.962724895522,
3181,E2038500007201,大芝公園内駐車場（道の駅大芝高原駐車場）,長野県南箕輪村2358-5,1,1,,1,,,,,1,35.8877348931336,137.943492792143,
3182,E2038500008201,大芝公民館駐車場,長野県南箕輪村2380-271,1,1,,1,,,,,1,35.8817377479886,137.951709235315,
3183,E2038500010201,北部保育園庭,長野県南箕輪村279,1,1,,1,,,,,1,35.8892253529528,137.982958274672,
3184,E2038500012201,南箕輪中学校第２グランド,長野県南箕輪村3087-1,1,1,,1,,,,,,35.8756250376202,137.972644759843,
3185,E2038500014201,南箕輪中学校第１グランド,長野県南箕輪村3155-1,1,1,,1,,,,,,35.8767030217505,137.976378394789,
3186,E2038500015201,北殿公民館駐車場,長野県南箕輪村3163-2,1,1,,1,,,,,1,35.8760772352794,137.979091087381,
3187,E2038500016201,中部保育園駐車場及びグランド,長野県南箕輪村3182-2,1,1,,1,,,,,1,35.8782161216214,137.976214261349,
3188,E2038500017201,南箕輪小学校校庭,長野県南箕輪村4796,1,1,,1,,,,,,35.873732,137.978518,
3189,E2038500021201,南箕輪村役場駐車場,長野県南箕輪村4840-1,1,1,,1,,,,,,35.87231,137.97494,
3190,E2038500023201,塩ノ井公民館庭,長野県南箕輪村583,1,1,,1,,,,,1,35.8846439435613,137.979667556663,
3191,E2038500026201,田畑公民館駐車場,長野県南箕輪村6631-7,1,1,,1,,,,,,35.8642954377226,137.975637257263,
3192,E2038500027201,田畑児童公園,長野県南箕輪村6761,1,1,,1,,,,,,35.8654648692901,137.975401222874,
3193,E2038500028201,中込公民館,長野県南箕輪村724-138,1,1,,1,,,,,1,35.887307,137.978526,
3194,E2038500030201,神子柴公園,長野県南箕輪村7257-1,1,1,,1,,,,,,35.859879491354,137.968989552564,
3195,E2038500031201,神子柴公民館駐車場,長野県南箕輪村7283-2,1,1,,1,,,,,1,35.8594969013198,137.970223368709,
3196,E2038500032201,信州大学農学部グランド,長野県南箕輪村8304-1,1,1,,1,,,,,,35.867933176923,137.933610917144,
3197,E2038500034201,南部小学校校庭,長野県南箕輪村8306-986,1,1,,1,,,,,1,35.8599146815467,137.937803740949,
3198,E2038500035201,神子柴西部集会所庭,長野県南箕輪村9008-2,1,1,,1,,,,,1,35.8612619026358,137.944766621137,
3199,E2038500036201,上伊那農業高等学校校庭,長野県南箕輪村9110-1,1,1,,1,,,,,1,35.85641,137.949223,
3200,E2038500037201,沢尻コミュニティセンター駐車場,長野県南箕輪村9475-1,1,1,,1,,,,,1,35.854620863446,137.944038994174,
3201,E2038500039201,久保コミュニティセンター駐車場,長野県南箕輪村951-1,1,1,,1,,,,,1,35.8937603435388,137.98299747733,
3202,E2038500041201,南原グランド,長野県南箕輪村9645-8,1,1,,1,,,,,,35.8570466312463,137.931388679894,
3203,E2038500042201,南原コミュニティーセンター駐車場,長野県南箕輪村9648-2,1,1,,1,,,,,,35.8579869932569,137.930571995149,
3204,E2042300001201,蘭分館,長野県南木曽町吾妻3392,1,1,,1,,,,,1,35.56022,137.62741,
3205,E2042300003201,蘭社会教育施設,長野県南木曽町吾妻3859-39,1,1,,1,,,,,1,35.558607,137.632679,
3206,E2042300004201,広瀬分館,長野県南木曽町吾妻4539-1,1,1,,1,,,,,1,35.5595,137.656073,
3207,E2042300005201,南木曽会館,長野県南木曽町吾妻52-4,1,1,,1,,,,,1,35.589349,137.596613,
3208,E2042300007201,妻籠町並み交流センター,長野県南木曽町吾妻610,1,1,,1,,,,,1,35.575747,137.596107,
3209,E2042300008201,田立社会教育施設,長野県南木曽町田立1349-1,1,1,,1,,,,,1,35.590973,137.550497,
3210,E2042300010201,田立分館,長野県南木曽町田立1381-2,1,1,,1,,,,,1,35.590119,137.550975,
3211,E2042300012201,北部分館,長野県南木曽町読書2487-2,1,1,,1,,,,,1,35.638596,137.611795,
3212,E2042300017201,三留野分館,長野県南木曽町読書3772-1,1,1,,1,,,,,1,35.605349,137.610766,
3213,E2042300019201,与川分館,長野県南木曽町読書873-3,1,1,,1,,,,,1,35.634237,137.639377,
3214,E2048500001201,三日市場公民館,長野県白馬村大字神城11730,1,1,,1,,1,1,,1,36.647598012627,137.86199525941,
3215,E2048500002201,堀之内コミュニティセンター,長野県白馬村大字神城17625-2,1,1,,1,,1,1,,1,36.650685,137.861676,
3216,E2048500003201,飯田交流センター,長野県白馬村大字神城23277-2,1,1,,1,,1,1,,1,36.657953084535,137.85230519826,
3217,E2048500005201,飯森公民館前,長野県白馬村大字神城25393-1,1,1,,1,,1,1,,,36.668672135584,137.84652772005,
3218,E2048500006201,スノーハープ,長野県白馬村大字神城3003,1,1,,1,,1,1,,1,36.634415638409,137.857581605307,
3219,E2048500007201,貞麟寺,長野県白馬村大字神城6482,1,1,,1,,1,1,,1,36.640068,137.839597,
3220,E2048500010201,グリーンスポーツ駐車場,長野県白馬村大字北城1-2,1,1,,1,,1,1,,,36.680092043516,137.85440182334,
3221,E2048500008201,ザ・ビッグ白馬店,長野県白馬村大字北城1007,1,1,,1,,1,1,,,36.686084,137.857298,
3222,E2048500009201,新田公民館,長野県白馬村大字北城11018,1,1,,1,,1,1,,,36.714414972111,137.86862961782,
3223,E2048500012201,切久保公民館,長野県白馬村大字北城12193-2,1,1,,1,,1,1,,,36.717586108211,137.86196039276,
3224,E2048500013201,北部グラウンド,長野県白馬村大字北城12867-36,1,1,,1,,1,1,,1,36.707018,137.872742,
3225,E2048500014201,森上基幹センター,長野県白馬村大字北城12867-8,1,1,,1,,1,1,,,36.707460434452,137.86845966736,
3226,E2048500015201,塩島基幹センター,長野県白馬村大字北城13030-2,1,1,,1,,1,1,,,36.711449655384,137.87659988954,
3227,E2048500016201,落倉公民館,長野県白馬村大字北城14920-116,1,1,,1,,1,1,,,36.734052166873,137.86981532451,
3228,E2048500017201,ウイング２１,長野県白馬村大字北城2066,1,1,,1,,1,1,,1,36.692399057205,137.86244482224,
3229,E2048500018201,白馬中学校,長野県白馬村大字北城2180,1,1,,1,,1,1,,,36.69255,137.859288,
3230,E2048500019201,旧瑞穂体育館跡地,長野県白馬村大字北城3020-121,1,1,,1,,1,1,,,36.691797,137.844821,
3231,E2048500020201,瑞穂生活改善施設,長野県白馬村大字北城3020-29,1,1,,1,,1,1,,,36.695342794842,137.84706147965,
3232,E2048500021201,八方口公民館,長野県白馬村大字北城5502,1,1,,1,,1,1,,1,36.69667,137.856982,
3233,E2048500022201,八方文化会館,長野県白馬村大字北城5732-2,1,1,,1,,1,1,,1,36.702163,137.846162,
3234,E2048500023201,八方第５駐車場,長野県白馬村大字北城6645-1,1,1,,1,,1,1,,,36.703159,137.846319,
3235,E2048500024201,白馬村役場駐車場,長野県白馬村大字北城7025,1,1,,1,,1,1,,1,36.698193,137.862749,
3236,E2048500025201,大出生活改善施設,長野県白馬村大字北城7128-2,1,1,,1,,1,1,,1,36.69732,137.868161,
3237,E2048500026201,ふれあいの杜駐車場,長野県白馬村大字北城9305-1,1,1,,1,,1,1,,,36.70669,137.84648,
3238,E2059000002201,芋川防災センター,長野県飯綱町大字芋川1531-2,,1,,1,,1,,,1,36.774445,138.258385,
3239,E2059000005201,飯綱町立牟礼小学校,長野県飯綱町大字黒川1584-1,1,1,,1,,1,,,1,36.751952,138.230298,
3240,E2059000006201,赤東コミュニティ消防センター,長野県飯綱町大字赤塩2476,1,1,,1,,1,,,1,36.767059,138.284582,
3241,E2059000007201,いいづなコネクトＥＡＳＴ（旧三水第二小学校）,長野県飯綱町大字赤塩2489,1,1,,1,,1,,,1,36.767915880864,138.28517086542,
3242,E2059000008201,いいづなコネクトＷＥＳＴ（旧牟礼西小学校）,長野県飯綱町大字川上1535,,,,1,,1,,,1,36.735634,138.212659,
3243,E2059000010201,飯綱東高原管理センター駐車場,長野県飯綱町大字川上2755-345,1,1,,1,,1,,,,36.745714,138.189339,
3244,E2059000012201,倉井コミュニティ消防センター,長野県飯綱町大字倉井2557-1,1,1,,1,,1,,,1,36.756022,138.257912,
3245,E2059000016201,飯綱町立飯綱中学校,長野県飯綱町大字普光寺1,1,1,,1,,1,,,1,36.755809,138.247155,
3246,E2059000017201,三水Ｂ＆Ｇ海洋センター,長野県飯綱町大字普光寺133-1,1,1,,1,,1,,,1,36.759421,138.24888,
3247,E2059000018201,飯綱町立三水小学校,長野県飯綱町大字普光寺179,1,1,,1,,1,,,1,36.761327,138.251689,
3248,E2059000019201,福井団地コミュニティセンター,長野県飯綱町大字豊野1549-1,1,1,,1,,1,,,1,36.742065,138.252868,
3249,E2059000021201,飯綱町民会館,長野県飯綱町大字牟礼1989,1,1,,1,,1,,,1,36.741657,138.237772,
3250,E2059000022201,牟礼Ｂ＆Ｇ海洋センター,長野県飯綱町大字牟礼1991,1,1,,1,,1,,,1,36.742143,138.237949,
3251,E2059000023201,飯綱健康管理センター医療防災管理棟,長野県飯綱町大字牟礼2220,1,1,,1,,1,,,1,36.74933,138.23579,
3252,E2059000026201,飯綱町立りんごっ子保育園,長野県飯綱町大字柳里467,,,,1,,1,,,1,36.740861,138.214575,
3253,E2021300004201,大川ふれあい交流センター,長野県飯山市大字旭1602-2,,1,,1,,,,,1,36.866346,138.319953,
3254,E2021300005201,飯山市民体育館,長野県飯山市大字旭4722,1,,,1,,,,,1,36.886065,138.368069,
3255,E2021300006201,飯山市立泉台小学校,長野県飯山市大字旭5339,,1,,1,,,,,1,36.880115,138.355446,
3256,E2021300007201,旧羽広山分校校庭,長野県飯山市大字一山1263-2,,,,1,,,,,,36.974107,138.425702,
3257,E2021300009201,いいやま湯滝温泉,長野県飯山市大字一山1898-1,,1,,1,,,,,1,36.935567,138.418821,
3258,E2021300010201,温井多目的交流センター,長野県飯山市大字一山537,,1,,1,,,,,1,36.967191,138.413398,
3259,E2021300011201,飯山市立いずみだい保育園,長野県飯山市大字小佐原6762,,1,,1,,,,,1,36.872887,138.355996,
3260,E2021300012201,柳原地区活性化センター,長野県飯山市大字小佐原6832,,1,,1,,,,,1,36.871958,138.356396,
3261,E2021300013201,森の家ターミナルハウス,長野県飯山市大字照岡1571-15,1,1,,1,,,,,1,36.98701192,138.4458258,
3262,E2021300014201,エコパーク寒川,長野県飯山市大字照岡2600-1,,1,,1,,,,,1,36.982809391103,138.4714461365,
3263,E2021300015201,西大滝農村研修集会施設,長野県飯山市大字照岡3027-1,,1,,1,,,,,1,36.979758279518,138.48183701422,
3264,E2021300016201,岡山地区活性化センター,長野県飯山市大字照岡497-6,1,1,,1,,,,,1,36.970197,138.449947,
3265,E2021300017201,勤労青少年ホーム前広場,長野県飯山市大字照里1215,,,,1,,,,,,36.917439,138.392167,
3266,E2021300018201,飯山市立城北中学校,長野県飯山市大字照里808-1,,1,,1,,,,,1,36.910121,138.386842,
3267,E2021300019201,太田地区活性化センター前庭,長野県飯山市大字常郷４０５－イ,,,,1,,,,,,36.926226,138.386881,
3268,E2021300020201,常盤地区活性化センター,長野県飯山市大字常盤1498,,1,,1,,,,,1,36.890692,138.37981,
3269,E2021300021201,飯山市立常盤小学校,長野県飯山市大字常盤5228,,1,,1,,,,,1,36.889787,138.384717,
3270,E2021300022201,飯山市立常盤保育園,長野県飯山市大字常盤5256-5,,1,,1,,,,,1,36.88911299,138.3833652,
3271,E2021300023201,飯山市立瑞穂保育園,長野県飯山市大字瑞穂1112,,,,1,,,,,1,36.879823,138.416945,
3272,E2021300024201,飯山市立東小学校,長野県飯山市大字瑞穂413,1,1,,1,,,,,1,36.88598,138.408726,
3273,E2021300025201,瑞穂地区活性化センター,長野県飯山市大字瑞穂4174,1,1,,1,,,,,1,36.890888,138.40786,
3274,E2021300062201,関沢農業生活改善センター,長野県飯山市大字瑞穂4400,1,,,,,,,,1,36.8952,138.408927,
3275,E2021300026201,旧瑞穂保育園園庭,長野県飯山市大字瑞穂6385,,,,1,,,,,1,36.896246,138.409681,
3276,E2021300027201,北原コミュニティーセンター,長野県飯山市大字瑞穂豊2149-3,,1,,1,,,,,1,36.924076,138.406175,
3277,E2021300028201,旧北瑞保育園園庭,長野県飯山市大字瑞穂豊602,,,,1,,,,,,36.914356,138.4047907,
3278,E2021300029201,柏尾農村研修集会施設,長野県飯山市大字瑞穂豊693-1,,1,,1,,,,,1,36.911171,138.40387,
3279,E2021300030201,飯山市立城南中学校,長野県飯山市大字静間1088,1,1,,1,,,,,1,36.835768,138.348103,
3280,E2021300031201,秋津地区活性化センター,長野県飯山市大字静間2598-1,,1,,1,,,,,1,36.825809,138.351295,
3281,E2021300032201,飯山市立秋津小学校,長野県飯山市大字静間2608,1,1,,1,,,,,1,36.826392,138.350328,
3282,E2021300033201,外様地区活性化センター,長野県飯山市大字中曽根50-1,,1,,1,,,,,1,36.89698557,138.3580183,
3283,E2021300037201,まだらお高原山の家,長野県飯山市大字飯山11492-70,,1,,1,,,,,1,36.855396,138.29674,
3284,E2021300038201,寺町シンボル広場,長野県飯山市大字飯山1332-3,,,,1,,,,,,36.84826,138.35989,
3285,E2021300040201,市立飯山図書館,長野県飯山市大字飯山1421,,,,1,,,,,,36.84958553,138.357624,
3286,E2021300041201,いいやま女性センター未来,長野県飯山市大字飯山1431,,,,1,,,,,,36.850189,138.358432,
3287,E2021300042201,飯山市公民館,長野県飯山市大字飯山1436-1,,1,,1,,,,,1,36.850026,138.357899,
3288,E2021300043201,飯山市立飯山小学校,長野県飯山市大字飯山2400,,1,,1,,,,,1,36.854864,138.365462,
3289,E2021300044201,長野県飯山高等学校,長野県飯山市大字飯山2610,,1,,1,,,,,1,36.859782,138.365464,
3290,E2021300045201,城北グラウンド,長野県飯山市大字飯山2711-1,,,,1,,,,,,36.85772615,138.3674463,
3291,E2021300046201,飯山市武道館,長野県飯山市大字飯山2742-1,,1,,1,,,,,1,36.855914,138.364506,
3292,E2021300047201,旧市民会館前広場,長野県飯山市大字飯山2749,,1,,1,,,,,,36.856133,138.366038,
3293,E2021300048201,新町児童公園,長野県飯山市大字飯山280-2,,,,1,,,,,,36.8421245,138.3612665,
3294,E2021300049201,飯山市立しろやま保育園園庭,長野県飯山市大字飯山2910-1,,,,1,,,,,,36.857464261448,138.36373010084,
3295,E2021300050201,須多峰介護センター,長野県飯山市大字飯山7355-4,,1,,1,,,,,1,36.866918,138.359504,
3296,E2021300051201,富倉地区活性化センター,長野県飯山市大字富倉1769,,1,,1,,,,,1,36.9115,138.315646,
3297,E2021300052201,飯山市立とがり保育園,長野県飯山市大字豊田4931-1,,1,,1,,,,,1,36.919586,138.386364,
3298,E2021300053201,飯山市立戸狩小学校,長野県飯山市大字豊田4975,,1,,1,,,,,1,36.920911,138.387294,
3299,E2021300054201,トピアホール,長野県飯山市大字豊田6569,1,1,,1,,,,,1,36.929033,138.390066,
3300,E2021300055201,木島地区活性化センター,長野県飯山市大字木島1011,,1,,1,,,,,1,36.850959,138.38043,
3301,E2021300056201,飯山市立木島小学校,長野県飯山市大字野坂田484-3,,1,,1,,,,,1,36.854334,138.382045,
3302,E2021300057201,飯山市勤労者体育館,長野県飯山市大字野坂田781-4,,1,,1,,,,,1,36.855291,138.376841,
3303,E2021300058201,飯山市立木島保育園,長野県飯山市大字野坂田849,,1,,1,,,,,1,36.85632259,138.3823728,
3304,E2021300059201,新田創造館前,長野県飯山市大字蓮4747,,,,1,,,,,,36.813957,138.337197,
3305,E2021300060201,上町児童公園,長野県飯山市南町21-2,,,,1,,,,,,36.848771,138.363006,
3306,E2021300061201,鉄砲町児童公園,長野県飯山市南町24-3,,,,1,,,,,,36.849804,138.360416,
3307,E2020500001201,並木通り,長野県飯田市,,,,1,,1,,,,35.514858,137.82484,
3308,E2020500002201,愛宕稲荷神社,長野県飯田市愛宕町2796,,,,1,,1,,,,35.5127494010901,137.823043084599,
3309,E2020500288201,扇町公園,長野県飯田市愛宕町2800-1,,,,1,,1,,,,35.513648,137.822985,
3310,E2020500003201,愛宕町集会所,長野県飯田市愛宕町2890-3,,1,,1,,,,,1,35.512189,137.826093,
3311,E2020500303201,みなみ信州農協三穂支所,長野県飯田市伊豆木30-2,1,1,,1,,,,,,35.446637,137.79723,
3312,E2020500004201,三穂小学校グラウンド,長野県飯田市伊豆木3778,,,,1,,1,,,1,35.442678,137.796489,
3313,E2020500006201,三穂保育園,長野県飯田市伊豆木5451-14,1,1,,1,,,,,1,35.437868,137.792643,
3314,E2020500007201,北方公園,長野県飯田市育良町3-14-1,,,,1,,1,,,,35.502862,137.80363,
3315,E2020500008201,上河原老人集会施設,長野県飯田市羽場赤坂2040-3,,,,1,,,,,1,35.518179,137.797645,
3316,E2020500009201,羽場２号公園,長野県飯田市羽場町1-11,,,,1,,1,,,,35.517718,137.81063,
3317,E2020500010201,羽場中央公会堂,長野県飯田市羽場町2-14-10,1,1,,1,,,,,1,35.518413,137.807151,
3318,E2020500011201,羽場１号公園,長野県飯田市羽場町2-6,,,,1,,1,,,,35.520341,137.808364,
3319,E2020500012201,羽場セントラルパーク,長野県飯田市羽場町3-5,,,,1,,1,,,,35.518558,137.805833,
3320,E2020500013201,稲葉公民館,長野県飯田市下久堅稲葉1573-1,1,,,,,,,,1,35.452688,137.854215,
3321,E2020500014201,下虎岩コミュニティ消防センター,長野県飯田市下久堅下虎岩2450-3,1,1,,1,,,,,1,35.485683,137.857026,
3322,E2020500015201,柿野沢構造改善センター,長野県飯田市下久堅柿野沢1020,1,,,1,,,,,1,35.46559,137.855335,
3323,E2020500016201,小林生活改善センター,長野県飯田市下久堅小林760,1,1,,1,,,,,1,35.466414,137.852472,
3324,E2020500279201,飯田市竜東デイサービスセンター,長野県飯田市下久堅知久平123,1,1,,1,,,,,1,35.475671,137.851346,
3325,E2020500017201,知久平研修センター,長野県飯田市下久堅知久平929,1,1,,,,,,,1,35.476206,137.849084,
3326,E2020500019201,下久堅保育園,長野県飯田市下久堅知久平940-2,1,1,,1,,,,,1,35.476812,137.850746,
3327,E2020500020201,下久堅小学校グラウンド,長野県飯田市下久堅知久平950,,,,1,,1,,,,35.475458,137.850296,
3328,E2020500021201,南原区民センター,長野県飯田市下久堅南原1248-2,1,1,,1,,,,,1,35.4715,137.845483,
3329,E2020500022201,下瀬集会施設悠愛館,長野県飯田市下瀬269-1,1,1,,1,,,,,1,35.426811,137.805817,
3330,E2020500023201,殿岡保育園,長野県飯田市下殿岡1020,1,1,,1,,,,,1,35.496788,137.80787,
3331,E2020500024201,下殿岡公会堂,長野県飯田市下殿岡327,1,1,,1,,,,,1,35.493475,137.812948,
3332,E2020500025201,亨保会事務所,長野県飯田市丸山町1-5569-3,1,,,,,,,,1,35.524927,137.815678,
3333,E2020500026201,丸山ふれあい広場,長野県飯田市丸山町1-7-1,,,,1,,1,,,,35.522707,137.815993,
3334,E2020500027201,かざこし公園,長野県飯田市丸山町2-4-1,,,,1,,1,,,,35.5215,137.811968,
3335,E2020500028201,風越保育園,長野県飯田市丸山町2-6728,1,,,1,,,,,1,35.523548,137.808762,
3336,E2020500031201,風越山麓公園,長野県飯田市丸山町4,,,,1,,1,,,,35.53542,137.813528,
3337,E2020500029201,風越山麓研修センター,長野県飯田市丸山町4-5515-5,1,1,,1,,,,,1,35.535933,137.813481,
3338,E2020500030201,かざこし子どもの森公園おしぼら駐車場,長野県飯田市丸山町4-5570,,,,1,,1,,,,35.52951,137.81426,
3339,E2020500032201,久米会館,長野県飯田市久米858-1,1,,,1,,,,,1,35.471922,137.783033,
3340,E2020500034201,慈光保育園,長野県飯田市宮の前4410-1,1,1,,1,,,,,1,35.523353,137.826568,
3341,E2020500035201,飯田市営弓道場,長野県飯田市宮の前4439-2,1,1,,1,,,,,1,35.52284,137.825058,
3342,E2020500035202,飯田市武道館,長野県飯田市宮の前4439-2,1,1,,1,,,,,1,35.523158,137.82493,
3343,E2020500033201,柏原公園,長野県飯田市宮ノ上4680-3,,,,1,,1,,,,35.52842,137.826114,
3344,E2020500036201,並木通り,長野県飯田市橋南,,,,1,,,,,,35.515725,137.825579,
3345,E2020500037201,中央公園,長野県飯田市橋北,,,,1,,,,,,35.518386,137.82519,
3346,E2020500038201,桐林区民センター,長野県飯田市桐林1766,1,1,,1,,,,,1,35.470496,137.824151,
3347,E2020500039201,桐林運動広場,長野県飯田市桐林2254-109,,,,1,,1,,,,35.473364,137.814529,
3348,E2020500041201,竜丘小学校グラウンド,長野県飯田市桐林348,,,,1,,1,,,,35.469379,137.826894,
3349,E2020500042201,竜丘保育園,長野県飯田市桐林378,1,1,,1,,,,,1,35.470633,137.8261,
3350,E2020500043201,下久堅運動場,長野県飯田市虎岩,,,,1,,1,,,,35.478215,137.867608,
3351,E2020500044201,虎岩交流センター,長野県飯田市虎岩499-1,1,,,1,,,,,1,35.477815,137.868319,
3352,E2020500046201,江戸町公園,長野県飯田市江戸町1,,,,1,,1,,,,35.517521,137.82991,
3353,E2020500047201,江戸浜分館,長野県飯田市江戸浜町3648-2,1,1,,,,,,,1,35.514431,137.833439,
3354,E2020500048201,㈱信毎販売センターふれあいネット飯田支店２階,長野県飯田市江戸浜町3686-1,1,1,,1,,,,,1,35.513921,137.835858,
3355,E2020500049201,駅西広場,長野県飯田市高羽町1-9,,,,1,,1,,,,35.520265,137.820971,
3356,E2020500050201,飯田東中学校グラウンド,長野県飯田市高羽町3-16,,,,1,,1,,,1,35.522809,137.824304,
3357,E2020500051201,高羽第２号公園,長野県飯田市高羽町3-6-1,,,,1,,1,,,,35.522133,137.821454,
3358,E2020500052201,高羽第１号公園,長野県飯田市高羽町5-4-1,,,,1,,1,,,,35.523713,137.819795,
3359,E2020500053201,飯田文化会館,長野県飯田市高羽町5-5-1,1,1,,1,,,,,1,35.524299,137.819789,
3360,E2020500054201,みなみ信州農協飯田支所,長野県飯田市今宮町2-112-1,1,1,,1,,,,,1,35.519753,137.816016,
3361,E2020500056201,丸山保育園,長野県飯田市今宮町2-113-2,1,1,,1,,,,,1,35.52143,137.816792,
3362,E2020500057201,丸山小学校グラウンド,長野県飯田市今宮町2-6166,,,,1,,1,,,,35.520586,137.815767,
3363,E2020500058201,今宮公園,長野県飯田市今宮町3,,,,1,,1,,,,35.521335,137.818049,
3364,E2020500060201,市営今宮球場,長野県飯田市今宮町4,,,,1,,1,,,,35.52504,137.816918,
3365,E2020500059201,今宮福祉企業センター,長野県飯田市今宮町4-5608,1,,,,,,,,1,35.525958,137.815617,
3366,E2020500061201,座光寺保育園,長野県飯田市座光寺1716,1,1,,1,,,,,1,35.538174,137.854655,
3367,E2020500062201,座光寺小学校グラウンド,長野県飯田市座光寺1717-3,,,,1,,1,,,1,35.537563,137.855955,
3368,E2020500063201,座光寺児童センター,長野県飯田市座光寺1726-1,1,1,,1,,,,,1,35.538284,137.85545,
3369,E2020500064201,原・宮崎会所,長野県飯田市座光寺210,1,1,,1,,,,,1,35.542121,137.843552,
3370,E2020500065201,麻績の里交流センター,長野県飯田市座光寺2535,1,,,1,,,,,1,35.533673,137.854611,
3371,E2020500066201,万才会所,長野県飯田市座光寺2975-1,1,1,,1,,,,,1,35.540034,137.858624,
3372,E2020500067202,エス・バード２階大ホール,長野県飯田市座光寺3349-1,1,1,,1,,,,,1,35.537734,137.864313,
3373,E2020500067201,エス・バード駐車場,長野県飯田市座光寺3349-1,,,,1,,1,,,1,35.537875,137.865138,
