NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
540,E1620800046111,庄川中学校,富山県砺波市庄川町青島3938,1,,,36.58107929,136.9884457,
541,E1620800047111,庄川健康プラザ,富山県砺波市庄川町青島401,1,,,36.5770035047199,136.985827462394,
542,E1620800049111,出町小学校,富山県砺波市深江1-238,1,,,36.63198918,136.9493235,
543,E1620800051111,砺波東部小学校,富山県砺波市千保250,1,「洪水時」２階以上に避難,,36.65009596,136.9789077,
544,E1620800052111,太田認定こども園,富山県砺波市太田1439,,,,36.62876148,136.9893726,
545,E1620800054111,太田公会堂,富山県砺波市太田1568,,,,36.62950157,136.989227,
546,E1620800055111,太田体育館,富山県砺波市太田983,,,,36.62863364,136.9886963,
547,E1620800056111,ちゅうりっぷ認定こども園,富山県砺波市太郎丸2-29-2,,「洪水時」２階以上に避難,,36.63161559,136.9610879,
548,E1620800057111,となみ散居村ミュージアム,富山県砺波市太郎丸80,,,,36.62598463,136.9638888,
549,E1620800058111,鷹栖公民館,富山県砺波市鷹栖1051,,,,36.62871481,136.9253446,
550,E1620800059111,（株）スリーティ運輸ヘルスケァ事業部（２階研修室）,富山県砺波市鷹栖1907,,「洪水時」２階以上に避難,,36.623421885482,136.91728306879,
551,E1620800060111,砺波工業高校（体育館）,富山県砺波市鷹栖285-1,,「洪水時」２階以上に避難,,36.6307806,136.9320486,
552,E1620800061111,鷹栖小学校,富山県砺波市鷹栖490,1,,,36.62694382,136.9275597,
553,E1620800062111,砺波工業（株）,富山県砺波市中央町1-8,,「洪水時」２階以上に避難,,36.639275,136.954499,
554,E1620800064111,庄南小学校,富山県砺波市中野1216,1,「洪水時」２階以上に避難,,36.61607557,136.9844738,
555,E1620800065111,中野振興会館,富山県砺波市中野239,,,,36.60727846,136.9859881,
556,E1620800066111,タワーパートナーズセミコンダクター（株）（３Ｆのみ使用可）,富山県砺波市東開発271,,,,36.6499497387039,137.001802924529,
557,E1620800067111,砺波高校（体育館）,富山県砺波市東幸町3-36,,「洪水時」２階以上に避難,,36.63604141,136.9604831,
558,E1620800068111,Ｂ＆Ｇ海洋センター,富山県砺波市東保20-1,,,,36.65952974,137.028339,
559,E1620800069111,東般若農村振興会館,富山県砺波市東保708,1,,,36.65857201,137.0179134,
560,E1620800070112,般若中学校,富山県砺波市徳万100,1,,,36.63225132,137.0147561,
561,E1620800070111,般若中学校　柔道場,富山県砺波市徳万100,1,,,36.63279147,137.0142823,
562,E1620800071111,般若農業構造改善センター,富山県砺波市徳万56,,,,36.63004428,137.0138424,
563,E1620800072111,富山県砺波青少年自然の家,富山県砺波市徳万字赤坂17-5,,,,36.6231172766747,137.023596314659,
564,E1620800073111,出町中学校,富山県砺波市表町18-29,1,,,36.63454927975,136.948689922413,
565,E1620800074111,出町認定こども園,富山県砺波市表町18-3,,,,36.63566571,136.9508112,
566,E1620800075111,砺波体育センター,富山県砺波市表町18-6,,,,36.6351435861977,136.949607411357,
567,E1620800077111,東野尻振興会館,富山県砺波市苗加4232,,,,36.61883437,136.9414056,
568,E1620800079111,栴檀野体育館,富山県砺波市福岡312,,,,36.64721396,137.0274231,
569,E1620800080111,庄下保育所,富山県砺波市矢木105,,,,36.63529415,136.9700556,
570,E1620800081111,庄下振興会館,富山県砺波市矢木24,,「洪水時」２階以上に避難,,36.63366568,136.9729892,
571,E1620800082111,庄西中学校,富山県砺波市矢木525,1,,,36.63882646,136.9793811,
572,E1620800083111,柳瀬体育館,富山県砺波市柳瀬10,,,,36.6471429,136.9970194,
573,E1620800084111,富山県西部体育センター,富山県砺波市柳瀬241,1,,,36.64246869,137.0004235,
574,E1620800085111,柳瀬農村婦人の家,富山県砺波市柳瀬573,,「洪水時」２階以上に避難,,36.64601305,136.9962594,
575,E1620800086111,庄東小学校,富山県砺波市頼成566,1,「洪水時」２階以上に避難,,36.63509727,137.0105807,
576,E1620800087111,北部認定こども園,富山県砺波市林1086,,,,36.6547869488074,136.945482478304,
577,E1620800088111,砺波北部小学校,富山県砺波市林1104,1,,,36.65253484,136.9438649,
578,E1620800089111,林ふれあい会館,富山県砺波市林858,,,,36.64805918,136.9485703,
579,E1621000002111,福野文化創造センター,富山県南砺市やかた100,,,,36.591357,136.918169,
580,E1621000004111,安居交流センター（安居地区会館）,富山県南砺市安居199-2,,,,36.599404,136.887219,
581,E1621000005111,コミュニティ菅の山,富山県南砺市安居300-1,,,,36.597201,136.886484,
582,E1621000007111,高瀬ふれあい体育館,富山県南砺市安清3174,,,,36.564062,136.9298,
583,E1621000008111,井口保育園,富山県南砺市井口116,,,,36.540955,136.928477,
584,E1621000009111,井口体験交流センター,富山県南砺市井口字持掛谷35,,,,36.526651,136.941048,
585,E1621000153111,井波市民センター,富山県南砺市井波520,,,,36.564959,136.9716,
586,E1621000013111,井波社会福祉センター,富山県南砺市井波521,,,,36.565315,136.971809,
587,E1621000014111,井波中学校体育館,富山県南砺市井波700-1,1,,,36.567018,136.972399,
588,E1621000015111,井波社会体育館,富山県南砺市井波700-110,,,,36.566999,136.97173,
589,E1621000016111,旅川福祉交流館,富山県南砺市院林82-1,,,,36.59148,136.910262,
590,E1621000018111,旅川体育館,富山県南砺市院林82-4,,,,36.591116,136.911099,
591,E1621000019111,なんと農業協同組合五箇山支店,富山県南砺市下梨2045,,,,36.4330552,136.9477,
592,E1621000021111,平若者センター「春光荘」（平交流センター）,富山県南砺市下梨2271,,,,36.432689,136.95096,
593,E1621000022111,平みどり保育園,富山県南砺市下梨2580,,,,36.433574,136.953022,
594,E1621000023111,平中学校体育館,富山県南砺市下梨446,1,,,36.431843,136.943763,
595,E1621000024111,上平小学校体育館,富山県南砺市皆葎1573,1,,,36.402344,136.924195,
596,E1621000025111,山野保育園,富山県南砺市岩屋155,1,,,36.581908,136.958452,
597,E1621000163111,温浴施設３７ＢＡＳＥ,富山県南砺市岩屋16-1,,,,36.57885,136.95564,
598,E1621000027111,福野北部体育館,富山県南砺市岩武新111,,,,36.609737,136.920105,
599,E1621000028111,いのくち椿館,富山県南砺市宮後188,1,,,36.543185,136.928442,
600,E1621000030111,なんと農業協同組合本店,富山県南砺市金戸268-1,1,,,36.5172703,136.8952,
601,E1621000032111,福野南部交流センター（玉成会館）,富山県南砺市広安333-3,,,,36.573168,136.916666,
602,E1621000033111,福野南部コミュニティセンター,富山県南砺市広安338-2,,,,36.573108,136.917022,
603,E1621000037111,福光東部かがやき保育園,富山県南砺市荒木1305-1,,,,36.5576775,136.8803801,
604,E1621000035111,福光東部小学校体育館,富山県南砺市荒木456,1,,,36.556028,136.888171,
605,E1621000036111,福光東部体育館,富山県南砺市荒木460,,,,36.556389,136.88624,
606,E1621000034111,吉江交流センター,富山県南砺市荒木5382-1,,,,36.55923,136.878981,
607,E1621000038111,吉江中学校体育館,富山県南砺市荒木581,1,,,36.55703,136.883039,
608,E1621000041111,高瀬交流センター,富山県南砺市高瀬724-2,,,,36.565666,136.948184,
609,E1621000043111,南蟹谷体育館,富山県南砺市砂子谷1441,1,,,36.592018,136.807954,
610,E1621000044111,南蟹谷交流センター,富山県南砺市砂子谷1500,,,,36.592112,136.808655,
611,E1621000045111,西太美交流センター,富山県南砺市才川七1744-3,1,,,36.526569,136.847071,
612,E1621000155113,笹嶋工業本社（旧社屋）,富山県南砺市三ツ屋28,1,,,36.584789,136.8918,
613,E1621000155112,笹嶋工業本社（新社屋）,富山県南砺市三ツ屋28,1,,,36.584345,136.8918,
614,E1621000046111,井波小学校体育館,富山県南砺市山見1368,1,,,36.565861,136.96256,
615,E1621000047111,井波総合文化センター,富山県南砺市山見1400,1,,,36.567412,136.963906,
616,E1621000048111,井波コミュニティプラザ「アスモ」（井波交流センター）,富山県南砺市山見1739-2,,,,36.566,136.968538,
617,E1621000050111,認定こども園井波にじいろ保育園,富山県南砺市山見2000-14,,,,36.566034,136.967038,
618,E1621000051111,福野体育館,富山県南砺市寺家321-1,,,,36.587489,136.916298,
619,E1621000053111,福野おひさま保育園,富山県南砺市柴田屋209,,,,36.596082,136.914305,
620,E1621000054112,南砺つばき学舎第１体育館,富山県南砺市蛇喰1001,1,,,36.541246,136.928541,
621,E1621000054111,南砺つばき学舎第２体育館,富山県南砺市蛇喰1001,1,,,36.54214,136.928762,
622,E1621000154111,井口市民センター（井口交流センター）,富山県南砺市蛇喰1009,,,,36.542095,136.9303,
623,E1621000161111,旧北山田保育園,富山県南砺市宗守458,,,,36.555263369662,136.9047790731,
624,E1621000055111,北山田交流センター,富山県南砺市宗守458-1,1,,,36.555693,136.904866,
625,E1621000056111,福光南部あおぞら保育園,富山県南砺市小坂694-8,,,,36.533956,136.857402,
626,E1621000057111,福光南部小学校体育館,富山県南砺市小坂708,1,,,36.532562,136.857579,
627,E1621000157111,ぬく森の郷（新館）,富山県南砺市小又311,1,,,36.567803,136.8137,
628,E1621000059111,上平高齢者コミュニティセンター「ことぶき館」,富山県南砺市上平細島1110,,,,36.401983,136.901641,
629,E1621000158111,上平市民センター,富山県南砺市上平細島879,,,,36.401754,136.8996,
630,E1621000060111,上梨コミュニティセンター,富山県南砺市上梨640,,,,36.411426,136.930703,
631,E1621000061112,城端市民センター,富山県南砺市城端1046,,,,36.512201,136.9005,
632,E1621000061111,城端伝統芸能会館,富山県南砺市城端1046,,,,36.512721,136.900365,
633,E1621000063111,城端小学校体育館,富山県南砺市城端1610,,,,36.511735,136.896975,
634,E1621000065111,城端別院善徳寺庫裏,富山県南砺市城端405,1,,,36.5162298,136.9014,
635,E1621000065112,城端別院善徳寺本堂,富山県南砺市城端405,1,,,36.5156134,136.9011,
636,E1621000066111,城端勤労青少年ホーム（城端交流センター）,富山県南砺市城端969-1,,,,36.51351,136.9008,
637,E1621000067111,なんと農業協同組合旧上平事務所,富山県南砺市新屋3,,,,36.3840141,136.8743,
638,E1621000068111,高瀬西交流センター,富山県南砺市森清3148,,,,36.563444,136.930257,
639,E1621000070111,みどり館,富山県南砺市菅沼855,,,,36.401981,136.88012,
640,E1621000072111,上平交流センター,富山県南砺市西赤尾町277,,,,36.38164439531,136.87184345883,
641,E1621000074111,上平自然環境活用センター「ささら館」,富山県南砺市西赤尾町72-1,,,,36.37747,136.87135,
642,E1621000075111,南山見交流センター,富山県南砺市川原崎15,1,,,36.552828,136.955037,
643,E1621000076111,石黒交流センター,富山県南砺市川西385,1,,,36.570738,136.86636,
644,E1621000077111,城端中学校体育館,富山県南砺市泉沢700,1,,,36.506725,136.894212,
645,E1621000079111,広瀬舘交流センター,富山県南砺市祖谷28-1,,,,36.540084,136.852498,
646,E1621000082111,五箇山青少年ふるさとセンター,富山県南砺市相倉163,,,,36.425166,136.935955,
647,E1621000083111,太美山交流センター,富山県南砺市太美1,,,,36.504512,136.847869,
648,E1621000085111,大鋸屋交流センター別館,富山県南砺市大鋸屋120,1,,,36.499294,136.900742,
649,E1621000086111,大鋸屋交流センター,富山県南砺市大鋸屋123,,,,36.498961,136.900165,
650,E1621000087112,旧山田保育園,富山県南砺市大塚60,1,,,36.539178201293,136.889111768,
651,E1621000087111,山田交流センター,富山県南砺市大塚60,1,,,36.539257,136.888697,
652,E1621000088111,南砺平高等学校体育館,富山県南砺市大島1203,,,,36.431311,136.953859,
653,E1621000102111,広瀬交流センター,富山県南砺市竹内241,1,,,36.552815,136.857727,
654,E1621000091111,東太美交流センター,富山県南砺市土生新522-3,,,,36.529335,136.863396,
655,E1621000092111,上平保育園,富山県南砺市東赤尾10,,,,36.383302,136.874298,
656,E1621000095111,たいらマウンテンスクール,富山県南砺市東中江790,1,,,36.44197,136.97228,
657,E1621000096111,福野児童センター「アルカス」,富山県南砺市二日町435-1,,,,36.594552,136.917783,
658,E1621000097111,福野小学校第１体育館,富山県南砺市二日町50,1,,,36.596066,136.915778,
659,E1621000097112,福野小学校第２体育館,富山県南砺市二日町50,1,,,36.59595,136.915027,
660,E1621000099111,山野交流センター,富山県南砺市飛騨屋20,,,,36.581859,136.957167,
661,E1621000100111,福野ひまわり保育園,富山県南砺市百町101-1,,,,36.590123,136.931678,
662,E1621000101111,福野東部体育館,富山県南砺市百町5-1,,,,36.58668,136.935976,
663,E1621000001112,南砺福野高等学校セミナーハウス（志学館）,富山県南砺市苗島443,1,,,36.589139238292,136.92910451864,
664,E1621000001113,南砺福野高等学校第２体育館,富山県南砺市苗島443,1,,,36.590468,136.928505,
665,E1621000001115,南砺福野高等学校第１体育館,富山県南砺市苗島443,1,,,36.590585,136.928098,
666,E1621000103111,福野Ｂ＆Ｇ海洋センター,富山県南砺市苗島4799,,,,36.587309,136.917032,
667,E1621000160111,福野市民センター,富山県南砺市苗島4880,,,,36.58798,136.9194,
668,E1621000104111,アクティブ東石黒,富山県南砺市布袋43-3,,,,36.578167,136.893039,
669,E1621000105111,福野西部交流センター,富山県南砺市布袋48-1,,,,36.578882,136.89322,
670,E1621000108111,福光青少年センター,富山県南砺市福光1137,,,,36.557837,136.870298,
671,E1621000108112,福光交流センター,富山県南砺市福光1137,,,,36.557893,136.869796,
672,E1621000110111,福光児童館「きっずらんど」,富山県南砺市福光1269-1,,,,36.552297,136.870647,
673,E1621000112111,楽蔵グリーンモール福光,富山県南砺市福光288-1,1,,,36.564176647353,136.87052189814,
674,E1621000113111,福光どんぐり保育園,富山県南砺市福光381-1,,,,36.564825,136.869188,
675,E1621000114111,福光福祉会館,富山県南砺市福光5260,,,,36.557624,136.87061,
676,E1621000115111,福光体育館,富山県南砺市福光616,,,,36.559395,136.863871,
677,E1621000117111,福光中学校体育館,富山県南砺市福光720,1,,,36.559663,136.863051,
678,E1621000118112,福野中学校第１体育館,富山県南砺市福野1339,1,,,36.59116,136.92466,
679,E1621000118113,福野中学校第２体育館,富山県南砺市福野1339,1,,,36.590893,136.925379,
680,E1621000120111,福光中部小学校体育館,富山県南砺市法林寺1,1,,,36.562213,136.861786,
681,E1621000121111,福光西部体育館,富山県南砺市法林寺18-2,,,,36.561093,136.861304,
682,E1621000123111,井波八乙女体育館,富山県南砺市北川166-1,,,,36.569708,136.971177,
683,E1621000126111,北野交流センター,富山県南砺市北野1193-1,,,,36.52825,136.918768,
684,E1621000128111,蓑谷交流センター,富山県南砺市蓑谷1167,1,,,36.509335,136.919694,
685,E1621000130111,福野北部交流センター（近思会館）,富山県南砺市野尻652-2,,,,36.604282,136.918959,
686,E1621000132111,福野東部交流センター（東部会館）,富山県南砺市野新393,,,,36.583218,136.934138,
687,E1621000133111,南山田交流センター,富山県南砺市野田1369,,,,36.522036,136.900647,
688,E1621000134111,城端西部体育館,富山県南砺市野田78-2,,,,36.517669,136.895195,
689,E1621000152111,利賀市民センター（利賀交流センター）,富山県南砺市利賀村171,,,,36.457523,137.0263,
690,E1621000135112,複合教育施設「アーパス」体育館,富山県南砺市利賀村184,1,,,36.456164,137.029292,
691,E1621000135111,利賀交流センター,富山県南砺市利賀村184,1,,,36.455981,137.029743,
692,E1621000136111,旧利賀小学校下原分校,富山県南砺市利賀村下原384,,,,36.528714,136.988463,
693,E1621000138111,利賀ささゆり保育園,富山県南砺市利賀村坂上33,,,,36.429564,137.005352,
694,E1621000142111,利賀中村体育館,富山県南砺市利賀村上百瀬50,,,,36.440004,137.038475,
695,E1621000146111,豆谷体験学習集会施設,富山県南砺市利賀村北豆谷2,,,,36.472782,137.032274,
696,E1621000147111,城端さくら保育園,富山県南砺市理休240,,,,36.513678,136.909224,
697,E1621000148111,城端東部体育館,富山県南砺市理休429,,,,36.512947,136.906053,
698,E1621000149111,桜ヶ池クアガーデン,富山県南砺市立野原東1184,,,,36.499841,136.871876,
699,E1621000150111,桜ヶ池農産物直売所,富山県南砺市立野原東1509,,,,36.500856,136.87167,
700,E1634200003111,小摺戸地区公民館,富山県入善町一宿622-1,1,,,36.89795748,137.5083834,
701,E1634200006112,横山地区交流防災センター,富山県入善町横山81,1,,,36.95510511,137.5185794,
702,E1634200006111,勤労者総合スポーツ施設【サンビレッジ】,富山県入善町横山81,1,,,36.95524657,137.5179839,
703,E1634200013111,舟見交流センター,富山県入善町舟見1863,1,,,36.88352191,137.5509796,
704,E1634200014111,社会体育館,富山県入善町舟見1870,1,,,36.88408022,137.5514929,
705,E1634200015111,ひばり野保育所,富山県入善町舟見584-1,1,,,36.89118725,137.5481185,
706,E1634200016111,ひばり野小学校,富山県入善町舟見590-1,1,,,36.89161463,137.5477427,
707,E1634200018111,こあら保育所,富山県入善町小摺戸394,1,,,36.89834276,137.5179218,
708,E1634200019111,黒東小学校,富山県入善町小摺戸402,1,,,36.89952339,137.5176813,
709,E1634200024111,上青小学校,富山県入善町上野210,1,,,36.9292464,137.4865588,
710,E1634200025111,さわすぎ保育所,富山県入善町上野255-1,1,,,36.9302861,137.488232,
711,E1634200026121,おあしす新川,富山県入善町上野2803,1,,要配慮者等,36.92449222,137.5024998,
712,E1634200027111,老人福祉センター,富山県入善町上野403-2,1,,,36.9305351,137.4916949,
713,E1634200028111,入善西中学校,富山県入善町上野549,1,,,36.92869751,137.4921164,
714,E1634200029111,産業展示会館,富山県入善町上野777-1,1,,,36.93294274,137.4919179,
715,E1634200032111,新屋公民館,富山県入善町新屋2541,1,,,36.89752999,137.522575,
716,E1634200035111,広域働く婦人の家,富山県入善町青木170-1,1,,,36.92441836,137.4814053,
717,E1634200037111,いいの保育所,富山県入善町東狐101-1,1,,,36.923822,137.45671,
718,E1634200038111,飯野小学校,富山県入善町東狐171,1,,,36.92402995,137.4591428,
719,E1634200039111,飯野コミュニティ防災センター,富山県入善町東狐171-1,1,,,36.92437303,137.4604142,
720,E1634200040111,勤労者福祉センター,富山県入善町入膳2973-10,1,,,36.93504355,137.5004553,
721,E1634200041111,町民会館,富山県入善町入膳3200,1,,,36.93416853,137.5016598,
722,E1634200042111,にゅうぜん保育所,富山県入善町入膳3837-1,1,,,36.936445947993,137.50383224542,
723,E1634200043111,入善小学校,富山県入善町入膳3945,1,,,36.93586875,137.5048504,
724,E1634200044111,入善高等学校（体育館・武道場・同窓会館・グラウンド）,富山県入善町入膳3963,1,,,36.93366766,137.505413,
725,E1634200045111,児童センター,富山県入善町入膳4517-3,1,,,36.93642107,137.5061967,
726,E1634200046111,屋内多目的施設,富山県入善町入膳456,1,,,36.923535477032,137.5059730572,
727,E1634200047111,総合体育館,富山県入善町入膳468,1,,,36.92406345,137.5040404,
728,E1634200048111,入善中学校,富山県入善町入膳4849,1,,,36.93816699,137.5068943,
729,E1634200050111,うるおい館,富山県入善町入膳5232-5,1,,,36.9385786,137.501385,
730,E1634200057111,野中地区交流センター,富山県入善町野中410,1,,,36.90378075,137.5461178,
731,E1634200061111,椚山公民館,富山県入善町椚山3529-1,1,,,36.93738913,137.5164186,
732,E1634200063111,桃李小学校,富山県入善町椚山813,1,,,36.94384619,137.5177597,
733,E1634200064111,とうり保育所,富山県入善町椚山846-1,1,,,36.942694,137.516465,
734,E1620500001111,海峰小学校,富山県氷見市阿尾1015,1,,,36.88473196,136.9879434,
735,E1620500011111,氷見市ふれあいスポーツセンター,富山県氷見市鞍川43-1,1,,,36.85272228,136.97424,
736,E1620500019111,八代自治会館,富山県氷見市磯辺14-1,1,,,36.91907109,136.949472,
737,E1620500021111,旧一刎小学校,富山県氷見市一刎721,1,,,36.91391384,136.9275955,
738,E1620500023111,氷見市稲積公民館,富山県氷見市稲積1281,1,,,36.87493424,136.9758702,
739,E1620500027111,旧灘浦小学校,富山県氷見市宇波1194,1,,,36.91604797,137.0098348,
740,E1620500039111,北部中学校,富山県氷見市加納135,1,,,36.8717517,136.971342,
741,E1620500041111,加納地域まちづくりセンター,富山県氷見市加納3693,1,,,36.86423085,136.969729,
742,E1620500062111,窪小学校,富山県氷見市窪1237,1,,,36.83898746,136.9911219,
743,E1620500079111,氷見高等学校,富山県氷見市幸町17-1,1,,,36.85349285,136.9800555,
744,E1620500097111,速川公民館（旧速川小学校）,富山県氷見市小久米93,1,,,36.84829383,136.9050734,
745,E1620500098111,灘浦小学校,富山県氷見市小境1420,1,,,36.91985973,137.0250209,
746,E1620500100111,西の杜学園,富山県氷見市小窪1379,1,,,36.85501381,136.9088449,
747,E1620500112111,碁石公民館,富山県氷見市上余川330,1,,,36.8865613,136.92864,
748,E1620500114111,久目地区交流館（旧久目小学校）,富山県氷見市触坂501,1,,,36.83115248,136.8904544,
749,E1620500126111,上庄小学校,富山県氷見市泉338,1,,,36.86678751,136.9430652,
750,E1620500130111,仏生寺公民館,富山県氷見市惣領1927,1,,,36.79742782,136.9432546,
751,E1620500145111,明和公民館（旧明和小学校）,富山県氷見市谷屋19,1,,,36.8697746,136.9118203,
752,E1620500162112,南部中学校,富山県氷見市朝日丘3-1,1,,,36.85011159,136.9804829,
753,E1620500162111,朝日丘小学校,富山県氷見市朝日丘3-1,1,,,36.85016012,136.9807467,
754,E1620500169111,赤毛コミュニティセンター,富山県氷見市坪池12-2,1,,,36.79917536,136.8732604,
755,E1620500175111,宮田小学校,富山県氷見市島尾258,1,,,36.82006017,137.0048128,
756,E1620500184111,十三中学校,富山県氷見市飯久保1406,1,,,36.80824132,136.9568948,
757,E1620500185111,十三公民館,富山県氷見市飯久保168,1,,,36.80863723,136.9573717,
758,E1620500186111,湖南小学校,富山県氷見市飯久保473,1,,,36.80938445,136.9635147,
759,E1620500193111,比美乃江小学校,富山県氷見市北大町13-50,1,,,36.86203543,136.9814816,
760,E1620500205111,十二町小学校,富山県氷見市万尾485,1,,,36.83264776,136.9588077,
761,E1620500210111,西條中学校,富山県氷見市柳田3223,1,,,36.8298442,137.0054968,
762,E1620500215111,余川公民館,富山県氷見市余川1180,1,,,36.88220683,136.9523261,
763,E1620100002111,旧安野屋小学校体育館,富山県富山市安野屋町1-1-42,1,,,36.69424,137.202615,
764,E1620100003111,庵谷地区公民館,富山県富山市庵谷575-1,1,,,36.508709,137.229834,
765,E1620100007111,奥田中学校,富山県富山市奥井町25-10,1,,,36.701854,137.225706,
766,E1620100008111,奥田小学校,富山県富山市奥田双葉町10-18,1,,,36.708122,137.221155,
767,E1620100009111,岡田公民館（旧上滝公民館岡田分館）,富山県富山市岡田781,1,,,36.582746,137.326586,
768,E1620100011111,興南中学校,富山県富山市下熊野728,1,,,36.634278,137.212192,
769,E1620100012111,奥田北小学校,富山県富山市下新北町3-72,1,,,36.719318,137.220611,
770,E1620100013111,大久保ふれあいセンター,富山県富山市下大久保1776-1,1,,,36.605104,137.208066,
771,E1620100014111,大久保小学校,富山県富山市下大久保2430,1,,,36.604529,137.204395,
772,E1620100015111,富山市民球場,富山県富山市下飯野30-1,1,,,36.730608,137.262086,
773,E1620100016111,富山東高校,富山県富山市下飯野荒田6-1,1,,,36.74095,137.256756,
774,E1620100017111,大山社会体育館,富山県富山市花崎378,1,,,36.611271,137.290665,
775,E1620100018111,大山総合体育センター,富山県富山市花崎386,1,,,36.610713,137.290695,
776,E1620100021111,蟹寺地区公民館,富山県富山市蟹寺153,1,,,36.461964,137.24361,
777,E1620100022111,富山県漕艇場,富山県富山市岩稲20-1,1,,,36.54777,137.226946,
778,E1620100023111,岩稲地区公民館,富山県富山市岩稲419,1,,,36.549843,137.224815,
779,E1620100024111,岩瀬小学校,富山県富山市岩瀬御蔵町1,1,,,36.754188,137.230574,
780,E1620100029111,富山短期大学,富山県富山市願海寺444,1,,,36.721183,137.139494,
781,E1620100316111,富山国際大学付属高等学校,富山県富山市願海寺水口444,1,,,36.722039,137.140475,
782,E1620100032111,熊野小学校,富山県富山市宮保602,1,,,36.629346,137.221072,
783,E1620100036111,富山総合支援学校,富山県富山市金屋4982,1,,,36.69228,137.165585,
784,E1620100037111,営農サポートセンター,富山県富山市月岡町3-101,1,,,36.634142,137.251327,
785,E1620100039111,古沢小学校,富山県富山市古沢501,1,,,36.691601,137.141257,
786,E1620100040111,中央小学校,富山県富山市五番町4-35,1,,,36.686964,137.219482,
787,E1620100041111,西部中学校,富山県富山市五福130,1,,,36.703321,137.190003,
788,E1620100042111,富山工業高校,富山県富山市五福2238,1,,,36.698519,137.193533,
789,E1620100043111,富山大学五福キャンパス,富山県富山市五福3190,1,,,36.699312,137.186103,
790,E1620100045111,五福小学校,富山県富山市五福4431-2,1,,,36.70228029,137.184582,
791,E1620100048111,富山大学附属小・中学校,富山県富山市五艘1300,1,,,36.705228,137.194911,
792,E1620100049111,呉羽高校,富山県富山市呉羽町2070-5,1,,,36.716828,137.161363,
793,E1620100050111,富山市民芸術創造センター,富山県富山市呉羽町2247-3,1,,,36.71697407,137.1647623,
794,E1620100051111,呉羽小学校,富山県富山市呉羽町6171,1,,,36.713886,137.169028,
795,E1620100052111,呉羽中学校,富山県富山市呉羽町6662,1,,,36.712375,137.164895,
796,E1620100054111,富山県技術専門学院,富山県富山市向新庄町1-14-48,1,,,36.700538,137.262473,
797,E1620100055111,富山第一高校,富山県富山市向新庄町5-1-54,1,,,36.706625,137.265264,
798,E1620100058111,新庄中学校,富山県富山市荒川5-4-18,1,,,36.694394,137.253705,
799,E1620100060111,神明小学校,富山県富山市高田147-2,1,,,36.686201,137.184558,
800,E1620100064111,大沢野小学校,富山県富山市高内144,1,,,36.577642,137.206353,
801,E1620100066111,萩浦小学校,富山県富山市高畠町2-11-28,1,,,36.74643,137.229759,
802,E1620100071111,船峅小学校,富山県富山市坂本1733,1,,,36.585483,137.223966,
803,E1620100072111,富山高等支援学校,富山県富山市坂本2600,1,,,36.586411,137.214291,
804,E1620100073111,船峅公民館,富山県富山市坂本482,1,,,36.583688,137.221539,
805,E1620100076111,笹津会館,富山県富山市笹津495,1,,,36.562368,137.213234,
806,E1620100077111,山室中学校,富山県富山市山室30-1,1,,,36.668552,137.240693,
807,E1620100079111,山室中部小学校,富山県富山市山室荒屋162-2,1,,,36.67185,137.253602,
808,E1620100081111,東部地区集会場（沢連）,富山県富山市山田宿坊823,1,,,36.583455,137.097037,
809,E1620100082111,西部地区集会場（清水）,富山県富山市山田清水7,1,,,36.589492,137.049224,
810,E1620100083111,山田交流促進センター,富山県富山市山田赤目谷145,1,,,36.579935,137.064937,
811,E1620100084111,南部地区集会場（谷）,富山県富山市山田谷425,1,,,36.551109,137.063537,
812,E1620100085111,山田総合体育センター,富山県富山市山田中瀬2,1,,,36.587471,137.084196,
813,E1620100086111,山田公民館,富山県富山市山田湯880,1,,,36.580053,137.080844,
814,E1620100087111,山田小・中学校,富山県富山市山田北山41,1,,,36.5847,137.080571,
815,E1620100089111,四方小学校,富山県富山市四方405,1,,,36.754912,137.195478,
816,E1620100093111,富山中部高校,富山県富山市芝園町3-1-26,1,,,36.695882,137.203698,
817,E1620100093112,芝園小学校,富山県富山市芝園町3-1-26,1,,,36.69669,137.204492,
818,E1620100093113,芝園中学校,富山県富山市芝園町3-1-26,1,,,36.697035,137.204354,
819,E1620100096111,猿倉コミュニティセンター,富山県富山市舟新81-1,1,,,36.560027,137.220895,
820,E1620100097111,下タ南部公民館（体育館）,富山県富山市舟渡66,1,,,36.470854,137.242972,
821,E1620100097112,下タ南部公民館,富山県富山市舟渡66,1,,,36.471098,137.24289,
822,E1620100098111,大沢野健康福祉センター（ウインディ）,富山県富山市春日96-1,1,,,36.561304,137.20223,
823,E1620100099111,旧小羽小学校（体育館）,富山県富山市小羽279,1,,,36.56497,137.189973,
824,E1620100100111,小羽公民館,富山県富山市小羽361,1,,,36.564573,137.191424,
825,E1620100101111,小見小学校,富山県富山市小見250,1,,,36.574347,137.384049,
826,E1620100103111,富山商業高校,富山県富山市庄高田413,1,,,36.693026,137.188356,
827,E1620100104111,月岡小学校,富山県富山市上千俵町500,1,,,36.622538,137.252915,
828,E1620100107111,旧大沢野北部地区福祉センター,富山県富山市上大久保187,1,,,36.586493,137.207665,
829,E1620100108111,上滝小学校,富山県富山市上滝517,1,,,36.609758,137.30096,
