NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
705,E0520400011121,特別養護老人ホーム　神山荘,秋田県大館市花岡町字神山6-2,,,要配慮者,40.3230325990075,140.555556935151,
706,E0520400012111,花岡公民館,秋田県大館市花岡町字前田102-3,1,,,40.3284407,140.5535113,
707,E0520400013111,大館市児童発達支援センターひまわり,秋田県大館市花岡町字前田181-5,1,,,40.32542842,140.554699,
708,E0520400014111,旧花岡中学校,秋田県大館市花岡町字前田202-1,1,,,40.32734121,140.5560238,
709,E0520400016121,特別養護老人ホーム　長慶荘,秋田県大館市岩瀬字羽貫谷地中島21-90,,,要配慮者,40.2900384240766,140.451258712806,
710,E0520400017111,田代公民館越山分館,秋田県大館市岩瀬字越山向岱77-5,1,,,40.34738301,140.4656496,
711,E0520400019111,田代中学校,秋田県大館市岩瀬字下軽石野2-2,1,,,40.27719134,140.4583777,
712,E0520400020111,たしろ保育園,秋田県大館市岩瀬字上岩瀬上野19,1,,,40.2937477,140.4539465,
713,E0520400021121,田代いきいきふれあいセンター,秋田県大館市岩瀬字上岩瀬塚ノ岱16,,,要配慮者,40.29373967,140.4517502,
714,E0520400022111,山瀬小学校,秋田県大館市岩瀬字上軽石野39-18,1,,,40.27833249,140.4592991,
715,E0520400023112,田代公民館赤川分館,秋田県大館市岩瀬字赤川20,1,,,40.29790779,140.4624538,
716,E0520400023111,障害者生活支援センター,秋田県大館市岩瀬字赤川20,1,,,40.29844376,140.4624002,
717,E0520400024111,田代公民館岩瀬分館,秋田県大館市岩瀬字大柳95-6,1,,,40.27372685,140.4675107,
718,E0520400025121,障害者支援施設　軽井沢福祉園,秋田県大館市軽井沢字鳶ケ長根1-32,,,要配慮者,40.219646019897,140.642471837115,
719,E0520400031111,城西体育館,秋田県大館市根下戸新町6-20,1,,,40.27264407,140.5343661,
720,E0520400032121,特別養護老人ホーム　山館苑,秋田県大館市山館字館ノ下12-1,,,要配慮者,40.237123256561,140.583591571383,
721,E0520400033111,旧山田小学校体育館,秋田県大館市山田字寺下24,1,,,40.30327989,140.4801408,
722,E0520400034111,田代公民館山田分館,秋田県大館市山田字寺下42,1,,,40.30312418,140.4818133,
723,E0520400167121,特別養護老人ホーム　水交苑,秋田県大館市字下綱22-1,,,要配慮者,40.289417,140.589767,
724,E0520400035111,大館鳳鳴高等学校※土砂災害時不可,秋田県大館市字金坂後6,1,,,40.27338914,140.5729307,
725,E0520400036111,城南小学校,秋田県大館市字桜町9,1,,,40.26988331,140.5659723,
726,E0520400037111,中央公民館,秋田県大館市字桜町南45-1,1,,,40.2686774,140.5657121,
727,E0520400038111,城南保育園,秋田県大館市字桜町南45-3,1,,,40.26878751,140.5669652,
728,E0520400039111,城南保育園分園,秋田県大館市字水門前124,1,,,40.27693409,140.5627764,
729,E0520400040111,秋田職業能力開発短期大学校,秋田県大館市字扇田道下6-1,1,,,40.26397134,140.5718046,
730,E0520400048112,老人いこいの家（清和荘）,秋田県大館市釈迦内字獅子ケ森1-1,,,,40.301642,140.580871,
731,E0520400050111,釈迦内公民館,秋田県大館市釈迦内字上大留6,1,,,40.3040555,140.5594178,
732,E0520400051112,釈迦内児童センター,秋田県大館市釈迦内字相染台24,1,,,40.308605,140.5655925,
733,E0520400051111,釈迦内小学校,秋田県大館市釈迦内字相染台24,1,,,40.30903044,140.5651795,
734,E0520400051113,釈迦内保育園,秋田県大館市釈迦内字相染台24,1,,,40.30838001,140.5658715,
735,E0520400052111,釈迦内体育館,秋田県大館市釈迦内字台野道上１０－１外,1,,,40.30088039,140.5727063,
736,E0520400053111,北陽中学校,秋田県大館市釈迦内字長者森1,1,,,40.32491856,140.5762578,
737,E0520400054121,介護老人保健施設　成寿苑,秋田県大館市釈迦内字狼穴79,,,要配慮者,40.3117340345824,140.572982623071,
738,E0520400055111,十二所公民館,秋田県大館市十二所字元館1-1,1,,,40.21542255,140.6713809,
739,E0520400056111,湯夢湯夢の里,秋田県大館市十二所字後田34,1,,,40.21147998,140.6458357,
740,E0520400057121,特別養護老人ホーム　つくし苑,秋田県大館市十二所字大水口4-5,,,要配慮者,40.21576533,140.6581265,
741,E0520400058111,成章小学校,秋田県大館市十二所字大平190,1,,,40.21648869,140.6627345,
742,E0520400059111,北部老人福祉総合エリア,秋田県大館市十二所字平内新田237-1,1,,,40.215622,140.655472,
743,E0520400060111,十二所保育園,秋田県大館市十二所字片町21-6,1,,,40.21471441,140.669761,
744,E0520400061113,真中公民館,秋田県大館市出川字上野30,1,,,40.25251248,140.5050039,
745,E0520400061111,真中農林業多目的研修集会施設,秋田県大館市出川字上野30,1,,,40.25201504,140.50491,
746,E0520400061112,旧真中保育所,秋田県大館市出川字上野30,1,,,40.25153807,140.5061733,
747,E0520400062111,旧松峰児童館,秋田県大館市松峰字松峰仁王田１０２－１外,1,,,40.30646805,140.5479691,
748,E0520400065111,大館国際情報学院高等学校,秋田県大館市松木字大上25-1,1,,,40.29110679,140.5551613,
749,E0520400065112,大館国際情報学院中学校,秋田県大館市松木字大上25-1,1,,,40.29043648,140.555372,
750,E0520400066111,沼館保育所,秋田県大館市沼館字神田表111,1,,,40.28786655,140.5389434,
751,E0520400067111,沼館町内（温泉）会館,秋田県大館市沼館字藤蕪82,1,,,40.28509784,140.5400677,
752,E0520400068111,大館樹海ドーム（ニプロハチ公ドーム）,秋田県大館市上代野字稲荷台1-1,1,,,40.2926355,140.5867356,
753,E0520400069111,長木公民館,秋田県大館市上代野字八幡岱24-1,1,,,40.29253564,140.593316,
754,E0520400070111,樹海体育館（タクミアリーナ）,秋田県大館市上代野字八幡岱29-4,1,,,40.29346726,140.5922735,
755,E0520400071111,長木小学校,秋田県大館市上代野字八幡岱45,1,,,40.29379351,140.5942674,
756,E0520400072111,長木保育所,秋田県大館市上代野字八幡岱47,1,,,40.29316017,140.5949375,
757,E0520400074111,城西小学校,秋田県大館市城西町8-1,1,,,40.26906213,140.5434957,
758,E0520400075111,桂城小学校,秋田県大館市水門町1-12,1,,,40.2762803,140.5557552,
759,E0520400076111,桂城児童センター,秋田県大館市水門町1-5,1,,,40.27646038,140.5566994,
760,E0520400078111,秋田看護福祉大学,秋田県大館市清水2-3-4,1,,,40.2809109,140.5534685,
761,E0520400079111,長木公民館雪沢分館,秋田県大館市雪沢字上谷地55-3,1,,,40.29130287,140.6906893,
762,E0520400080111,東光鉄工株式会社雪沢テクノパーク体育館,秋田県大館市雪沢字蕷ケ岱256-1,1,,,40.2843254204252,140.682401974617,
763,E0520400081111,下川沿保育所,秋田県大館市川口字蟹沢1-30,1,,,40.27923962,140.4952239,
764,E0520400082111,下川沿公民館,秋田県大館市川口字隼人岱108-55,1,,,40.2774141,140.4991246,
765,E0520400083111,川口小学校,秋田県大館市川口字隼人岱108-68,1,,,40.27784886,140.4966196,
766,E0520400084111,下川沿中学校,秋田県大館市川口字隼人岱108-69,1,,,40.2784357,140.4978566,
767,E0520400085121,母子生活支援施設　白百合ホーム,秋田県大館市泉町7-20,,,要配慮者,40.2639406611822,140.558466207469,
768,E0520400086121,大館乳児保育園,秋田県大館市泉町8-12,,,要配慮者,40.2639510838689,140.557546390379,
769,E0520400087111,田代体育館（グリアス）,秋田県大館市早口字岩瀬越6-1,1,,,40.29061591,140.4484974,
770,E0520400088111,田代公民館岩野目分館,秋田県大館市早口字岩野目22,1,,,40.3105972,140.40464,
771,E0520400089111,田代公民館本郷分館,秋田県大館市早口字上屋敷66-2,1,,,40.28825294,140.4280315,
772,E0520400090111,田代公民館,秋田県大館市早口字上野43-1,1,,,40.27006549,140.4460608,
773,E0520400091111,田代公民館早口一分館,秋田県大館市早口字上野55-8,1,,,40.27215343,140.4468214,
774,E0520400092111,田代公民館谷地の平分館,秋田県大館市早口字深沢岱40-4,1,,,40.27988431,140.4516809,
775,E0520400093111,旧岩野目小学校,秋田県大館市早口字前田73-1,1,,,40.30992456,140.4061028,
776,E0520400094111,田代公民館大野分館,秋田県大館市早口字大野1-4,1,,,40.3479883,140.3886764,
777,E0520400095111,田代老人福祉センター,秋田県大館市早口字堤ノ沢4,1,,,40.27675776,140.4465574,
778,E0520400096111,田代公民館大野分館体育館,秋田県大館市早口字墓所岱65-3,1,,,40.34780023,140.3879709,
779,E0520400098111,上川沿公民館,秋田県大館市池内字大出135,1,,,40.24334557,140.5731068,
780,E0520400102111,はやぐち児童館,秋田県大館市長坂字坂地13-1,1,,,40.2715630370373,140.436860905301,
781,E0520400103111,早口小学校,秋田県大館市長坂字坂地岱12,1,,,40.27128546,140.4329048,
782,E0520400104111,田代公民館早口二分館,秋田県大館市長坂字宝田岱33-5,1,,,40.26998428,140.4322517,
783,E0520400105111,大館少年自然の家,秋田県大館市東字岩神沢31,1,,,40.27347008,140.5911092,
784,E0520400106121,障害者支援施設　道目木更生園,秋田県大館市道目木字陣場岱38,,,要配慮者,40.2062006114655,140.622739893523,
785,E0520400107111,二井田公民館,秋田県大館市二井田字高村1,1,,,40.23796485,140.5516029,
786,E0520400108111,南中学校,秋田県大館市二井田字小石台20,1,,,40.24766691,140.5230346,
787,E0520400110111,二井田保育所,秋田県大館市二井田字贄ノ里190,1,,,40.23785807,140.5519763,
788,E0520400111111,矢立保育所,秋田県大館市白沢字白沢1139-4,1,,,40.34356968,140.5865216,
789,E0520400112111,矢立小学校,秋田県大館市白沢字白沢1149,1,,,40.34306908,140.5869371,
790,E0520400112112,矢立公民館,秋田県大館市白沢字白沢1149,1,,,40.34281967,140.5874333,
791,E0520400113121,障害者支援施設　矢立育成園,秋田県大館市白沢字白沢851,,,要配慮者,40.3364201744882,140.581896828723,
792,E0520400114111,粕田沢農林業多目的研修集会施設,秋田県大館市粕田字中羽立156,1,,,40.34451371,140.5807619,
793,E0520400115111,二井田公民館麓西分館,秋田県大館市比内前田字下前田8,1,,,40.23071756,140.5098864,
794,E0520400116111,西館児童館,秋田県大館市比内町笹館字前田野73,1,,,40.2093255,140.5643717,
795,E0520400117111,西館小学校,秋田県大館市比内町笹館字前田野77,1,,,40.21123998,140.5636926,
796,E0520400118111,西館保育園,秋田県大館市比内町笹館字前田野79-1,1,,,40.21195368,140.5623352,
797,E0520400119121,比内福祉保健総合センター（ハートヒルとっと）,秋田県大館市比内町新館字館下79-1,,,要配慮者,40.21752849,140.5827034,
798,E0520400120121,特別養護老人ホーム　はなみずき,秋田県大館市比内町新館字真館21-2,,,要配慮者,40.2151783972742,140.586731185583,
799,E0520400121121,特別養護老人ホームやまぼうし,秋田県大館市比内町新館字真館21-6,,,要配慮者,40.2159277528714,140.586706878196,
800,E0520400122111,比内児童館,秋田県大館市比内町扇田字伊勢堂岱178,1,,,40.22548758,140.5844528,
801,E0520400125111,比内体育館,秋田県大館市比内町扇田字庚申岱34-2,1,,,40.2244672,140.5838657,
802,E0520400127111,比内公民館,秋田県大館市比内町扇田字庚申岱8,1,,,40.22402894,140.5835224,
803,E0520400128111,比内中学校,秋田県大館市比内町扇田字新館野中岱12,1,,,40.21217634,140.5890848,
804,E0520400129111,扇田保育園,秋田県大館市比内町扇田字町後13-8,1,,,40.226206,140.5831445,
805,E0520400131111,扇田小学校,秋田県大館市比内町扇田字白砂131,1,,,40.22619143,140.5795994,
806,E0520400132111,旧大葛小学校体育館,秋田県大館市比内町大葛字休間内沢口22,1,,,40.13498413,140.6584612,
807,E0520400133111,高齢者・若者センター（比内公民館大葛分館）※土砂災害時不可,秋田県大館市比内町大葛字大葛家後74-3,1,,,40.12992088,140.667456,
808,E0520400134111,構造改善センター（比内公民館西館分館）,秋田県大館市比内町達子字曲谷地62-7,1,,,40.21176081,140.5650455,
809,E0520400135111,比内支援学校,秋田県大館市比内町達子字前田野1-2,1,,,40.21666893,140.5641184,
810,E0520400138111,比内公民館三岳分館,秋田県大館市比内町中野字上客路橋7-17,1,,,40.1781332,140.5941712,
811,E0520400139111,比内公民館東館分館,秋田県大館市比内町独鈷字小館下18-2,1,,,40.1924541,140.6042081,
812,E0520400141111,東館保育園,秋田県大館市比内町独鈷字独鈷11,1,,,40.19257726,140.6036668,
813,E0520400142111,東館小学校,秋田県大館市比内町独鈷字独鈷90,1,,,40.19213193,140.6005127,
814,E0520400143111,小泉交流センター,秋田県大館市比内町白沢水沢字水沢25-2,1,,,40.18875165,140.5137521,
815,E0520400144111,比内公民館八木橋分館,秋田県大館市比内町八木橋字畠沢岱16,1,,,40.20660024,140.5351585,
816,E0520400145111,比内公民館味噌内分館※土砂災害時不可,秋田県大館市比内町味噌内字鬼ケ沢10,,,,40.20247916,140.6089488,
817,E0520400148111,大館鳳鳴高等学校定時制桜楯館,秋田県大館市柄沢字狐台52-2,1,,,40.25853763,140.5724495,
818,E0520400149111,大館桂桜高等学校,秋田県大館市片山町3-10-43,1,,,40.27565146,140.5297441,
819,E0520400151111,大館労働福祉会館,秋田県大館市豊町2-37,1,,,40.27428915,140.5564258,
820,E0520400152111,第一中学校,秋田県大館市北神明町10-1,1,,,40.26778733,140.5485922,
821,E0520400155111,有浦保育園,秋田県大館市有浦1-7-38,1,,,40.28379511,140.5664649,
822,E0520400156111,北地区コミュニティセンター本館,秋田県大館市有浦1-8-15,1,,,40.28520552,140.5658044,
823,E0520400157111,有浦児童会館分館,秋田県大館市有浦1-8-33,1,,,40.2847493,140.5659177,
824,E0520400158111,有浦児童会館,秋田県大館市有浦4-6-43,1,,,40.28360871,140.5689172,
825,E0520400159111,有浦小学校,秋田県大館市有浦4-6-55,1,,,40.28444837,140.5679125,
826,E0520400160111,東中学校,秋田県大館市有浦5-2-8,1,,,40.28282809,140.5695229,
827,E0521200002111,中仙公民館鴬野分館,秋田県大仙市下鴬野字上村1,1,,,39.5705464915254,140.560796909776,
828,E0521200003111,協和公民館淀川分館,秋田県大仙市下淀川字車田16-1,,,,39.553091731109,140.25833197067,（住所：秋田県大仙市協和下淀川字車田16-1）
829,E0521200004111,花館公民館,秋田県大仙市花館上町5-19,,,,39.472371204286,140.46534604346,
830,E0521200005111,花館小学校,秋田県大仙市花館中町1-40,,,,39.472988204851,140.46467012679,
831,E0521200006121,特別養護老人ホーム　花館,秋田県大仙市花館柳町1-51,,,要配慮者,39.4742024254537,140.460103212875,
832,E0521200007121,特別養護老人ホーム　サン・サルビア,秋田県大仙市角間川町字元道巻97,,,要配慮者,39.3985475088186,140.480026548144,
833,E0521200008111,角間川公民館,秋田県大仙市角間川町字四上町1,,,,39.40196456891,140.48376199754,
834,E0521200010111,角間川小学校,秋田県大仙市角間川町字大浦町99,1,,,39.404026758464,140.48466220565,
835,E0521200011121,かわ舟の里角間川,秋田県大仙市角間川町字町頭98,,,要配慮者,39.4003050009539,140.480218029652,
836,E0521200013111,大綱交流館,秋田県大仙市刈和野字愛宕下24-1,1,,,39.544555237069,140.3758368134,
837,E0521200015121,特別養護老人ホーム　ウォームハート,秋田県大仙市刈和野字愛宕町17-1,,,要配慮者,39.544093890574,140.370200617789,
838,E0521200017111,西仙北ぬく森温泉ユメリア,秋田県大仙市刈和野字山北ノ沢5-4,,,,39.563807913354,140.3756386439,
839,E0521200018111,西仙北スポーツセンター,秋田県大仙市刈和野字小野17-1,1,,,39.550270669793,140.37280531691,
840,E0521200019111,西仙北小学校,秋田県大仙市刈和野字上ノ台322,1,,,39.550941184676,140.37918739904,
841,E0521200020111,西仙北中学校,秋田県大仙市刈和野字田中蟻塚12,1,,,39.549554370562,140.38927368709,
842,E0521200021111,西仙北高等学校,秋田県大仙市刈和野字北ノ沢嶋山5-1,1,,,39.556991463581,140.37625773263,
843,E0521200194111,稲沢体育館,秋田県大仙市協和稲沢字堤ヶ沢出口6,1,,,39.614815094345,140.4366893212,
844,E0521200024111,協和小学校,秋田県大仙市協和境字岸舘37,1,,,39.609771503522,140.32860316458,
845,E0521200025111,協和中学校,秋田県大仙市協和境字岸舘90,,,,39.610672441936,140.33049143972,
846,E0521200028111,道の駅協和,秋田県大仙市協和荒川字新田表15-2,1,,,39.618878729976,140.362241815519,
847,E0521200031111,小種体育館,秋田県大仙市協和小種字上鏡台2-1,,,,39.527765300793,140.26759515996,
848,E0521200189111,小種世代交流福祉館,秋田県大仙市協和小種字上鏡台2-7,,,,39.526976,140.266544,
849,E0521200033121,介護老人保健施設　サングレイス,秋田県大仙市協和上淀川字五百刈田278-5,,,要配慮者,39.5984830269193,140.303679017275,
850,E0521200034111,船岡共学館,秋田県大仙市協和船岡字下中野159-2,1,,,39.646283177457,140.32701850644,
851,E0521200036111,宇津野自治会館,秋田県大仙市協和船岡字上宇津野282-2,,,,39.660215247712,140.34971712074,
852,E0521200037111,美山荘（協和スキー場）,秋田県大仙市協和船岡字上庄内71-1,1,,,39.68091216499,140.39318051149,
853,E0521200039111,協和市民センター「和ピア」,秋田県大仙市協和船岡字大袋1-7,1,,,39.62176475969,140.31515953979,
854,E0521200040121,特別養護老人ホーム　峰山荘,秋田県大仙市協和中淀川字中村12-2,1,,要配慮者,39.5744274258331,140.258444548189,
855,E0521200041111,中淀川世代交流福祉館,秋田県大仙市協和中淀川字鳥屋野22,,,,39.581252288607,140.27887134809,
856,E0521200043111,旧峰吉川小学校体育館（協和第２体育館）,秋田県大仙市協和峰吉川字南明谷地1-1,,,,39.566062168664,140.33166416522,
857,E0521200045111,半仙会館,秋田県大仙市協和峰吉川字半仙64-320,,,,39.566468363222,140.32469318341,
858,E0521200046111,強首地区多目的研修施設,秋田県大仙市強首字上野台1,1,,,39.548613455383,140.30095488414,
859,E0521200048121,介護老人保健施設　幸寿園,秋田県大仙市強首字上野台12-15,,,要配慮者,39.5437806011901,140.29999372451,
860,E0521200049121,障がい者支援施設　柏の郷,秋田県大仙市強首字上野台23-18,,,要配慮者,39.533718551522,140.318219648556,
861,E0521200049122,特別養護老人ホーム　ありすの街,秋田県大仙市強首字上野台23-18,,,要配慮者,39.5344708060009,140.317725975789,
862,E0521200051111,西仙北西体育館,秋田県大仙市強首字上野台92-1,1,,,39.531183103279,140.3060665931,
863,E0521200052121,ショートステイ大仙　あんり,秋田県大仙市戸地谷字大和田288-1,,,要配慮者,39.4702070040257,140.494862323553,
864,E0521200053111,はぴねす大仙,秋田県大仙市幸町2-70,,,,39.470817504875,140.48044484839,
865,E0521200054111,高梨小学校,秋田県大仙市高梨字新屋敷1,1,,,39.456266171931,140.5224669755,
866,E0521200055111,さくまろ館,秋田県大仙市高梨字田茂木10,,,,39.4617482157819,140.507011932874,
867,E0521200057111,四ツ屋小学校,秋田県大仙市四ツ屋字下古道81,1,,,39.493860680247,140.50001658832,
868,E0521200058112,ふれあいの郷まつくら（交流室）,秋田県大仙市四ツ屋字小又35-1,1,,,39.514032,140.478213,
869,E0521200059111,四ツ屋公民館,秋田県大仙市四ツ屋字西下瀬162-4,,,,39.492208927338,140.5005476657,
870,E0521200060111,大曲中学校,秋田県大仙市若竹町7-17,1,,,39.467304771792,140.46720426855,
871,E0521200062111,神岡農村環境改善センター,秋田県大仙市神宮寺字下川原前開100,,,,39.496057082303,140.41434323174,
872,E0521200063111,かみおか嶽雄館,秋田県大仙市神宮寺字下川原前開102,1,,,39.496383343792,140.41370032728,
873,E0521200066111,平和中学校,秋田県大仙市神宮寺字荒屋20,,,,39.49844557943,140.41932824893,
874,E0521200068111,神岡小学校,秋田県大仙市神宮寺字神宮寺52,,,,39.490851112085,140.42833991976,
875,E0521200069111,神岡体育館,秋田県大仙市神宮寺字大坪街道下22,,,,39.496959523941,140.41428647781,
876,E0521200074121,特別養護老人ホーム　愛幸園,秋田県大仙市神宮寺字本郷道南78,,,要配慮者,39.4912399158772,140.417616177799,
877,E0521200201111,神岡市民センター,秋田県大仙市神宮寺字蓮沼16-3,,,,39.492169,140.425588,大仙市役所神岡支所内
878,E0521200076111,中仙公民館清水分館,秋田県大仙市清水字上大蔵75-1,,,,39.5188588255758,140.551414687116,
879,E0521200077111,清水小学校,秋田県大仙市清水字上大蔵86,1,,,39.517997995994,140.55427658733,
880,E0521200079111,太田南小学校,秋田県大仙市太田町横沢字窪関南298,1,,,39.508853915001,140.59626041419,
881,E0521200080111,おおたコミュニティプラザ,秋田県大仙市太田町横沢字窪関南501,,,,39.5106294799109,140.597187349555,
882,E0521200081121,特別養護老人ホーム　真木苑,秋田県大仙市太田町横沢字窪関南535-1,,,要配慮者,39.5098774085554,140.598704808275,
883,E0521200083111,太田体育館,秋田県大仙市太田町横沢字堤田369-1,,,,39.505537840334,140.60733823416,
884,E0521200084111,太田体育館クラブハウス,秋田県大仙市太田町横沢字堤田369-4,,,,39.505831707789,140.60753135321,
885,E0521200085111,太田北小学校,秋田県大仙市太田町国見字国見田115,1,,,39.52936878932,140.58353548352,
886,E0521200086111,太田北部地区多目的研修センター,秋田県大仙市太田町国見字佐弊神161,,,,39.527972588627,140.58749366065,
887,E0521200087111,太田東小学校,秋田県大仙市太田町斉内字高野1-93,1,,,39.52644527799,140.62863723249,
888,E0521200089111,太田文化プラザ,秋田県大仙市太田町太田字新田田尻3-4,,,,39.51430022037,140.59713333529,
889,E0521200090111,太田中学校,秋田県大仙市太田町太田字新田田尻76,1,,,39.514633008878,140.59963053366,
890,E0521200092111,太田東部地区生活改善センター,秋田県大仙市太田町太田字築地古館27-1,,,,39.521097635364,140.63072074993,
891,E0521200092112,太田トレーニングセンター,秋田県大仙市太田町太田字築地古館27-1,,,,39.520641330848,140.63116146212,
892,E0521200093111,敬愛館,秋田県大仙市太田町東今泉字大信田472-10,,,,39.517065931411,140.63224507456,
893,E0521200097111,大曲高等学校,秋田県大仙市大曲栄町6-7,,,,39.453387124302,140.47952691444,
894,E0521200098111,大曲小学校,秋田県大仙市大曲花園町4-88,1,,,39.454593125691,140.47434674106,
895,E0521200101111,大曲農業高等学校,秋田県大仙市大曲金谷町26-9,1,,,39.449285563085,140.47303084909,
896,E0521200105111,東大曲小学校,秋田県大仙市大曲字下高畑81,1,,,39.448079029591,140.49426634571,
897,E0521200106111,大曲工業高等学校,秋田県大仙市大曲若葉町3-17,1,,,39.452559124935,140.48856488899,
898,E0521200108121,グループホーム　銀のさじ,秋田県大仙市大曲上栄町11-2,,,要配慮者,39.4510460370546,140.477526186419,
899,E0521200111111,大川西根公民館,秋田県大仙市大曲西根字小館10,,,,39.448071904291,140.45190105337,
900,E0521200112111,大川西根小学校,秋田県大仙市大曲西根字小館20,1,,,39.447910350205,140.4527700891,
901,E0521200113111,道路維持センター,秋田県大仙市大曲西根字上野150-2,,,,39.459006832095,140.45143188916,
902,E0521200115121,介護老人保健施設　なごみのさと,秋田県大仙市大曲船場町1-1-4,,,要配慮者,39.4578491694616,140.471458767729,
903,E0521200116111,ペアーレ大仙,秋田県大仙市大曲中通町10-6,,,,39.463010095939,140.47934020932,
904,E0521200118111,大曲地域職業訓練センター,秋田県大仙市大曲田町3-1,,,,39.451547399645,140.48113416605,
905,E0521200121111,サンクエスト大曲,秋田県大仙市大曲日の出町1-23-3,,,,39.446266846603,140.47719997343,
906,E0521200125111,大曲市民会館,秋田県大仙市大曲日の出町2-6-50,,,,39.447969160159,140.48123761368,
907,E0521200126111,大曲中央公民館,秋田県大仙市大曲日の出町2-6-60,,,,39.448913624092,140.48123761368,
908,E0521200127111,大曲交流センター,秋田県大仙市大曲日の出町2-7-53,,,,39.448388802188,140.48190936134,
909,E0521200131111,西仙北林業者等健康増進施設,秋田県大仙市大沢郷宿字横山59-2,1,,,39.5231118768,140.30920535907,
910,E0521200133111,道の駅なかせんこめこめプラザ,秋田県大仙市長野字高畑95-1,1,,,39.538427381471,140.53307501868,
911,E0521200134111,中仙中学校,秋田県大仙市長野字新山5-1,1,,,39.540496238396,140.53960744538,
912,E0521200135111,中仙農村環境改善センター,秋田県大仙市長野字茶畑108,,,,39.545034669543,140.54440906088,
913,E0521200136111,八乙女交流センター,秋田県大仙市長野字長野山88,,,,39.536372998007,140.51971437297,
914,E0521200137111,中仙小学校,秋田県大仙市長野字六日町215,,,,39.543074952553,140.53222838311,
915,E0521200138111,西仙北農村環境改善センター,秋田県大仙市土川字刈布沢24-48,1,,,39.548820288617,140.40261847424,
916,E0521200141111,小杉山地区生涯学習センター,秋田県大仙市土川字小杉山沢ノ内焼山1-2,1,,,39.545971919392,140.45194982109,
917,E0521200143111,西今泉公民館,秋田県大仙市土川字大楽182,,,,39.559871896784,140.40793548322,
918,E0521200146111,藤木公民館,秋田県大仙市藤木字乙本藤木8,,,,39.412519113562,140.49485532741,
919,E0521200147111,藤木小学校,秋田県大仙市藤木字街道下67,1,,,39.412397372183,140.49368203712,
920,E0521200148111,大曲南中学校,秋田県大仙市藤木字上野中70-2,1,,,39.410795867144,140.48797471523,
921,E0521200150111,内小友小学校,秋田県大仙市内小友字四ツ村35,1,,,39.418522193074,140.451537281,
922,E0521200151111,内小友公民館,秋田県大仙市内小友字仙北屋68-2,,,,39.419118950274,140.45166602704,
923,E0521200152111,大曲西中学校,秋田県大仙市内小友字中沢176-1,1,,,39.437856530472,140.44169363575,
924,E0521200154121,特別養護老人ホーム　テンダーヒルズ,秋田県大仙市内小友字明通36-2,,,要配慮者,39.4318543458156,140.438309058656,
925,E0521200155111,南外コミュニティセンター,秋田県大仙市南外字下袋218,,,,39.449122111066,140.36486515084,
926,E0521200156111,旧南外西小学校,秋田県大仙市南外字下湯ノ又198-14,1,,,39.437032389388,140.35626084071,
927,E0521200159111,南外中学校,秋田県大仙市南外字赤平台野19-1,1,,,39.46074249955,140.37110675593,
928,E0521200161121,特別養護老人ホーム福寿園,秋田県大仙市南外字湯神台10,,,要配慮者,39.4284187898778,140.359990468229,
929,E0521200162112,南楢岡コミュニティセンター,秋田県大仙市南外字坊田240,,,,39.47667,140.384701,
930,E0521200163111,南外体育館,秋田県大仙市南外字梨木田208-3,,,,39.462081761254,140.37425188079,
931,E0521200191111,柵の湯,秋田県大仙市板見内字一ツ森149,1,,,39.472933,140.536168,
932,E0521200164121,特別養護老人ホーム　真森苑,秋田県大仙市板見内字一ツ森410,,,要配慮者,39.4734091649041,140.534106305805,
933,E0521200166121,特別養護老人ホーム　こもれびの杜,秋田県大仙市飯田字堰東235,,,要配慮者,39.440347578693,140.48535007351,
934,E0521200168121,ショートステイ大曲,秋田県大仙市飯田字大槻127-1,,,要配慮者,39.447029397855,140.488850008609,
935,E0521200169111,横堀小学校,秋田県大仙市福田字穴沢4,1,,,39.48748757815,140.53769040172,
936,E0521200171111,中仙公民館豊岡分館,秋田県大仙市豊岡字中荒井野175,,,,39.559408382729,140.60878774475,
937,E0521200173111,豊成小学校,秋田県大仙市豊川字下水無47,1,,,39.55788665149,140.58672869233,
938,E0521200174111,中仙公民館豊川分館,秋田県大仙市豊川字久保175,,,,39.554776913129,140.58247331871,
939,E0521200176121,介護老人保健施設　八乙女荘,秋田県大仙市北長野字野口前23,,,要配慮者,39.5490939734725,140.54729304478,
940,E0521200177121,特別養護老人ホーム　桜寿苑,秋田県大仙市北長野字野口前47,,,要配慮者,39.5485319231386,140.5471749703,
941,E0521200181111,音楽交流館（旧北神小学校）,秋田県大仙市北楢岡字嶋151,1,,,39.505874898469,140.38816337255,
942,E0521200182111,北楢岡公民館,秋田県大仙市北楢岡字北楢岡57,,,,39.499767637033,140.39993771722,
943,E0521200183111,西仙北農村交流施設,秋田県大仙市北野目字堂伝野2,1,,,39.544565660656,140.34636488176,
944,E0521200184111,ふれあい体育館,秋田県大仙市堀見内字下田茂木122,,,,39.466860607213,140.50894604159,
945,E0521200186111,仙北ふれあい文化センター,秋田県大仙市堀見内字元田茂木7-1,,,,39.466222845675,140.50892458391,
946,E0521200187111,仙北中学校,秋田県大仙市堀見内字西福嶋29,1,,,39.471505299943,140.51840762808,
947,E0521200188111,中仙公民館鑓見内分館,秋田県大仙市鑓見内字石持108,1,,,39.518659173357,140.51831912738,
