NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1831,E0721200068201,クラップかしま駐車場,福島県南相馬市鹿島区南柚木字八久々沢42,,,,,1,,,,,37.730200924493,140.95423799224,
1832,E0721200071201,宝蔵寺駐車場,福島県南相馬市鹿島区北海老字北畑20,,,,,1,,,,,37.708720868191,140.99544063935,
1833,E0721200072201,浦尻公会堂駐車場,福島県南相馬市小高区浦尻字北原72-1,,,,,1,,,,,37.517870956466,141.03234282701,
1834,E0721200073201,水谷建設小高研修センター駐車場,福島県南相馬市小高区角部内字雁北30,,,,,1,,,,,37.543791410939,141.02231077127,
1835,E0721200077201,貴布根神社,福島県南相馬市小高区村上字舘内地内,,,,,1,,,,,37.554707389862,141.02649732469,
1836,E0721200078201,大井会場,福島県南相馬市小高区大井字東平5-1,,,,,1,,,,,37.568325947463,141.00719762979,
1837,E0721200079201,塚原共同墓地,福島県南相馬市小高区塚原字諏訪原地内,,,,,1,,,,,37.574761193188,141.02106076611,
1838,E0721000002201,安達ヶ原ふるさと村,福島県二本松市安達ヶ原4-100,,1,,1,,1,,,1,37.595728711997,140.46560194052,
1839,E0721000098201,安達ヶ原公園,福島県二本松市安達ヶ原4-147-2,1,1,,1,,1,,,,37.594157,140.467013,
1840,E0721000003201,永田農村広場,福島県二本松市永田6-513-2,1,1,,1,,1,,,,37.601658980356,140.38724034694,
1841,E0721000005201,二本松文化センター,福島県二本松市榎戸1-92,1,1,,1,,1,,,,37.593556295935,140.4491829247,
1842,E0721000006201,塩沢小学校,福島県二本松市塩沢町1-238-1,1,1,,1,,1,,,1,37.614693,140.426634,
1843,E0721000007201,二本松第二中学校,福島県二本松市沖3-301-1,1,1,,1,,1,,,1,37.568588,140.466631,
1844,E0721000008201,道の駅安達（上り）,福島県二本松市下川崎字上平33-1,1,1,,1,,1,,,,37.635627075338,140.48367928675,
1845,E0721000009201,下川崎住民センター,福島県二本松市下川崎字大中地66,1,1,,1,,1,,,1,37.628593,140.510985,
1846,E0721000011201,二本松北小学校,福島県二本松市郭内1-1,1,1,,1,,1,,,1,37.596917,140.434967,
1847,E0721000012201,郭内公園,福島県二本松市郭内2-17,1,1,,1,,1,,,,37.602531372189,140.43707533725,
1848,E0721000013201,にほんまつ保育園,福島県二本松市郭内2-276-1,1,1,,1,,1,,,,37.599612163996,140.43743266273,
1849,E0721000015201,二本松第一中学校,福島県二本松市郭内2-56-1,1,1,,1,,1,,,1,37.601917,140.440244,
1850,E0721000016201,霞ヶ城公園,福島県二本松市郭内3-78,1,1,,1,,1,,,,37.597507669204,140.43059512026,
1851,E0721000017201,安達太良小学校,福島県二本松市岳温泉1-177-1,1,1,,1,,1,,,1,37.606081,140.353585,
1852,E0721000018201,岳公園,福島県二本松市岳温泉2-26-2,1,,,1,,1,,,,37.599536988026,140.36088850059,
1853,E0721000019201,二本松南小学校,福島県二本松市亀谷2-123,1,1,,1,,1,,,1,37.594418,140.446077,
1854,E0721000020201,二本松市役所,福島県二本松市金色403-1,1,1,,1,,1,,,1,37.584753403054,140.4311904881,
1855,E0721000021201,金色公園,福島県二本松市金色428-1,1,,,1,,1,,,,37.586559439385,140.42968102494,
1856,E0721000022201,原瀬小学校,福島県二本松市原セ才木380,1,1,,1,,1,,,1,37.585251,140.384972,
1857,E0721000023201,原瀬考古資料室跡地,福島県二本松市原セ日照田225,1,1,,1,,1,,,,37.5827943363,140.39037498951,
1858,E0721000024201,原セ農村広場,福島県二本松市原セ日照田7,1,1,,1,,1,,,,37.589852216596,140.39244297043,
1859,E0721000025201,戸沢住民センター,福島県二本松市戸沢字下田100,1,1,,1,,1,,,1,37.569652456819,140.57853726777,
1860,E0721000026201,向原公園,福島県二本松市向原272-1,1,1,,1,,1,,,,37.584791198491,140.42736868781,
1861,E0721000027201,愛宕山公園,福島県二本松市根崎1-298-1,1,1,,1,,1,,,,37.596224767252,140.44937823607,
1862,E0721000028201,岳下住民センター,福島県二本松市三保内72-1,1,1,,1,,1,,,1,37.588318,140.4178,
1863,E0721000029201,杉田農村広場,福島県二本松市七ッ段128,1,1,,1,,1,,,,37.555454794988,140.4278704491,
1864,E0721000030201,若宮公園,福島県二本松市若宮2-160,1,1,,1,,1,,,,37.588286622911,140.42751723501,
1865,E0721000032201,安達野球場,福島県二本松市渋川字上払川157,1,1,,1,,1,,,,37.631224634204,140.46432275893,
1866,E0721000033201,渋川住民センター,福島県二本松市渋川字上払川96-1,1,1,,1,,1,,,1,37.632275,140.464166,
1867,E0721000034201,渋川小学校,福島県二本松市渋川字神明森27,1,1,,1,,1,,,1,37.634691,140.462185,
1868,E0721000035201,初森グラウンド,福島県二本松市初森字十文字44-1,1,1,,1,,1,,,,37.51629486533,140.52499433146,
1869,E0721000036201,石井小学校,福島県二本松市小高内3,1,1,,1,,1,,,1,37.562846145093,140.45983496679,
1870,E0721000037201,小浜小学校,福島県二本松市小浜字藤町100,1,,,1,,1,,,1,37.561089,140.51246,
1871,E0721000038201,小浜中学校,福島県二本松市小浜字反町411,1,1,,1,,1,,,1,37.553312,140.504684,
1872,E0721000040201,岩代運動場,福島県二本松市小浜字芳池2,1,1,,1,,1,,,,37.556662290535,140.51232021366,
1873,E0721000041201,岩代支所,福島県二本松市小浜字北月山27,1,,,1,,1,,,,37.562077597689,140.50932452811,
1874,E0721000042201,松岡児童遊園,福島県二本松市松岡47,1,1,,1,,1,,,,37.593025119852,140.43069210529,
1875,E0721000043201,上川崎住民センター,福島県二本松市上川崎字宮ノ脇7-3,1,1,,1,,1,,,1,37.612067,140.488008,
1876,E0721000044201,川崎小学校,福島県二本松市上川崎字上種田1,1,1,,1,,1,,,1,37.61025,140.491349,
1877,E0721000048201,あだたら高原野営場,福島県二本松市上葉木坂3-2,1,1,,1,,1,,,,37.620968828331,140.37292807964,
1878,E0721000049201,東和文化センター,福島県二本松市針道字上台132,1,1,,1,,1,,,1,37.598251,140.5802,
1879,E0721000050201,東和支所,福島県二本松市針道字蔵下22,1,1,,1,,1,,,1,37.597363290828,140.5811189505,
1880,E0721000052201,すぱーく東和,福島県二本松市針道字蔵下23-4,1,1,,1,,1,,,,37.597382892995,140.57976217918,
1881,E0721000053201,東和中学校,福島県二本松市針道字大町西1,1,1,,1,,1,,,1,37.591087,140.571065,
1882,E0721000054201,カントリーパークとうわ,福島県二本松市針道字大町西2,1,1,,1,,1,,,,37.592605377311,140.57129176311,
1883,E0721000055201,東和小学校,福島県二本松市針道字大町西46,1,1,,1,,1,,,1,37.5900266127,140.56849875,
1884,E0721000056201,新殿運動場,福島県二本松市杉沢字山田155-3,1,1,,1,,1,,,,37.515501356946,140.56925969265,
1885,E0721000057201,成田公園,福島県二本松市成田字大木99-1,1,1,,1,,1,,,,37.535991558448,140.49228947673,
1886,E0721000060201,岩代中学校,福島県二本松市西新殿字一本木188,1,1,,1,,1,,,1,37.526927,140.563847,
1887,E0721000061201,新殿小学校,福島県二本松市西新殿字永作10,1,1,,1,,1,,,1,37.534149,140.563013,
1888,E0721000063201,杉田住民センター,福島県二本松市西町223-1,1,1,,1,,1,,,1,37.560522,140.412104,
1889,E0721000064201,大平住民センター,福島県二本松市太子堂282,1,1,,1,,1,,,1,37.578562,140.474042,
1890,E0721000065201,大平農村広場,福島県二本松市太子堂327,1,1,,1,,1,,,,37.574688652809,140.47487259244,
1891,E0721000100201,道の駅ふくしま東和,福島県二本松市太田字下田2-3,1,1,,1,,1,,,,37.569944,140.577836,
1892,E0721000066201,太田住民センター,福島県二本松市太田字堺田47-1,1,1,,1,,1,,,1,37.594276,140.540693,
1893,E0721000068201,二本松第三中学校,福島県二本松市大作165,1,1,,1,,1,,,1,37.57192,140.411359,
1894,E0721000069201,岳下小学校,福島県二本松市大壇175-1,1,1,,1,,1,,,1,37.586085,140.423302,
1895,E0721000070201,大平小学校,福島県二本松市竹ノ内22-1,1,1,,1,,1,,,1,37.580332,140.475634,
1896,E0721000071201,茶園児童遊園,福島県二本松市茶園1-31-1,1,1,,1,,1,,,,37.588357736878,140.43738405627,
1897,E0721000072201,塩沢農村広場,福島県二本松市中ノ目100,1,1,,1,,1,,,,37.623413962498,140.42031954683,
1898,E0721000073201,杉田小学校,福島県二本松市中江195-1,1,1,,1,,1,,,1,37.561409,140.416314,
1899,E0721000074201,公設地方卸売市場,福島県二本松市中里67-1,1,1,,1,,1,,,,37.578846590402,140.42467911885,
1900,E0721000075201,旭小学校,福島県二本松市田沢字鳥上44,1,,,1,,1,,,1,37.548307,140.634509,
1901,E0721000076201,道の駅さくらの郷,福島県二本松市東新殿字平石田12-2,1,1,,1,,1,,,,37.5346336175,140.59011118552,
1902,E0721000078201,旭運動場,福島県二本松市百目木字鹿畑16,1,1,,1,,1,,,,37.529084274578,140.61512407326,
1903,E0721000079201,表西公園,福島県二本松市表2-901,1,1,,1,,1,,,,37.60552,140.437462,
1904,E0721000081201,石井運動広場,福島県二本松市平石町564-2,1,1,,1,,1,,,,37.557223167399,140.46376169267,
1905,E0721000099201,道の駅安達（下り）,福島県二本松市米沢字下川原田105-2,1,1,,1,,1,,,,37.636101,140.481934,
1906,E0721000082201,真弓ひろば,福島県二本松市本町2-144,1,,,1,,1,,,,37.590750076486,140.43893185347,
1907,E0721000083201,二本松市市民交流センター,福島県二本松市本町2-3-1,1,1,,1,,1,,,1,37.589733519423,140.4338312266,
1908,E0721000084201,箕輪集会所,福島県二本松市箕輪2-22-1,1,,,1,,1,,,,37.56734999795,140.38219422436,
1909,E0721000085201,水舟運動場,福島県二本松市木幡字四方北304-1,1,1,,1,,1,,,,37.639357408249,140.54842133527,
1910,E0721000086201,ウッディハウスとうわ,福島県二本松市木幡字東和代34-1,1,1,,1,,1,,,1,37.630623439783,140.52618962763,
1911,E0721000087201,木幡住民センター,福島県二本松市木幡字叺内65,1,1,,1,,1,,,1,37.619894816181,140.55697089429,
1912,E0721000090201,安達運動場,福島県二本松市油井字石倉107,1,1,,1,,1,,,,37.617541439705,140.45528103235,
1913,E0721000091201,油井小学校,福島県二本松市油井字台5,1,1,,1,,1,,,1,37.605806,140.457742,
1914,E0721000093201,安達中学校,福島県二本松市油井字田向100,1,1,,1,,1,,,1,37.617393,140.465087,
1915,E0721000094201,安達支所,福島県二本松市油井字濡石1-2,1,1,,1,,1,,,,37.607593926208,140.46102691683,
1916,E0721000096201,安達太良カントリークラブ,福島県二本松市雄平台15,1,1,,1,,1,,,,37.575732518133,140.36056002428,
1917,E0721000097201,地域文化伝承館,福島県二本松市鈴石町361-1,1,1,,1,,1,,,,37.549229787963,140.46829683041,
1918,E0720500001201,みさか小学校体育館,福島県白河市みさか2-120,1,1,,1,,1,1,1,1,37.11151571721,140.18689222338,
1919,E0720500002201,みさかコミュニティセンター,福島県白河市みさか2-90,1,1,,1,,1,1,1,,37.105500150088,140.19090217994,
1920,E0720500003201,愛宕町会館,福島県白河市愛宕町20-2,1,1,,1,,1,1,1,,37.127769274984,140.21013784781,
1921,E0720500004201,旭町集会所,福島県白河市旭町1-164,1,1,,1,,1,1,1,,37.121636747713,140.22534613254,
1922,E0720500005201,白河旭高等学校体育館,福島県白河市旭町1-3,,1,,1,,1,1,1,1,37.120880281349,140.22285985037,
1923,E0720500006201,鍛冶町自治会館,福島県白河市旭町1-40-2,,1,,1,,1,1,1,,37.122328420122,140.22265784855,
1924,E0720500007201,南湖ニュータウン集会所,福島県白河市影鬼越30-208,1,1,,1,,1,1,1,,37.103463854727,140.20505661041,
1925,E0720500008201,白河文化交流館コミネス,福島県白河市会津町1-17,1,1,,1,,1,1,1,,37.130439160133,140.20915158064,
1926,E0720500235201,白河文化交流館コミネス駐車場,福島県白河市会津町1-3,1,1,,1,,1,1,1,,37.130216,140.210159,
1927,E0720500009201,さくら保育園,福島県白河市会津町24-7,1,1,,1,,1,1,1,,37.132045149,140.2059809364,
1928,E0720500010201,会津町集会所,福島県白河市会津町36-34,,1,,1,,1,1,1,,37.132667636658,140.20966070658,
1929,E0720500011201,丸の内会館,福島県白河市郭内1-169,1,1,,1,,1,1,1,,37.130420133145,140.21494936869,
1930,E0720500236201,城山公園,福島県白河市郭内1-181,1,1,,1,,1,1,1,,37.132166,140.213264,
1931,E0720500013201,萱根集会所,福島県白河市萱根新小萱34-4,1,1,,1,,1,1,1,,37.14227430204,140.23935046863,
1932,E0720500014201,東部ニュータウン集会所,福島県白河市萱根鳥子山7-36,1,1,,1,,1,1,1,,37.145436830098,140.24485275435,
1933,E0720500015201,寺小路集会所,福島県白河市関川窪67-1,1,1,,1,,1,1,1,,37.116590761561,140.22129402339,
1934,E0720500016201,関川窪第二集会所,福島県白河市関川窪88,1,1,,1,,1,1,1,,37.117515917239,140.22281531041,
1935,E0720500018201,二枚橋集会所,福島県白河市関辺松並1-4,1,1,,1,,1,1,1,,37.088623840167,140.2498249615,
1936,E0720500019201,関辺小学校体育館,福島県白河市関辺松並26,1,1,,1,,1,1,1,1,37.092816482453,140.25037387755,
1937,E0720500020201,関辺行政センター,福島県白河市関辺松並32-1,1,1,,1,,1,1,1,,37.092357672416,140.25179939279,
1938,E0720500021201,上ノ原集会所,福島県白河市関辺上ノ原26-1,1,1,,1,,1,1,1,,37.09833356624,140.24220811911,
1939,E0720500022201,新郷渡集会所,福島県白河市関辺中道上4-1,1,1,,1,,1,1,1,,37.090706988844,140.2547934741,
1940,E0720500023201,郷渡集会所,福島県白河市関辺油久保66-2,1,1,,1,,1,1,1,,37.081110268994,140.26642014099,
1941,E0720500024201,大木集会所,福島県白河市旗宿ニ丸沢155-1,1,,,1,,1,1,1,,37.036771309289,140.21914710424,
1942,E0720500025201,旗宿コミュニティセンター,福島県白河市旗宿町尻105-1,,1,,1,,1,1,1,,37.053310869719,140.23181715483,
1943,E0720500026201,関の森公園白河都市農村交流センター,福島県白河市旗宿白河内13-1,1,,,1,,1,1,1,,37.045598280871,140.23044238969,
1944,E0720500027201,和平集会所,福島県白河市旗宿和平39-2,1,1,,1,,1,1,1,,37.049187506765,140.21418509922,
1945,E0720500028201,松風の里集会所,福島県白河市鬼越77-1,1,1,,1,,1,1,1,,37.109805187,140.20863745442,
1946,E0720500029201,久田野集会所,福島県白河市久田野66-2,1,1,,1,,1,1,1,,37.133688665973,140.2644860004,
1947,E0720500030201,大沼行政センター,福島県白河市久田野城内31,1,1,,1,,1,1,1,,37.133783963624,140.25856774415,
1948,E0720500031201,大沼市民体育館,福島県白河市久田野城内32,1,1,,1,,1,1,1,,37.133604343487,140.25919538107,
1949,E0720500033201,白河第四小学校体育館,福島県白河市久田野豆柄山3,1,1,,1,,1,1,1,,37.126255807758,140.25936977387,
1950,E0720500034201,金勝寺集会所,福島県白河市金勝寺東171-5,,1,,1,,1,1,1,,37.136262911435,140.20824605257,
1951,E0720500035201,九番町自治会館,福島県白河市九番町西裏1-12,1,1,,1,,1,1,1,,37.118138968991,140.20498272525,
1952,E0720500036201,緑ヶ丘集会所,福島県白河市古高山1-243,1,1,,1,,1,1,1,,37.112771125164,140.19125548088,
1953,E0720500037201,向寺集会所,福島県白河市向寺92,1,1,,1,,1,1,1,,37.135878321204,140.22271402465,
1954,E0720500038201,武道館,福島県白河市向新蔵125-2,1,1,,1,,1,1,1,,37.1221402527,140.210777232,
1955,E0720500039201,金屋町自治会館,福島県白河市宰領町37-5,1,1,,1,,1,1,1,,37.126439396897,140.20783832921,
1956,E0720500040201,桜町集会所,福島県白河市桜町33-1,1,1,,1,,1,1,1,,37.124094719051,140.22267451315,
1957,E0720500041201,三番町会館,福島県白河市三番町23-10,,1,,1,,1,1,1,,37.12407206453,140.20379220379,
1958,E0720500042201,大町会館,福島県白河市三番町53,,1,,1,,1,1,1,,37.125890789376,140.20461623367,
1959,E0720500043201,田町集会所,福島県白河市士多町11-1,,1,,1,,1,1,1,,37.130438043258,140.2224568233,
1960,E0720500044201,白河第三小学校体育館,福島県白河市寺小路64-2,,1,,1,,1,1,1,1,37.12337372561,140.22008844848,
1961,E0720500045201,七番町集会所,福島県白河市七番町4-6,1,1,,1,,1,1,1,,37.120545306027,140.20437122074,
1962,E0720500046201,馬町・栄町自治会館,福島県白河市蛇石77-1,1,,,1,,1,1,1,,37.119500790546,140.21639488701,
1963,E0720500047201,借宿集会所,福島県白河市借宿株木20,1,1,,1,,1,1,1,,37.11914121638,140.2948842327,
1964,E0720500048201,細倉集会所,福島県白河市借宿鶴ケ岡4-5,1,1,,1,,1,1,1,,37.116451053073,140.30613097324,
1965,E0720500049201,舟田集会所,福島県白河市舟田9-1,1,1,,1,,1,1,1,,37.122602123591,140.27778482348,
1966,E0720500050201,女石集会所,福島県白河市女石70-1,1,1,,1,,1,1,1,,37.137499321192,140.22521316689,
1967,E0720500051201,広谷地集会所,福島県白河市小田川牛清水69-7,1,1,,1,,1,1,1,,37.166198872755,140.22322525677,
1968,E0720500052201,芳賀須内集会所,福島県白河市小田川欠下25-1,1,,,1,,1,1,1,,37.166435487155,140.24256120817,
1969,E0720500053201,小田川集会所,福島県白河市小田川小田ノ里111-1,1,1,,1,,1,1,1,,37.158773542745,140.26133274045,
1970,E0720500054201,昭和町集会所,福島県白河市昭和町119-2,1,1,,1,,1,1,1,,37.132095811389,140.2007015104,
1971,E0720500055201,白河第一小学校体育館,福島県白河市菖蒲沢41-1,1,,,1,,1,1,1,,37.120215547863,140.21103612078,
1972,E0720500056201,十文字集会所,福島県白河市上ノ原2-18,1,1,,1,,1,1,1,,37.10043284208,140.22576972732,
1973,E0720500058201,新蔵町集会所,福島県白河市新蔵町15-1,,1,,1,,1,1,1,,37.126034564053,140.21503580947,
1974,E0720500059201,みのり保育園,福島県白河市新白河2-162,1,1,,1,,1,1,1,,37.121219322523,140.19576265372,
1975,E0720500060201,高山コミュニティセンター,福島県白河市新白河2-212,,1,,1,,1,1,1,,37.122786975284,140.19103029538,
1976,E0720500061201,真舟集会所,福島県白河市真舟2-6,,1,,1,,1,1,1,,37.129950957854,140.19039527314,
1977,E0720500062201,白河実業高等学校体育館,福島県白河市瀬戸原6-1,1,1,,1,,1,1,1,1,37.102407888388,140.22646873881,
1978,E0720500063201,西三坂集会所,福島県白河市西三坂13-16,1,1,,1,,1,1,1,,37.103666299125,140.1965835915,
1979,E0720500064201,石切場集会所,福島県白河市石切場54-2,,1,,1,,1,1,1,,37.119475820508,140.20076912806,
1980,E0720500065201,小田川行政センター,福島県白河市泉田大久保88,1,1,,1,,1,1,1,,37.154005799836,140.24660492861,
1981,E0720500066201,泉田自治会館,福島県白河市泉田池ノ上234,1,1,,1,,1,1,1,,37.152270480644,140.24723724678,
1982,E0720500067201,小田川小学校体育館,福島県白河市泉田池ノ上239,1,1,,1,,1,1,1,1,37.153426107198,140.24864369124,
1983,E0720500068201,東北中学校体育館,福島県白河市泉田南之内1,1,1,,1,,1,1,1,1,37.143037713621,140.25524279599,
1984,E0720500069201,双石集会所,福島県白河市双石前ノ内45,1,1,,1,,1,1,1,,37.111929121705,140.25892011032,
1985,E0720500070201,大工町集会所,福島県白河市袋町9,,1,,1,,1,1,1,,37.126358646866,140.21303103501,
1986,E0720500071201,芦ノ口集会所,福島県白河市大芦ノ口入山8-2,1,1,,1,,1,1,1,,37.133770633756,140.28933077768,
1987,E0720500072201,久保集会所,福島県白河市大久保前8,1,1,,1,,1,1,1,,37.123618423599,140.25345715758,
1988,E0720500073201,桜岡集会所,福島県白河市大山崎26-2,1,1,,1,,1,1,1,,37.130873157679,140.24592260084,
1989,E0720500074201,鹿島集会所,福島県白河市大鹿島39-1,,1,,1,,1,1,1,,37.122664558935,140.23586500985,
1990,E0720500075201,中町町内会館,福島県白河市大手町3-11,1,1,,1,,1,1,1,,37.128821172153,140.21485166726,
1991,E0720500076201,宮大集会所,福島県白河市大信下小屋字宮沢119-2,1,,,1,,1,1,1,,37.215764982731,140.22816350799,
1992,E0720500078201,西樋集会所,福島県白河市大信下小屋字西宿前190-1,1,,,1,,1,1,1,,37.216519647871,140.21772148188,
1993,E0720500079201,日和田ふれあい交流センター,福島県白河市大信下小屋字地蔵面4-1,1,1,,1,,1,1,1,,37.209270529391,140.23580408458,
1994,E0720500080201,日篭集会所,福島県白河市大信下小屋字日篭36-2,1,1,,1,,1,1,1,,37.215525865218,140.20943833076,
1995,E0720500081201,下新城集会所,福島県白河市大信下新城字松ノ原51,1,1,,1,,1,1,1,,37.199015854646,140.28612135437,
1996,E0720500082201,宇原集会所,福島県白河市大信隈戸字宇都野前11-3,1,1,,1,,1,1,1,,37.236841816611,140.15803840604,
1997,E0720500083201,十日市集会所,福島県白河市大信隈戸字屋敷前66,1,,,1,,1,1,1,,37.234539762999,140.17822445229,
1998,E0720500084201,上小屋ふれあい交流センター,福島県白河市大信隈戸字下ノ境2-4,1,1,,1,,1,1,1,,37.216492052114,140.20382743474,
1999,E0720500085201,湯沢多目的集会所,福島県白河市大信隈戸字柿ノ木原24,1,1,,1,,1,1,1,,37.206962789131,140.18796421588,
2000,E0720500086201,滑里川集会所,福島県白河市大信隈戸字滑里川山42,1,1,,1,,1,1,1,,37.199636518301,140.19715155643,
2001,E0720500087201,大信老人福祉センター,福島県白河市大信隈戸字隈戸30,1,1,,1,,1,1,1,,37.239351266393,140.1457084642,
2002,E0720500088201,赤仁田多目的集会所,福島県白河市大信隈戸字赤仁田100-2,1,1,,1,,1,1,1,,37.215491111625,140.17863952544,
2003,E0720500089201,日仙集会所,福島県白河市大信隈戸字日向前4-1,1,1,,1,,1,1,1,,37.228547358631,140.18870114118,
2004,E0720500090201,大信トレーニングセンター,福島県白河市大信上新城字原畑75,1,1,,1,,1,1,1,,37.21084526,140.2623611,
2005,E0720500091201,上新城集会所,福島県白河市大信上新城字前田4-1,1,1,,1,,1,1,1,,37.210178206429,140.2564646098,
2006,E0720500092201,外面集会所,福島県白河市大信増見字外面287-1,1,1,,1,,1,1,1,,37.185365711549,140.22230660518,
2007,E0720500093201,石久保団地集会所,福島県白河市大信増見字石久保13,1,1,,1,,1,1,1,,37.196663880819,140.22758068709,
2008,E0720500094201,堂山集会所,福島県白河市大信増見字川田30,,1,,1,,1,1,1,,37.206634401177,140.25762679475,
2009,E0720500095201,増見集会所,福島県白河市大信増見字増見64,1,,,1,,1,1,1,,37.200318916948,140.24197496266,
2010,E0720500097201,外面団地集会所,福島県白河市大信増見字中沢1-1,1,,,1,,1,1,1,,37.180494604652,140.21670363363,
2011,E0720500098201,大信デイサービスセンター,福島県白河市大信増見字八幡山55,1,1,,1,,1,1,1,1,37.203470923435,140.2417192338,
2012,E0720500099201,大信公民館,福島県白河市大信増見字北田58,1,1,,1,,1,1,1,,37.20367523,140.2482068,
2013,E0720500100201,大信小学校体育館,福島県白河市大信中新城愛宕山108-1,1,1,,1,,1,1,1,1,37.210475368872,140.26879706565,
2014,E0720500101201,赤坂団地集会所,福島県白河市大信中新城字赤坂85-173,1,1,,1,,1,1,1,,37.208743012683,140.27667247885,
2015,E0720500102201,中新城構造改善センター,福島県白河市大信中新城字内屋敷5-2,1,1,,1,,1,1,1,,37.20632366478,140.27097930116,
2016,E0720500103201,大信中学校体育館,福島県白河市大信町屋字渋川70,1,1,,1,,1,1,1,1,37.209271460525,140.24373216752,
2017,E0720500104201,町屋集会所,福島県白河市大信町屋字朴田61-4,1,1,,1,,1,1,1,,37.204290662283,140.24860037616,
2018,E0720500105201,田園町府コミュニティセンター,福島県白河市大信田園町府1-64,1,1,,1,,1,1,1,,37.20755404756,140.24613402666,
2019,E0720500106201,飯土用集会所,福島県白河市大信豊地字飯土用308,1,,,1,,1,1,1,,37.184830648465,140.20782395633,
2020,E0720500107201,開進多目的集会所,福島県白河市大信豊地字分切田138,1,1,,1,,1,1,1,,37.185373535456,140.18505928715,
2021,E0720500108201,大和田自治会館,福島県白河市大和田前田82-1,1,1,,1,,1,1,1,,37.138738984352,140.25994277627,
2022,E0720500109201,搦目集会所,福島県白河市大搦目101,1,1,,1,,1,1,1,,37.116139005171,140.24134583575,
2023,E0720500110201,搦目山集会所,福島県白河市大搦目山43-269,1,1,,1,,1,1,1,,37.104569118096,140.23249693831,
2024,E0720500111201,南湖集会所,福島県白河市池下69-3,1,1,,1,,1,1,1,,37.107395771281,140.21960587296,
2025,E0720500113201,産業プラザ人材育成センター,福島県白河市中田140,,1,,1,,1,1,1,,37.120765696892,140.22917648669,
2026,E0720500114201,第一市民体育館,福島県白河市追廻70-1,,1,,1,,1,1,1,,37.134281,140.211712,
2027,E0720500115201,中央公民館,福島県白河市天神町2,1,,,1,,1,1,1,,37.127598,140.204216,
2028,E0720500116201,天神町集会所,福島県白河市天神町41-1,1,1,,1,,1,1,1,,37.12833424043,140.20855316897,
2029,E0720500117201,五箇小学校体育館,福島県白河市田島165-2,1,1,,1,,1,1,1,1,37.118339872219,140.28577117806,
2030,E0720500119201,田島集会所,福島県白河市田島神田14-1,1,1,,1,,1,1,1,,37.116068,140.288781,
2031,E0720500120201,入方集会所,福島県白河市田島本木前17,1,1,,1,,1,1,1,,37.108036540199,140.29852524719,
2032,E0720500121201,五箇行政センター,福島県白河市田島明治11-1,1,1,,1,,1,1,1,,37.117037872679,140.28243129927,
2033,E0720500122201,東多目的研修センター,福島県白河市東下野出島字滑志14,1,1,,1,,1,1,1,,37.10547709473,140.38800247474,
2034,E0720500123201,岩井戸集会所,福島県白河市東下野出島字岩井戸65-2,1,1,,1,,1,1,1,,37.118169984723,140.39557662248,
2035,E0720500124201,石原集会所,福島県白河市東下野出島字休場63-2,1,1,,1,,1,1,1,,37.109978891886,140.4045704663,
2036,E0720500125201,安道集会所,福島県白河市東下野出島字五蔵田32-2,1,1,,1,,1,1,1,,37.115359991917,140.40427254127,
2037,E0720500126201,坂本集会所,福島県白河市東下野出島字坂本383,1,1,,1,,1,1,1,,37.102915530096,140.38093189564,
2038,E0720500127201,小野田小学校体育館,福島県白河市東下野出島字髪内195,1,1,,1,,1,1,1,1,37.10888887084,140.38493990381,
2039,E0720500128201,八内集会所,福島県白河市東下野出島字柳町154,1,1,,1,,1,1,1,,37.11198970326,140.39222965788,
2040,E0720500129201,本町下公民館,福島県白河市東釜子字釜橋75-3,1,1,,1,,1,1,1,,37.101073108794,140.34832058237,
2041,E0720500130201,東中学校体育館,福島県白河市東釜子字狐内25,1,1,,1,,1,1,1,1,37.102749564313,140.35956084473,
2042,E0720500131201,きつねうち温泉,福島県白河市東釜子字狐内47,1,1,,1,,1,1,1,,37.105045474571,140.36452062161,
2043,E0720500132201,東総合体育館,福島県白河市東釜子字狐内59,1,1,,1,,1,1,1,,37.106724738199,140.36226098998,
2044,E0720500133201,若栗公民館,福島県白河市東釜子字若栗15-2,1,1,,1,,1,1,1,,37.08506373237,140.35968210184,
2045,E0720500134201,北町集会所,福島県白河市東釜子字新薄久保95,1,1,,1,,1,1,1,,37.105219696336,140.34696879791,
2046,E0720500135201,釜子小学校体育館,福島県白河市東釜子字西ノ内1,1,1,,1,,1,1,1,1,37.101553591466,140.34301784256,
2047,E0720500136201,本町上構造改善センター,福島県白河市東釜子字前殿山2-1,1,1,,1,,1,1,1,,37.098361413974,140.34859856236,
2048,E0720500137201,大黒町集会所,福島県白河市東釜子字大師山62-1,1,1,,1,,1,1,1,,37.108531926318,140.34278826475,
2049,E0720500138201,百目木地区農業構造改善センター,福島県白河市東釜子字長峯80,1,1,,1,,1,1,1,,37.088887947533,140.33888017576,
2050,E0720500139201,東公民館,福島県白河市東釜子字殿田表35,1,1,,1,,1,1,1,,37.10167006239,140.3497398932,
2051,E0720500140201,東農業技術センター,福島県白河市東釜子字殿田表50,1,1,,1,,1,1,1,,37.10229114113,140.3492804104,
