NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
249,E2820700148111,北野センター,兵庫県伊丹市北野5-61,1,,,34.80434413,135.3881631,
250,E2820700149111,人権啓発センター,兵庫県伊丹市堀池2-2-20,1,,,34.772841,135.39822,
251,E2820700150111,ひかり保育園,兵庫県伊丹市堀池3-7-26,1,,,34.77197726,135.3973891,
252,E2820700151111,ささはらこども園,兵庫県伊丹市野間1-10-16,1,,,34.766522,135.39682,
253,E2820700153111,野間笠松センター,兵庫県伊丹市野間北4-4-28,1,,,34.76810973,135.3932412,
254,E2820700155111,緑ケ丘体育館・武道館,兵庫県伊丹市緑ケ丘1-10-1,1,,,34.79387376,135.4101043,
255,E2820700156111,緑ケ丘センター,兵庫県伊丹市緑ケ丘1-70,1,,,34.795274,135.407526,
256,E2820700157111,東野センター,兵庫県伊丹市緑ケ丘6-43-1,1,,,34.79955316,135.4040986,
257,E2820700158111,県立伊丹高校,兵庫県伊丹市緑ケ丘7-31-1,1,,,34.80027979,135.4076578,
258,E2838100001111,稲美町立　天満東小学校,兵庫県稲美町岡1500,1,,,34.739024822603,134.91970680815,
259,E2838100003111,稲美町立　稲美中学校,兵庫県稲美町岡2075-1,1,,,34.74343548997,134.92509281207,
260,E2838100004111,稲美町立　加古小学校,兵庫県稲美町加古2316,1,,,34.764309844674,134.90939490684,
261,E2838100005111,稲美町立　稲美北中学校,兵庫県稲美町加古4269,1,,,34.762133403378,134.90678243566,
262,E2838100006121,加古福祉会館,兵庫県稲美町加古4369-3,,,要配慮者,34.760954642175,134.90678768645,
263,E2838100020121,介護老人保険施設サンライズ,兵庫県稲美町国安1237,,,,34.746521895385,134.9172187079,
264,E2838100022121,特別養護老人ホーム稲美苑,兵庫県稲美町国安1256,,,,34.747244023267,134.91807718021,
265,E2838100021121,兵庫県立いなみ野特別支援学校,兵庫県稲美町国安1284-1,,,,34.747701780214,134.91899468627,
266,E2838100007111,いなみ文化の森,兵庫県稲美町国安1286-1,,,,34.748917505951,134.92025040534,
267,E2838100009111,いなみ野体育センター,兵庫県稲美町国安1294-2,,,,34.748304144575,134.92130286213,
268,E2838100010111,いきがい創造センター,兵庫県稲美町国岡1-1,,,,34.748736010327,134.91271435921,
269,E2838100011111,稲美町立　天満小学校,兵庫県稲美町国岡538,1,,,34.74914655816,134.90297535482,
270,E2838100012121,総合福祉会館,兵庫県稲美町国岡6-184,,,要配慮者,34.749753262306,134.91253152129,
271,E2838100013111,稲美町立　天満南小学校,兵庫県稲美町森安81,1,,,34.741316212828,134.89464884363,
272,E2838100016111,兵庫県立東播磨高等学校,兵庫県稲美町中一色594-2,1,,,34.755320053595,134.88559236298,
273,E2838100017111,西部隣保館,兵庫県稲美町中村1043-1,,,,34.75229422711,134.89303338968,
274,E2838100018121,母里福祉会館,兵庫県稲美町野寺113-1,,,要配慮者,34.754770053678,134.9416879249,
275,E2838100019111,稲美町立　母里小学校,兵庫県稲美町野寺88-1,1,,,34.754008040723,134.94260567983,
276,E2838100024111,農村環境改善センター,兵庫県稲美町六分一541-2,,,,34.73409707387,134.89915819869,
277,E2821000001111,県立加古川東高等学校,兵庫県加古川市加古川町粟津232-2,1,,,34.761887525452,134.838269895984,
278,E2821000002111,鳩里小学校,兵庫県加古川市加古川町稲屋81,1,,,34.7606157751598,134.820778237631,
279,E2821000003111,氷丘南小学校,兵庫県加古川市加古川町溝之口246,1,,,34.7692013934881,134.844727918976,
280,E2821000004111,加古川公民館,兵庫県加古川市加古川町寺家町12-4,1,,,34.7669521960127,134.833057820966,
281,E2821000005111,加古川市総合福祉会館,兵庫県加古川市加古川町寺家町177-12,1,,,34.7685740491684,134.836018000461,
282,E2821000007111,氷丘中学校,兵庫県加古川市加古川町大野845,1,,,34.7704952188607,134.85726766694,
283,E2821000008111,氷丘公民館,兵庫県加古川市加古川町大野931,1,,,34.7714470802144,134.856605225741,
284,E2821000009111,氷丘小学校,兵庫県加古川市加古川町中津886-1,1,,,34.7704740994524,134.848780492176,
285,E2821000010111,加古川中学校,兵庫県加古川市加古川町備後203,1,,,34.7602793564033,134.82386191681,
286,E2821000011111,人権文化センター,兵庫県加古川市加古川町備後332-1,1,,,34.7575064687006,134.822720889789,
287,E2821000012111,市民会館,兵庫県加古川市加古川町北在家2000,1,,,34.7570565509398,134.83979167569,
288,E2821000015111,県立加古川西高等学校,兵庫県加古川市加古川町本町118,1,,,34.7682036359283,134.827986344453,
289,E2821000016111,加古川小学校,兵庫県加古川市加古川町木村222-3,1,,,34.7650284428099,134.830658946842,
290,E2821000018111,県立加古川南高等学校,兵庫県加古川市加古川町友沢65-1,1,,,34.7682068566682,134.819206547573,
291,E2821000019111,山手中学校,兵庫県加古川市山手1-9-1,1,,,34.7798176654466,134.88613314278,
292,E2821000020111,志方西小学校,兵庫県加古川市志方町原587,1,,,34.8158630014571,134.808422606437,
293,E2821000021111,地域産業振興センター,兵庫県加古川市志方町原685-1,,,,34.8152932359346,134.807879544035,
294,E2821000023111,志方東小学校,兵庫県加古川市志方町細工所146,1,,,34.8325673636336,134.838555580223,
295,E2821000024111,志方小学校,兵庫県加古川市志方町志方町1050,1,,,34.8187223064767,134.822378040951,
296,E2821000025111,志方公民館,兵庫県加古川市志方町志方町1758-3,1,,,34.8210790172327,134.819416733433,
297,E2821000026111,志方体育館,兵庫県加古川市志方町志方町176,1,,,34.8178413623087,134.82953288445,
298,E2821000027111,志方中学校,兵庫県加古川市志方町志方町字宮山,1,,,34.8239733526396,134.827888815261,
299,E2821000028111,しろやま農業研修センター,兵庫県加古川市志方町東中200-5,,,,34.8288085355625,134.832698555345,
300,E2821000086111,加古川養護学校,兵庫県加古川市上荘町見土呂34-1,,,,34.801235,134.904617,
301,E2821000088111,見土呂フルーツパーク,兵庫県加古川市上荘町見土呂845-16,1,,,34.809875,134.900489,
302,E2821000031111,陵北小学校,兵庫県加古川市新神野5-1,1,,,34.7891635474032,134.873613135977,
303,E2821000032111,加古川北公民館,兵庫県加古川市神野町西条1519-2,1,,,34.7862925012537,134.883662229312,
304,E2821000033111,神野小学校,兵庫県加古川市神野町石守1043,1,,,34.7765883945484,134.877190685013,
305,E2821000035111,日岡山体育館,兵庫県加古川市神野町日岡苑25,1,,,34.7774718279645,134.865991269627,
306,E2821000037111,西神吉小学校,兵庫県加古川市西神吉町西村121,1,,,34.7981647208741,134.820795042469,
307,E2821000038111,総合体育館,兵庫県加古川市西神吉町鼎1010,,,,34.80842559248,134.822747965326,
308,E2821000040111,東神吉南小学校,兵庫県加古川市東神吉町砂部393,1,,,34.7871528842385,134.827360750763,
309,E2821000041111,東神吉小学校,兵庫県加古川市東神吉町神吉156,1,,,34.7906705413583,134.829682888281,
310,E2821000042111,県立東播工業高等学校,兵庫県加古川市東神吉町神吉1748-1,1,,,34.7988320013851,134.832887893662,
311,E2821000043111,神吉中学校,兵庫県加古川市東神吉町神吉591-1,1,,,34.7899147583269,134.826354733774,
312,E2821000044111,ウェルネスパーク,兵庫県加古川市東神吉町天下原370,1,,,34.7970184980538,134.837400199228,
313,E2821000045111,少年自然の家,兵庫県加古川市東神吉町天下原715-5,1,,,34.7997529226807,134.841948735791,
314,E2821000046111,八幡小学校,兵庫県加古川市八幡町宗佐345,1,,,34.7940646909869,134.914513103283,
315,E2821000047111,農村環境改善センター,兵庫県加古川市八幡町船町9-1,,,,34.7929599076066,134.91338533456,
316,E2821000048111,浜の宮小学校,兵庫県加古川市尾上町口里770-37,1,,,34.737099590319,134.834827156602,
317,E2821000050111,尾上公民館,兵庫県加古川市尾上町池田1804-1,1,,,34.7327451920962,134.823474448473,
318,E2821000052111,尾上小学校,兵庫県加古川市尾上町長田519,1,,,34.7417983184098,134.823625522924,
319,E2821000053111,若宮小学校,兵庫県加古川市尾上町養田218,1,,,34.7526023564129,134.815858720122,
320,E2821000054111,東加古川公民館,兵庫県加古川市平岡町一色797-295,1,,,34.739647,134.86029,
321,E2838200059121,特別養護老人ホームグランはりま,兵庫県加古川市平岡町高畑1-1,,,要配慮者,34.730396599754,134.87918467106,
322,E2821000055111,平岡小学校,兵庫県加古川市平岡町高畑164-1,1,,,34.7375698925667,134.872328040043,
323,E2821000056111,加古川総合文化センター,兵庫県加古川市平岡町新在家1224-7,1,,,34.7494503204299,134.87272469325,
324,E2821000057111,平岡北小学校,兵庫県加古川市平岡町新在家1327-1,1,,,34.748554538591,134.871173076289,
325,E2821000058111,平岡中学校,兵庫県加古川市平岡町新在家1801,1,,,34.7430848166476,134.877450934039,
326,E2821000059111,県立農業高等学校,兵庫県加古川市平岡町新在家902-4,1,,,34.7532901451917,134.874231714975,
327,E2821000060111,平岡東小学校,兵庫県加古川市平岡町土山109,1,,,34.7241012913559,134.890086306658,
328,E2821000061111,平岡公民館,兵庫県加古川市平岡町土山699-2,1,,,34.7314802120275,134.882882549632,
329,E2821000062111,平岡南小学校,兵庫県加古川市平岡町二俣180,1,,,34.7337006179204,134.861929172668,
330,E2821000063111,平岡南中学校,兵庫県加古川市平岡町二俣285-4,1,,,34.7334535804713,134.863542774578,
331,E2821000085112,両荘みらい学園,兵庫県加古川市平荘町山角725-2,1,,,34.802272,134.880705,
332,E2821000085111,両荘公民館,兵庫県加古川市平荘町山角725-2,1,,,34.802303,134.880283,
333,E2821000067111,いずみプラザ,兵庫県加古川市平荘町上原230-1,1,,,34.8135614952281,134.874973797528,
334,E2821000068111,川西小学校,兵庫県加古川市米田町平津108,1,,,34.7791869041234,134.822228030276,
335,E2821000069111,加古川西公民館,兵庫県加古川市米田町平津384-2,1,,,34.786073943154,134.815670683393,
336,E2821000070111,別府公民館,兵庫県加古川市別府町宮田町3-3,1,,,34.7296399190033,134.844719358193,
337,E2821000071111,浜の宮中学校,兵庫県加古川市別府町新野辺574,1,,,34.7341484744771,134.835861343492,
338,E2821000072111,別府西小学校,兵庫県加古川市別府町新野辺574-175,1,,,34.7320749373775,134.835945744399,
339,E2821000073111,別府中学校,兵庫県加古川市別府町新野辺北町8-9,1,,,34.7365074774883,134.845150731789,
340,E2821000074111,別府小学校,兵庫県加古川市別府町西町1,1,,,34.7269157921729,134.84313207772,
341,E2821000076111,野口南小学校,兵庫県加古川市野口町古大内245-3,1,,,34.7442801699211,134.851099270327,
342,E2821000077111,陵南公民館,兵庫県加古川市野口町水足333-333,1,,,34.7619477879878,134.861044213715,
343,E2821000077112,陵南中学校,兵庫県加古川市野口町水足333-333,1,,,34.7605419367605,134.861672297715,
344,E2821000078111,県立加古川北高等学校,兵庫県加古川市野口町水足867-1,1,,,34.7694678641668,134.859389212307,
345,E2821000079111,野口公民館,兵庫県加古川市野口町長砂49-5,1,,,34.7495179386583,134.851272658013,
346,E2821000080111,野口北小学校,兵庫県加古川市野口町北野1110,1,,,34.7599769944176,134.870302466396,
347,E2821000082111,野口小学校,兵庫県加古川市野口町野口493,1,,,34.754850705015,134.854826032424,
348,E2821000083111,加古川市役所南館（旧勤労会館）,兵庫県加古川市野口町良野1739,1,,,34.7558882258474,134.840170253392,
349,E2821000084111,中部中学校,兵庫県加古川市野口町良野890-1,1,,,34.7506871288239,134.852006930533,
350,E2822000001111,オ－クタウン加西,兵庫県加西市鴨谷町159-40,,,,34.947534701127,134.84156943506,
351,E2822000002111,勤労者体育センター,兵庫県加西市玉野町1124,,,,34.92667008236,134.85423291969,
352,E2822000003111,富田小学校,兵庫県加西市窪田町22,1,,,34.938286332091,134.81365687508,
353,E2822000004111,善防公民館,兵庫県加西市戸田井町388-10,1,,,34.883617827834,134.83559668788,
354,E2822000005111,いこいの村はりま,兵庫県加西市笹倉町823-1,,,,34.928201313155,134.85400410309,
355,E2822000006111,加西中学校,兵庫県加西市上宮木町524,1,,,34.895419705144,134.87447767286,
356,E2822000007111,南部公民館,兵庫県加西市上宮木町524-2,1,,,34.894426101923,134.87565781197,
357,E2822000008111,西在田小学校,兵庫県加西市上道山町47-1,1,,,34.965645776694,134.83898858824,
358,E2822000009111,農業大学校,兵庫県加西市常吉町1256-4,,,,34.913524522058,134.89457834349,
359,E2822000010111,下里小学校,兵庫県加西市西笠原町172-1,1,,,34.877692241454,134.84044409055,
360,E2822000011111,加西特別支援学校,兵庫県加西市西笠原町172-50,,,,34.877101918339,134.83956432989,
361,E2822000012111,北条高等学校,兵庫県加西市段下町847-5,1,,,34.909706148836,134.85039408006,
362,E2822000013111,九会小学校,兵庫県加西市中野町5,1,,,34.885962384131,134.8784912063,
363,E2822000014111,泉小学校,兵庫県加西市殿原町54,1,,,34.947354037777,134.86085088913,
364,E2822000015111,宇仁小学校,兵庫県加西市田谷町784,1,,,34.945312916516,134.91215261125,
365,E2822000016111,賀茂小学校,兵庫県加西市福住町840,1,,,34.901733290288,134.80936538661,
366,E2822000017111,富合小学校,兵庫県加西市別府町甲2664-2,1,,,34.920614333623,134.87589676811,
367,E2822000018111,ホテルルートイン加西北条の宿,兵庫県加西市北条町栗田7-7,,,,34.931346,134.833702,
368,E2822000020111,市民会館,兵庫県加西市北条町古坂1-1,,,,34.926088060052,134.84027441501,
369,E2822000019111,健康福祉会館,兵庫県加西市北条町古坂1072-14,,,,34.92419,134.848383,
370,E2822000019121,加西市健康福祉会館,兵庫県加西市北条町古坂1072-14,,,要配慮者,34.924168,134.848419,
371,E2822000021111,北条東小学校,兵庫県加西市北条町西高室595-2,1,,,34.922763654596,134.83796100203,
372,E2822000022111,播磨農業高等学校,兵庫県加西市北条町東高室1236-1,1,,,34.91447321292,134.85097325834,
373,E2822000023111,防災センター,兵庫県加西市北条町東高室993-1,,,,34.917039014793,134.8376771009,
374,E2822000024111,北条小学校,兵庫県加西市北条町北条1274,1,,,34.936778908593,134.82995442388,
375,E2822000025111,すぱーく加西,兵庫県加西市北条町北条1320-1,,,,34.935787883811,134.83007690334,
376,E2822000026111,アスティアかさい,兵庫県加西市北条町北条28-1,,,,34.929874,134.83286,
377,E2822000027111,北条中学校,兵庫県加西市北条町北条618,1,,,34.937891511187,134.82720809197,
378,E2822000028111,北部公民館,兵庫県加西市満久町233-10,1,,,34.949205907967,134.87379680601,
379,E2822000029111,泉中学校,兵庫県加西市満久町685-11,1,,,34.949505060588,134.8765137777,
380,E2822000030111,アオノスポ－ツホテル,兵庫県加西市油谷町639-3,,,,34.939346,134.906448,
381,E2822000031111,善防中学校,兵庫県加西市両月町484-2,1,,,34.884721780013,134.83224499656,
382,E2822000032111,日吉小学校,兵庫県加西市和泉町56,1,,,34.948581567024,134.88371484436,
383,E2822800001111,岡本公民館,兵庫県加東市岡本247-1,1,,,34.897184477014,135.05533956515,
384,E2822800002111,下鴨川公民館,兵庫県加東市下鴨川209-1,1,,,34.960285343654,135.06317035277,
385,E2822800003111,かもがわ交流セミナーハウス,兵庫県加東市下鴨川260-3,1,,,34.960267416191,135.06364286899,
386,E2822800004111,兵庫教育大学,兵庫県加東市下久米942-1,1,,,34.911174148105,135.01736064831,
387,E2822800005111,滝野公民館（情報交流館）,兵庫県加東市下滝野1369,1,,,34.936659450374,134.94505666293,
388,E2822800006111,地域交流センター,兵庫県加東市下滝野1369-1,1,,,34.937485430548,134.94434625154,
389,E2822800007112,滝野図書館,兵庫県加東市下滝野1369-2,1,,,34.937098438323,134.94424969202,
390,E2822800007111,滝野児童館（きらら）,兵庫県加東市下滝野1369-2,1,,,34.936381618356,134.94515627867,
391,E2822800008111,滝野中学校,兵庫県加東市下滝野761,1,,,34.936183603069,134.94925055743,
