NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
1272,E3040100240111,日置青年会館,和歌山県白浜町日置338,,,,33.566481106053,135.44358687323,
1273,E3040100241111,日置保育園,和歌山県白浜町日置340-1,,,,33.566097119749,135.44428739648,
1274,E3040100242111,正光寺,和歌山県白浜町日置586-1,,,,33.565542294164,135.44459446926,
1275,E3040100243111,日置区民集会所,和歌山県白浜町日置587-1,,,,33.564803342632,135.4451407133,
1276,E3040100246111,日置小学校,和歌山県白浜町日置979-1,,,,33.565733002039,135.44197429334,
1277,E3040100247111,日置中学校,和歌山県白浜町日置979-2,,,,33.566359402038,135.44059201449,
1278,E3040100248111,日置川拠点公民館,和歌山県白浜町日置980-1,,,,33.567238,135.43936,
1279,E3040100249111,県営住宅集会所,和歌山県白浜町日置982-2,,,,33.569126779088,135.43508083045,
1280,E3040100250111,芝生会館,和歌山県白浜町富田1010,,,,33.64510311395,135.40517165788,
1281,E3040100252111,草堂寺,和歌山県白浜町富田1220-1,,,,33.641636390483,135.40719152861,
1282,E3040100255111,袋集会所,和歌山県白浜町富田1495-1,,,,33.631021703914,135.40001375967,
1283,E3040100264111,高瀬会館,和歌山県白浜町富田832-3,,,,33.640907316587,135.40516155258,
1284,E3040100265111,富田会館,和歌山県白浜町富田956,,,,33.64347479067,135.40532188624,
1285,E3040100273111,上下水道課庁舎,和歌山県白浜町平956,,,,33.667869387211,135.40410206279,
1286,E3040100274111,平会館,和歌山県白浜町平965,,,,33.669149802901,135.40421110756,
1287,E3040100275111,保呂集会所,和歌山県白浜町保呂334,,,,33.682559789571,135.4165473532,
1288,E3040100276111,白浜町斎場,和歌山県白浜町保呂667-4,,,,33.68319698928,135.42121002842,
1289,E3040100277111,大日堂,和歌山県白浜町保呂695-3,,,,33.682527950835,135.41723190938,
1290,E3040100278111,清掃センター,和歌山県白浜町保呂749,1,,,33.6820222,135.4206812,
1291,E3040100282111,宝勝寺,和歌山県白浜町矢田433,,,,33.586230154606,135.46383729429,
1292,E3040100284111,矢田区民会館,和歌山県白浜町矢田81-1,,,,33.586492602806,135.45698047182,
1293,E3038100004111,松原地区公民館,和歌山県美浜町吉原771-4,1,,,33.889772,135.1446584,
1294,E3038100005121,松原小学校,和歌山県美浜町吉原774-5,1,,要配慮者,33.8888183,135.1447607,
1295,E3038100005111,松原小学校,和歌山県美浜町吉原774-5,1,,,33.8888183,135.1447607,
1296,E3038100006121,松洋中学校,和歌山県美浜町吉原958,1,,要配慮者,33.8906843,135.1368369,
1297,E3038100006111,松洋中学校,和歌山県美浜町吉原958,1,,,33.8906843,135.1368369,
1298,E3038100022111,旧三尾小学校,和歌山県美浜町三尾778,1,,,33.8919377,135.086433,
1299,E3038300003121,特別養護老人ホームときわ寮,和歌山県美浜町三尾9,,,要配慮者,33.893932,135.105663,
1300,E3038100025111,新浜集会場,和歌山県美浜町大字吉原958-265,,,,33.88744226148,135.14602092146,
1301,E3038100028111,法善寺,和歌山県美浜町大字三尾382,,,,33.889581,135.085458,
1302,E3038100029111,風速荘,和歌山県美浜町大字三尾475,,,,33.890126,135.083338,
1303,E3038100032111,和田西中集会場,和歌山県美浜町大字和田1005-1,,,,33.899088,135.130678,
1304,E3038100035111,畜産センター,和歌山県美浜町大字和田1138-26,,,,33.89621078,135.1263388,
1305,E3038100036111,本の脇集会場,和歌山県美浜町大字和田1868-4,,,,33.895628,135.119968,
1306,E3038100037111,入山分館,和歌山県美浜町大字和田2977-1,,,,33.9064079,135.1401721,
1307,E3038100038121,老人保健施設プラトン,和歌山県美浜町田井402-1,,,要配慮者,33.890188,135.149219,
1308,E3038100042111,浜ノ瀬住民会館,和歌山県美浜町浜ノ瀬356-55,,,,33.882284,135.1488,
1309,E3038100043111,浜ノ瀬分館,和歌山県美浜町浜ノ瀬71,1,,,33.880367,135.15174,
1310,E3038100044121,和田小学校,和歌山県美浜町和田1138-176,1,,要配慮者,33.8953993,135.13164,
1311,E3038100044111,和田小学校,和歌山県美浜町和田1138-176,1,,,33.8953993,135.13164,
1312,E3038100045111,中央公民館,和歌山県美浜町和田1138-177,,,,33.8959081,135.1297501,
1313,E3038300004121,養護老人ホームときわ寮,和歌山県美浜町和田1138-180,,,要配慮者,33.893316,135.123866,
1314,E3038100047111,美浜町地域福祉センター,和歌山県美浜町和田1138-326,1,,,33.8937916,135.1340476,
1315,E3038100047121,美浜町地域福祉センター,和歌山県美浜町和田1138-326,1,,要配慮者,33.8937916,135.1340476,
1316,E3042700002111,下尾井区民会館,和歌山県北山村下尾井266-2,,,,33.939459,135.948806,
1317,E3042700004111,七色区民会館,和歌山県北山村大字七色179,1,,,33.9694987,135.9889338,
1318,E3042700005111,小松集会所,和歌山県北山村大字小松17,1,,,33.9177813,135.9323242,
1319,E3042700012111,北山村生活支援ハウス,和歌山県北山村大字大沼312,,,,33.92953725,135.9669164,
1320,E3042700008111,竹原区民会館,和歌山県北山村大字竹原219,1,,,33.9637911,135.9734387,
1321,E3042700009111,大沼区民会館,和歌山県北山村大沼140,,,,33.931632,135.967637,
1322,E3042700010121,高齢者福祉センター,和歌山県北山村大沼312,,,障害者・要介護認定者・高齢者,33.929258,135.96706,
1323,E3042700011121,村民会館,和歌山県北山村大沼66,,,障害者・要介護認定者・高齢者,33.93155,135.968267,
1324,E3042700011111,北山村民会館,和歌山県北山村大沼66,,,,33.9315407,135.9681841,
1325,E3020400001111,宮原小学校,和歌山県有田市宮原町新町1,1,,,34.0795188,135.1725512,
1326,E3020400028111,宮原公民館,和歌山県有田市宮原町新町189-1,,,,34.0801491,135.1752692,
1327,E3020400038111,宮原保育所,和歌山県有田市宮原町新町190,,,,34.0802747,135.1754916,
1328,E3020400002111,県立箕島高等学校宮原校舎,和歌山県有田市宮原町新町416,1,,,34.0750854,135.177689,
1329,E3020400033111,須谷会館,和歌山県有田市宮原町須谷296-1,,,,34.0739676,135.1860333,
1330,E3020400005121,有田市福祉館なごみ,和歌山県有田市宮原町東215,1,,要配慮者,34.080918,135.1783871,
1331,E3020400048111,道会館,和歌山県有田市宮原町道21,,,,34.0829557,135.1756332,
1332,E3020400045111,小豆島老人憩いの家,和歌山県有田市宮崎町1195,,,,34.0789763,135.1195642,
1333,E3020400042111,逢井集会所,和歌山県有田市宮崎町1384,,,,34.071611,135.1043041,
1334,E3020400049111,矢櫃公民館,和歌山県有田市宮崎町1668,,,,34.0701317,135.0901839,
1335,E3020400007111,田鶴小学校,和歌山県有田市宮崎町2131,1,,,34.0771873,135.0972765,
1336,E3020400046111,辰ヶ浜ふれあいセンター,和歌山県有田市宮崎町2342-437,,,,34.0810186,135.0983817,
1337,E3020400047111,男浦コミュニティセンター,和歌山県有田市宮崎町2496-100,,,,34.0746598,135.0924539,
1338,E3020400026111,宮崎公民館,和歌山県有田市宮崎町486-2,,,,34.0796248,135.1053516,
1339,E3020400036111,古江見保育所,和歌山県有田市古江見152,,,,34.0804681,135.1242008,
1340,E3020400043111,古江見老人憩いの家,和歌山県有田市古江見187,,,,34.079201,135.1245297,
1341,E3020400009111,港小学校,和歌山県有田市港町261,1,,,34.0908937,135.1096786,
1342,E3020400034111,そとはま保育所,和歌山県有田市港町280-32,,,,34.08812856,135.1039936,
1343,E3020400051111,港町公民館,和歌山県有田市港町511,,,,34.0867966,135.1096048,
1344,E3020400032111,港会館,和歌山県有田市港町63-2,,,,34.0890397,135.1128035,
1345,E3020400044111,山地コミュニティセンター,和歌山県有田市山地145-3,,,,34.0722727,135.1330528,
1346,E3020400011111,糸我小学校,和歌山県有田市糸我町中番330,1,,,34.0675579,135.1770847,
1347,E3020400029111,糸我公民館,和歌山県有田市糸我町中番408-2,,,,34.0673739,135.1751328,
1348,E3020400050111,初島公民館,和歌山県有田市初島町浜1367-3,,,,34.0998167,135.1164153,
1349,E3020400012111,有田市民体育館,和歌山県有田市初島町浜1756-5,1,,,34.091971,135.106328,
1350,E3020400030111,砂浜会館,和歌山県有田市初島町浜1769-1,,,,34.0977314,135.1121099,
1351,E3020400031111,北原会館,和歌山県有田市初島町里1207-11,,,,34.1007646,135.1205838,
1352,E3020400013111,初島小学校,和歌山県有田市初島町里1242,1,,,34.0991354,135.118341,
1353,E3020400015111,和歌山医療スポーツ専門学校（旧初島中学校）,和歌山県有田市初島町里1350-1,1,,,34.1002282,135.122345,
1354,E3020400041111,里中央コミュニティセンター,和歌山県有田市初島町里1796-2,,,,34.0982721,135.1203418,
1355,E3020400040111,千田老人憩いの家,和歌山県有田市千田1255,,,,34.0653651,135.1406776,
1356,E3020400052111,保田地区体育館,和歌山県有田市辻堂469,,,,34.077803,135.147397,
1357,E3020400018111,保田小学校,和歌山県有田市辻堂474,1,,,34.0781578,135.1459543,
1358,E3020400037111,保田保育所,和歌山県有田市辻堂476,,,,34.0778014,135.1455251,
1359,E3020400027111,保田公民館,和歌山県有田市辻堂533-1,,,,34.0760653,135.1470226,
1360,E3020400035111,旧箕島保育所,和歌山県有田市箕島123,,,,34.0864283,135.1263096,
1361,E3020400019111,箕島小学校,和歌山県有田市箕島155,1,,,34.0847735,135.1227322,
1362,E3020400020121,文化福祉センター,和歌山県有田市箕島27,1,,要配慮者,34.08374949,135.1243667,
1363,E3020400021111,県立箕島高等学校,和歌山県有田市箕島55,1,,,34.0835763,135.1292643,
1364,E3020400025111,箕島公民館,和歌山県有田市箕島627-1,,,,34.0867255,135.1172391,
1365,E3020400025112,箕島区民集会所,和歌山県有田市箕島627-1,,,,34.0865931,135.1172447,
1366,E3020400022111,有和中学校,和歌山県有田市箕島79,1,,,34.0837885,135.1254027,
1367,E3036600077121,学童クラブそよ風３,和歌山県有田川町植野256-1,,,在園児、障害児,34.05105,135.210287,
1368,E3036600001111,粟生小学校体育館,和歌山県有田川町大字粟生429,1,,,34.047909279942,135.34212809471,
1369,E3036600002111,粟生住民センター,和歌山県有田川町大字粟生446-2,1,,,34.048099,135.34379,
1370,E3036600003121,特別養護老人ホーム　しみず園,和歌山県有田川町大字粟生710-4,,,高齢者,34.061771857753,135.3555037376,
1371,E3036600004111,田殿小学校体育館,和歌山県有田川町大字井口47-1,1,,,34.078401815777,135.21448416457,
1372,E3036600005111,井谷コミュニティセンター,和歌山県有田川町大字井谷170,1,,,34.1118659,135.4805572,
1373,E3036600006111,石垣公民館宇井苔分館,和歌山県有田川町大字宇井苔216-1,1,,,34.014931085715,135.33493264724,
1374,E3036600007111,遠井コミュニティセンター,和歌山県有田川町大字遠井443,1,,,34.1087517,135.399908,
1375,E3036600008121,特別養護老人ホーム　ハートケア万笑,和歌山県有田川町大字奥1026-1,,,高齢者,34.05049455098,135.21448020394,
1376,E3036600009121,おひさま園,和歌山県有田川町大字奥104-1,,,在園児、障害児,34.0499404728291,135.210604192823,
1377,E3036600010121,特別養護老人ホーム　吉備苑,和歌山県有田川町大字奥222-1,,,高齢者,34.048329547617,135.20981322877,
1378,E3036600011111,押手活性館,和歌山県有田川町大字押手336-2,1,,,34.126345,135.507642,
1379,E3036600012111,吉備中学校体育館,和歌山県有田川町大字下津野1241-3,1,,,34.061994686631,135.21337526212,
1380,E3036600013111,きびドーム,和歌山県有田川町大字下津野2021,1,,,34.057546440183,135.21745666138,
1381,E3036600014111,有田中央高校体育館,和歌山県有田川町大字下津野459,1,,,34.066339145921,135.2169241815,
1382,E3036600015111,下湯川ふるさと村施設,和歌山県有田川町大字下湯川742-1,1,,,34.0602406,135.4499231,
1383,E3036600016121,きび保健福祉センター,和歌山県有田川町大字角75-1,,,要配慮者,34.073683467634,135.21613711697,
1384,E3036600017111,釜中地区集会所,和歌山県有田川町大字釜中318,1,,,34.09399,135.244371,
1385,E3036600019111,石垣公民館,和歌山県有田川町大字吉原1421-1,1,,,34.042751296709,135.25633647035,
1386,E3036600021121,介護老人保健施設　オレンジの郷,和歌山県有田川町大字吉原522,,,高齢者,34.048911641594,135.25811975769,
1387,E3036600022111,石垣小学校体育館,和歌山県有田川町大字吉原792-1,1,,,34.0492004525,135.25265917615,
1388,E3036600023121,介護老人保健施設　つばさ,和歌山県有田川町大字吉原902,,,高齢者,34.054571286138,135.25237785519,
1389,E3036600024111,久野原小学校体育館,和歌山県有田川町大字久野原1235,1,,,34.096785716325,135.45233705345,
1390,E3036600025111,宮川地区集会所,和歌山県有田川町大字宮川647,1,,,34.10168751248,135.43298988437,
1391,E3036600026111,境川コミュニティセンター,和歌山県有田川町大字境川313,1,,,34.082070848073,135.38711231153,
1392,E3036600027111,鳥屋城小学校体育館,和歌山県有田川町大字金屋647,1,,,34.066258581802,135.25049925582,
1393,E3036600029111,金屋文化保健センター,和歌山県有田川町大字金屋7,1,,,34.064047111968,135.25418205774,
1394,E3036600031111,三瀬川消防詰所,和歌山県有田川町大字三瀬川340,1,,,34.063862919623,135.38697888964,
1395,E3036600032111,三瀬川コミュニティセンター,和歌山県有田川町大字三瀬川86-1,1,,,34.066004921391,135.38822229338,
1396,E3036600033111,三田活性化センター,和歌山県有田川町大字三田461-2,1,,,34.093229643661,135.41748581035,
1397,E3036600034111,糸川地区集会所,和歌山県有田川町大字糸川77,1,,,34.029843438059,135.26037528317,
1398,E3036600035111,生石公民館,和歌山県有田川町大字糸野302-1,1,,,34.0704814,135.2455248,
1399,E3036600036111,旧修理川小学校,和歌山県有田川町大字修理川694-1,1,,,34.0327081,135.2911705,
1400,E3036600038111,小川小学校体育館,和歌山県有田川町大字小川610,1,,,34.072754764904,135.26766039607,
1401,E3036600039121,特別養護老人ホーム　寿楽園,和歌山県有田川町大字小川992,,,高齢者,34.073659143009,135.26963178192,
1402,E3036600040111,御霊地区コミュニティセンター,和歌山県有田川町大字庄32-4,1,,,34.064988337236,135.24022490619,
1403,E3036600040121,なのはな園,和歌山県有田川町大字庄32-4,1,,在園児、障害児,34.064643940982,135.240051574451,
1404,E3036600041111,御霊小学校体育館,和歌山県有田川町大字庄35,1,,,34.063594061394,135.24179985379,
1405,E3036600042121,介護老人保健施設　クオリティライフ和歌山,和歌山県有田川町大字庄637,,,高齢者,34.068693366634,135.23363686422,
1406,E3036600043111,きび体育館,和歌山県有田川町大字庄814,1,,,34.0708258,135.2327501,
1407,E3036600044111,沼区民センター,和歌山県有田川町大字沼1415,1,,,34.101188072319,135.38658198235,
1408,E3036600045111,沼谷地区集会所,和歌山県有田川町大字沼谷274,1,,,34.131693834458,135.46833744789,
1409,E3036600046111,清水公民館上湯川分館,和歌山県有田川町大字上湯川426-1,1,,,34.063658190397,135.49609923254,
1410,E3036600047111,旧上六川小学校,和歌山県有田川町大字上六川136,1,,,34.096304383253,135.25489533254,
1411,E3036600048111,杉野原活性化センター,和歌山県有田川町大字杉野原862-2,1,,,34.117841948754,135.50275030848,
1412,E3036600049111,旧北小学校,和歌山県有田川町大字瀬井629,1,,,34.1126253,135.2900489,
1413,E3036600050111,有田中央高校清水分校体育館,和歌山県有田川町大字清水1028,1,,,34.087821649053,135.43397441528,
1414,E3036600051111,小峠活性化センター,和歌山県有田川町大字清水127-3,1,,,34.092116,135.423307,
1415,E3036600052111,八幡小学校体育館,和歌山県有田川町大字清水274-1,1,,,34.0857509,135.4281018,
1416,E3036600053111,旧生石小学校体育館,和歌山県有田川町大字生石41,1,,,34.092678035165,135.32307182468,
1417,E3036600054111,西ケ峯小学校体育館,和歌山県有田川町大字西ケ峯1489,1,,,34.093626074085,135.27835595327,
1418,E3036600055111,岩倉公民館,和歌山県有田川町大字川口1001-1,1,,,34.053024299425,135.31977123167,
1419,E3036600056111,川口地区集会所,和歌山県有田川町大字川口213,1,,,34.048198645291,135.31357178719,
1420,E3036600057111,五郷地区生活改善センター,和歌山県有田川町大字川合247,1,,,34.05025336162,135.38882261077,
1421,E3036600058111,大蔵コミュニティセンター,和歌山県有田川町大字大蔵112,1,,,34.117420670288,135.45076833072,
1422,E3036600059111,谷地区集会所,和歌山県有田川町大字谷262-2,1,,,34.070658036688,135.329382823,
1423,E3036600060111,鳥屋城公民館,和歌山県有田川町大字中井原154,1,,,34.063859936832,135.25491014228,
1424,E3036600061111,金屋中学校体育館,和歌山県有田川町大字中井原252,1,,,34.064083851824,135.2598823675,
1425,E3036600062111,五郷地区コミュニティセンター,和歌山県有田川町大字中原465,1,,,34.0482035,135.3856881,
1426,E3036600064121,藤並公民館,和歌山県有田川町大字天満388-1,,,身体障害者（視覚障害者、聴覚障害者）,34.060626423737,135.20767754982,
1427,E3036600065111,藤並小学校体育館,和歌山県有田川町大字天満439-1,1,,,34.061073073211,135.20761155155,
1428,E3036600066111,東大谷生活改善センター,和歌山県有田川町大字東大谷130,1,,,34.072473885232,135.34868231077,
1429,E3036600067111,楠本小学校体育館（楠本区民センター）,和歌山県有田川町大字楠本149-2,1,,,34.099413922582,135.36515425348,
1430,E3036600068111,城山公民館,和歌山県有田川町大字二川361,1,,,34.07059255378,135.35762817151,
1431,E3036600069121,高齢者福祉センター,和歌山県有田川町大字二川820-1,,,要配慮者,34.06104808284,135.35550372274,
1432,E3036600070111,二澤地区集会所,和歌山県有田川町大字二澤40-1,1,,,34.050408710426,135.3957404088,
1433,E3036600071111,日物川コミュニティセンター,和歌山県有田川町大字日物川566-3,1,,,34.075905793248,135.37026730186,
1434,E3036600072111,安諦中学校体育館,和歌山県有田川町大字板尾138-1,1,,,34.120253471898,135.49420479047,
1435,E3036600073111,安諦地区基幹集落センター,和歌山県有田川町大字板尾219-3,1,,,34.119272,135.490469,
1436,E3036600074111,旧早月小学校体育館,和歌山県有田川町大字尾上13-1,1,,,34.082594342683,135.31748567486,
1437,E3036600075111,五西月小学校体育館,和歌山県有田川町大字本堂252-2,1,,,34.091121407741,135.29027781256,
1438,E3036600076111,立石地区集会所,和歌山県有田川町大字立石610,1,,,34.066496421631,135.31068792941,
1439,E3038300005111,教専寺,和歌山県由良町阿戸244,1,,,33.9544924,135.1136407,
1440,E3038300006111,町営住宅阿戸団地集会所,和歌山県由良町阿戸281,1,,,33.95362,135.115328,
1441,E3038300007111,阿戸葦原会会場,和歌山県由良町阿戸366,1,,,33.9555289,135.1145405,
1442,E3038300008111,阿戸コミュニティセンター,和歌山県由良町阿戸687-8,1,,,33.9567031,135.1157826,
1443,E3038300009111,由良中学校,和歌山県由良町阿戸708-1,1,,,33.9590828,135.1163958,
1444,E3038300011111,旧衣奈小学校,和歌山県由良町衣奈230,1,,,33.9875183,135.1069564,
1445,E3038300012111,西教寺,和歌山県由良町衣奈281,1,,,33.9866806,135.1075351,
1446,E3038300013111,法林寺,和歌山県由良町衣奈310,1,,,33.9863114,135.1080669,
1447,E3038300014111,旧衣奈中学校,和歌山県由良町衣奈680,1,,,33.984684,135.1105693,
1448,E3038300015111,衣奈会館,和歌山県由良町衣奈765-7,1,,,33.98875,135.106855,
1449,E3038300016111,信行寺,和歌山県由良町衣奈99,1,,,33.9887545,135.10427,
1450,E3038300018111,戸津井円明寺,和歌山県由良町戸津井203,1,,,33.9878512,135.0953057,
1451,E3038300019111,戸津井老人憩の家,和歌山県由良町戸津井93,1,,,33.9883282,135.0950623,
1452,E3038300021111,専福寺,和歌山県由良町江ノ駒117,1,,,33.9650771,135.1136149,
1453,E3038300022111,江ノ駒老人憩の家,和歌山県由良町江ノ駒220-3,1,,,33.9651647,135.1152474,
1454,E3038300024111,鷲林寺,和歌山県由良町三尾川155,1,,,33.9933401,135.1360152,
1455,E3038300025111,三尾川集落センター,和歌山県由良町三尾川294,1,,,33.9967114,135.134276,
1456,E3038300027111,小引円明寺,和歌山県由良町小引450,1,,,33.9818627,135.0918518,
1457,E3038300028111,小引コミュニティセンター,和歌山県由良町小引468,1,,,33.982796,135.091478,
1458,E3038300030111,宝国寺,和歌山県由良町神谷121,1,,,33.959403,135.0868392,
1459,E3038300031111,旧白崎中学校,和歌山県由良町神谷213,1,,,33.958535,135.0847096,
1460,E3038300032111,神谷老人憩の家,和歌山県由良町神谷241,1,,,33.9585139,135.0851589,
1461,E3038300034121,由良あかつき園,和歌山県由良町吹井130,,,要配慮者,33.97093171,135.1127303,
1462,E3038300035111,吹井活性化支援センター,和歌山県由良町吹井390-1,1,,,33.969219,135.100201,
1463,E3038300036111,覚性寺,和歌山県由良町吹井391,1,,,33.9693303,135.1001405,
1464,E3038300037111,糸谷コミュニティセンター,和歌山県由良町吹井729-8,1,,,33.961521,135.099886,
1465,E3038300038111,地域福祉センター,和歌山県由良町吹井80-88,1,,,33.970367,135.108994,
1466,E3038300039121,特別養護老人ホームゆら博愛園,和歌山県由良町吹井910-1,,,要配慮者,33.96991511,135.106192,
1467,E3038300040111,白崎会館,和歌山県由良町吹井910-2,1,,,33.969094,135.106575,
1468,E3038300040112,武道館,和歌山県由良町吹井910-2,1,,,33.9686831,135.1063941,
1469,E3038300041121,由良みのり園,和歌山県由良町吹井949,,,要配慮者,33.97017341,135.1106471,
1470,E3038300042111,柳原コミュニティセンター,和歌山県由良町吹井949-3,1,,,33.9696315,135.1080194,
1471,E3038300043111,吹井老人憩の家,和歌山県由良町吹井969-3,1,,,33.9670702,135.1017273,
1472,E3038300090111,大引コミュニティセンター,和歌山県由良町大引62-1,1,,,33.967767,135.087591,
1473,E3038300055111,大引老人憩の家,和歌山県由良町大引709,1,,,33.9702612,135.0859227,
1474,E3038300056111,浄明寺,和歌山県由良町大引710,1,,,33.9700615,135.0857319,
1475,E3038300058111,中老人憩の家,和歌山県由良町中264-2,1,,,33.9748848,135.1377629,
1476,E3038300059112,長谷寺,和歌山県由良町畑1105,1,,,33.9753377,135.1448134,
1477,E3038300060111,ゆらこども園,和歌山県由良町畑162-3,1,,,33.9792,135.145,
1478,E3038300061111,畑農業会館,和歌山県由良町畑184,1,,,33.9780021,135.14496,
1479,E3038300062111,網代青年会場,和歌山県由良町網代124-1,1,,,33.9607003,135.1138868,
1480,E3038300063111,網代老人センター,和歌山県由良町網代193,1,,,33.9608535,135.1124879,
1481,E3038300064111,由良農村教養文化体育センター,和歌山県由良町網代248-12,1,,,33.960561,135.117095,
1482,E3038300064112,中央公民館,和歌山県由良町網代248-12,1,,,33.960289,135.117381,
1483,E3038300065111,念興寺,和歌山県由良町網代97,1,,,33.9614834,135.1147483,
1484,E3038300067111,門前コミュニティセンター,和歌山県由良町門前426,1,,,33.9710984,135.1301371,
1485,E3038300068111,興国寺,和歌山県由良町門前801,1,,,33.977256,135.1255819,
1486,E3038300069112,由良児童館,和歌山県由良町里1126-3,1,,,33.9592482,135.1222398,
1487,E3038300070111,光専寺,和歌山県由良町里118,1,,,33.9610313,135.1199041,
1488,E3038300071111,蓮専寺,和歌山県由良町里1182,1,,,33.9584391,135.1207338,
1489,E3038300072111,由良小学校,和歌山県由良町里166,1,,,33.9608461,135.1214533,
1490,E3038300073111,横浜会館,和歌山県由良町里202-2,1,,,33.9603487,135.1202738,
1491,E3038300074111,里集会所,和歌山県由良町里763-1,1,,,33.964121,135.126218,
1492,E3020100001112,つつじが丘総合公園,和歌山県和歌山市つつじが丘4-4,1,,,34.268955,135.102386,
1493,E3020100002121,特別養護老人ホーム　ソンリッサきみさと,和歌山県和歌山市つつじが丘5-3-2,,,要介護者,34.265795,135.101447,
1494,E3020100003121,アトリオつつじⅠⅡⅢ　デイサービスセンター　,和歌山県和歌山市つつじが丘5-3-3,,,要介護者,34.26644,135.101246,
1495,E3020100004121,地域密着型介護老人福祉施設　みのり西庄園,和歌山県和歌山市つつじが丘7-3-3,,,要介護者,34.265742,135.099152,
1496,E3020100323121,児童発達支援センター　カナの家,和歌山県和歌山市葵町3-25,,,在園児,34.213794,135.161401,
1497,E3020100009121,介護老人保健施設　紀伊の里,和歌山県和歌山市宇田森275-10,,,要介護者、聴覚障害者、視覚障害者,34.263857,135.249709,
1498,E3020100013121,春風会きし,和歌山県和歌山市栄谷460-1,,,要介護者、肢体不自由者、聴覚障害者、視覚障害者,34.2606959,135.161854,
1499,E3020100016111,貴志小学校,和歌山県和歌山市栄谷895-2,1,,,34.2599671,135.1502235,
1500,E3020100017111,和歌山大学（体育館）,和歌山県和歌山市栄谷930,1,,,34.2674457,135.153285,
1501,E3020100018111,藤戸台小学校,和歌山県和歌山市栄谷974-245,1,,,34.269665,135.155021,
1502,E3020100019111,木本小学校,和歌山県和歌山市榎原255,1,,,34.2573866,135.126802,
1503,E3020100021111,有功小学校,和歌山県和歌山市園部1453,1,,,34.2639316,135.1966582,
1504,E3020100022121,特別養護老人ホーム　紀伊松風苑,和歌山県和歌山市園部1668-1,,,要介護者,34.2717651,135.188798,
1505,E3020100024121,救護施設　かつらぎ園,和歌山県和歌山市園部366-1,,,要介護者、肢体不自由者、聴覚障害者、視覚障害者、精神障害者,34.2711068,135.189348,
1506,E3020100025121,有功ヶ丘学園,和歌山県和歌山市園部381-2,,,聴覚障害者、視覚障害者、精神障害者、知的障害者,34.2693902,135.188276,
1507,E3020100027121,地域活動支援センター　櫻,和歌山県和歌山市塩屋3-6-2,,,精神障害者、知的障害者,34.19776638449,135.17533922593,
1508,E3020100027122,多機能型事業所　めばえ,和歌山県和歌山市塩屋3-6-2,,,精神障害者、知的障害者,34.1979305505,135.17575765053,
1509,E3020100031121,地域密着型介護老人福祉施設　わかやま苑,和歌山県和歌山市屋形町1-39-2,,,要介護者,34.230829,135.177144,
1510,E3020100032111,加太小学校,和歌山県和歌山市加太1210,1,,,34.2748363,135.0762646,
1511,E3020100033111,加太中学校,和歌山県和歌山市加太2692-1,1,,,34.2750821,135.0773638,
1512,E3020100034111,野崎西小学校,和歌山県和歌山市梶取301-3,1,,,34.2511718,135.1516415,
1513,E3020100037121,麦の芽ホーム,和歌山県和歌山市岩橋643,,,聴覚障害者、精神障害者、知的障害者,34.2441492,135.232637,
1514,E3020100044111,名草小学校,和歌山県和歌山市紀三井寺240,1,,,34.1787953,135.1907148,
1515,E3020100046121,特別養護老人ホーム　紀三井寺苑,和歌山県和歌山市紀三井寺560-2,1,,要介護者、肢体不自由者、聴覚障害者、視覚障害者,34.1812885,135.184684,
1516,E3020100048111,明和中学校,和歌山県和歌山市紀三井寺832-1,1,,,34.1854788,135.1803216,
1517,E3020100049111,南コミュニティセンター,和歌山県和歌山市紀三井寺856,1,,,34.1860769,135.184909,
1518,E3020100050111,山東小学校,和歌山県和歌山市吉礼326,1,,,34.2014786,135.2415488,
1519,E3020100052111,西和佐小学校,和歌山県和歌山市栗栖84-1,1,,,34.2387666,135.2270591,
1520,E3020100056111,広瀬小学校,和歌山県和歌山市広瀬中ノ丁1-5,1,,,34.2255825,135.179358,
1521,E3020100058111,紀伊小学校,和歌山県和歌山市弘西321,1,,,34.2668364,135.2379056,
1522,E3020100059121,介護付き住宅　みのり紀伊,和歌山県和歌山市弘西571,,,要介護者、肢体不自由者、聴覚障害者、視覚障害者、精神障害者、知的障害者,34.271269,135.240428,
1523,E3020100061111,東和中学校,和歌山県和歌山市杭ノ瀬116,1,,,34.2123205,135.1908498,
1524,E3020100062121,特別養護老人ホーム　親和園,和歌山県和歌山市杭ノ瀬255-2,,,要介護者、肢体不自由者、聴覚障害者、視覚障害者,34.2110796,135.189397,
1525,E3020100063121,地域密着型介護老人福祉施設　第五親和園,和歌山県和歌山市杭ノ瀬432-3,,,要介護者、肢体不自由者、聴覚障害者、視覚障害者,34.2058858,135.192086,
1526,E3020100064121,特別養護老人ホーム　第二親和園,和歌山県和歌山市杭ノ瀬462-2,,,要介護者,34.2021251,135.189719,
1527,E3020100065121,ケアハウス　第三親和園,和歌山県和歌山市杭ノ瀬463-1,,,要介護者,34.2021668,135.189925,
1528,E3020100068111,安原小学校,和歌山県和歌山市江南239,1,,,34.1921563,135.224845,
