NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
1998,E3040100221201,志原地区２（裏山）,和歌山県白浜町日置1157,,,,,1,,,,1,33.577459,135.429528,
1999,E3040100222201,志原地区３（春日神社敷地）,和歌山県白浜町日置1185,,,,,1,,,,,33.578866,135.430958,
2000,E3040100224201,市江地区３（目戸地区裏山）,和歌山県白浜町日置1360,,,,,1,,,,,33.58662,135.405903,
2001,E3040100227201,市江地区２（市江地蔵尊敷地）,和歌山県白浜町日置1448,,,,,1,,,,1,33.589387,135.405319,
2002,E3040100229201,市江地区１（市江崎灯台への道）,和歌山県白浜町日置1585,,,,,1,,,,,33.590012,135.402569,
2003,E3040100230201,笠甫地区１（裏山）,和歌山県白浜町日置1780,,,,,1,,,,,33.581678,135.417972,
2004,E3040100231201,笠甫地区２（太平洋岸自転車道）,和歌山県白浜町日置1831,,,,,1,,,,,33.580637,135.419833,
2005,E3040100232201,志原地区４（太平洋岸自転車道）,和歌山県白浜町日置1879-1,,,,,1,,,,,33.572859,135.427306,
2006,E3040100233201,志原地区５（パイロット登り口）,和歌山県白浜町日置2029,,,,,1,,,,,33.574965,135.430868,
2007,E3040100286201,志原地区６（特別養護老人ホーム　白浜日置の郷）,和歌山県白浜町日置2037,,,,1,1,,,,,33.572468,135.429733,
2008,E3040100234201,日置地区１（村島避難場所）,和歌山県白浜町日置2039,,,,,1,,,,,33.569666,135.433992,
2009,E3040100237201,日置地区３（松原避難場所）,和歌山県白浜町日置2042-31,,,,,1,,,,,33.569549,135.437757,
2010,E3040100238201,日置地区２（寺山避難場所）,和歌山県白浜町日置2059-1,,,,,1,,,,,33.56695,135.442938,
2011,E3040100244201,大古地区３（梵音寺付近）,和歌山県白浜町日置804-6,,,,,1,,,,,33.57048,135.451472,
2012,E3040100245201,日置地区５（日置地区津波避難ビル）,和歌山県白浜町日置849,,,,,1,,,,,33.564821136022,135.44489532713,
2013,E3040100251201,富田地区３（草堂寺横）,和歌山県白浜町富田1220,,,,,1,,,,,33.641713,135.407611,
2014,E3040100253201,富田地区４,和歌山県白浜町富田1270,,,,,1,,,,,33.639954,135.405347,
2015,E3040100285201,富田地区１２（軽費老人ホーム　ケアハウス南紀）,和歌山県白浜町富田1360-20,,,,1,1,,,,,33.63869,135.39922,
2016,E3040100254201,富田地区２,和歌山県白浜町富田1417-2,,,,,1,,,,,33.639583,135.402708,
2017,E3040100256201,富田地区１１,和歌山県白浜町富田1629-1,,,,,1,,,,,33.624803,135.400028,
2018,E3040100257201,富田地区７,和歌山県白浜町富田1645-2,,,,,1,,,,,33.631204,135.400542,
2019,E3040100258201,富田地区８,和歌山県白浜町富田1647-1,,,,,1,,,,,33.628947,135.400389,
2020,E3040100259201,富田地区５,和歌山県白浜町富田1677-2,,,,,1,,,,,33.634676,135.399361,
2021,E3040100260201,富田地区６,和歌山県白浜町富田1686-1,,,,,1,,,,,33.631574,135.398083,
2022,E3040100261201,富田地区９,和歌山県白浜町富田1701-1,,,,,1,,,,,33.637442,135.396292,
2023,E3040100262201,富田地区１０（飛鳥神社敷地）,和歌山県白浜町富田1752,,,,,1,,,,,33.642882,135.406819,
2024,E3040100266201,平地区５,和歌山県白浜町平1148-2,,,,,1,,,,,33.67037,135.399875,
2025,E3040100267201,平地区６,和歌山県白浜町平1161,,,,,1,,,,,33.667083,135.398333,
2026,E3040100268201,平地区７,和歌山県白浜町平1184,,,,,1,,,,,33.666505,135.396514,
2027,E3040100269201,平地区４,和歌山県白浜町平354,,,,,1,,,,,33.668426,135.400472,
2028,E3040100270201,平地区１（平老人憩いの家敷地）,和歌山県白浜町平545-1,,,,,1,,,,,33.673299,135.404583,
2029,E3040100271201,平地区３,和歌山県白浜町平600-3,,,,,1,,,,,33.670486,135.403306,
2030,E3040100272201,平地区２,和歌山県白浜町平649-1,,,,,1,,,,,33.671285,135.404014,
2031,E3040100278201,保呂地区１（清掃センター敷地）,和歌山県白浜町保呂749,,,,,1,,,,1,33.6820222,135.4206812,
2032,E3040100280201,安宅地区５（八幡神社敷地）,和歌山県白浜町矢田18,,,,,1,,,,,33.581725,135.46416,
2033,E3040100281201,矢田地区２（宝勝寺敷地）,和歌山県白浜町矢田423,,,,,1,,,,,33.586227,135.463854,
2034,E3040100283201,矢田地区１（裏山）,和歌山県白浜町矢田602-1,,,,,1,,,,,33.583003,135.45841,
2035,E3038100003201,ひまわりこども園,和歌山県美浜町吉原602-1,,,,,1,,,,,33.893571,135.139289,
2036,E3038100004201,松原地区公民館,和歌山県美浜町吉原771-4,1,1,1,1,1,,1,,1,33.889772,135.1446584,
2037,E3038100005201,松原小学校,和歌山県美浜町吉原774-5,1,1,1,1,1,1,1,,1,33.8888183,135.1447607,
2038,E3038100006201,松洋中学校,和歌山県美浜町吉原958,1,1,1,1,1,1,1,,1,33.8906843,135.1368369,
2039,E3038100007201,三尾高台１５,和歌山県美浜町三尾1045,,,,,1,,,,,33.892102,135.082377,
2040,E3038100008201,三尾高台１４,和歌山県美浜町三尾1057,,,,,1,,,,,33.892311,135.082243,
2041,E3038100009201,三尾高台１３,和歌山県美浜町三尾1107,,,,,1,,,,,33.893977,135.082345,
2042,E3038100010201,三尾高台１２,和歌山県美浜町三尾1703-1,,,,,1,,,,,33.893415,135.078182,
2043,E3038100011201,三尾高台１１,和歌山県美浜町三尾1798-5,,,,,1,,,,,33.894017,135.076321,
2044,E3038100012201,三尾高台９,和歌山県美浜町三尾1920-1,,,,,1,,,,,33.890307,135.075742,
2045,E3038100013201,三尾高台１０,和歌山県美浜町三尾1936-1,,,,,1,,,,,33.892952,135.074733,
2046,E3038100014201,三尾高台２,和歌山県美浜町三尾216-18,,,,,1,,,,,33.890615,135.088568,
2047,E3038100015201,三尾高台６,和歌山県美浜町三尾291,,,,,1,,,,,33.888851,135.087323,
2048,E3038100016201,三尾高台７,和歌山県美浜町三尾332,,,,,1,,,,,33.887996,135.085333,
2049,E3038100017201,三尾高台４,和歌山県美浜町三尾57,,,,,1,,,,,33.889337,135.095477,
2050,E3038100018201,三尾高台８,和歌山県美浜町三尾601-8,,,,,1,,,,,33.889956,135.086063,
2051,E3038100019201,三尾高台１,和歌山県美浜町三尾629,,,,,1,,,,,33.891309,135.087871,
2052,E3038100020201,三尾高台３,和歌山県美浜町三尾77,,,,,1,,,,,33.889817,135.092339,
2053,E3038100021201,三尾高台１６,和歌山県美浜町三尾772-2,,,,,1,,,,,33.891968,135.085398,
2054,E3038100022201,旧三尾小学校,和歌山県美浜町三尾778,1,,1,1,1,1,1,,1,33.8919377,135.086433,
2055,E3038100023201,三尾高台５,和歌山県美浜町三尾93-17,,,,,1,,,,,33.888437,135.090987,
2056,E3038100026201,松原高台,和歌山県美浜町大字吉原958-267,,,,,1,,,,,33.885892,135.148275,
2057,E3038100027201,美浜合同宿舎,和歌山県美浜町大字吉原98-2,,,,,1,,,,,33.888911,135.147717,
2058,E3038100066201,上田井地区高台,和歌山県美浜町大字田井112-1,,,,,1,,,,,33.896618,135.144406,
2059,E3038100067201,上田井地区津波避難タワー,和歌山県美浜町大字田井321-3,,,,,1,,,,,33.891736,135.147478,
2060,E3038100030201,コーポ美浜,和歌山県美浜町大字田井435,,,,,1,,,,,33.885874,135.151419,
2061,E3038100031201,田井畑地区津波避難タワー,和歌山県美浜町大字田井462-6,,,,,1,,,,,33.884926,135.151193,
2062,E3038100033201,独立行政法人国立病院機構和歌山病院,和歌山県美浜町大字和田1138,,,,,1,,,,,33.892768,135.134574,
2063,E3038100034201,養護老人ホームときわ寮,和歌山県美浜町大字和田1138-180,,,,,1,,,,,33.893106388761,135.12426398823,
2064,E3038100039201,ＷＡＹ美浜店,和歌山県美浜町田井426-2,,,,,1,,,,,33.88634,135.151766,
2065,E3038100040201,田井畑コミュニティーセンター,和歌山県美浜町田井462-4,,,,,1,,,,,33.884877,135.151198,
2066,E3038100041201,浜ノ瀬地区津波避難タワー,和歌山県美浜町浜ノ瀬24-6,,,,,1,,,,,33.881225,135.152851,
2067,E3038100043201,浜ノ瀬避難タワー,和歌山県美浜町浜ノ瀬71,,,,,1,,,,1,33.8803716,135.1517592,
2068,E3038100044201,和田小学校,和歌山県美浜町和田1138-176,1,1,1,1,1,1,1,,1,33.8953993,135.13164,
2069,E3038100046201,美浜町役場,和歌山県美浜町和田1138-278,,,,,1,,,,,33.893806,135.133262,
2070,E3038100047201,美浜町地域福祉センター,和歌山県美浜町和田1138-326,1,1,1,1,1,,1,,1,33.8937916,135.1340476,
2071,E3038100048201,今池周辺,和歌山県美浜町和田1471-1,,,,,1,,,,,33.902947,135.128752,
2072,E3038100049201,下池付近高台,和歌山県美浜町和田1524,,,,,1,,,,,33.900903,135.127715,
2073,E3038100050201,上ノ池周辺,和歌山県美浜町和田1560,,,,,1,,,,,33.899553964071,135.12618432142,
2074,E3038100051201,谷口川砂防ダム周辺,和歌山県美浜町和田1704,,,,,1,,,,,33.898196,135.12391,
2075,E3038100052201,本の脇高台３,和歌山県美浜町和田1802,,,,,1,,,,,33.896564,135.119746,
2076,E3038100053201,本の脇高台１,和歌山県美浜町和田2038,,,,,1,,,,,33.895629,135.115664,
2077,E3038100054201,本の脇高台２,和歌山県美浜町和田2062,,,,,1,,,,,33.895918,135.116962,
2078,E3038100055201,カンフォータブル一番館,和歌山県美浜町和田2102-1,,,,,1,,,,,33.903723,135.143826,
2079,E3038100056201,ホテルグリーンヒル美浜,和歌山県美浜町和田2193,,,,,1,,,,,33.90321,135.143328,
2080,E3038100057201,入山高台５,和歌山県美浜町和田2640,,,,,1,,,,,33.915112,135.134895,
2081,E3038100058201,入山高台６,和歌山県美浜町和田2754,,,,,1,,,,,33.913758,135.140919,
2082,E3038100059201,入山高台２,和歌山県美浜町和田2907,,,,,1,,,,,33.904672,135.140023,
2083,E3038100060201,入山高台８,和歌山県美浜町和田2933,,,,,1,,,,,33.904850034387,135.14110170114,
2084,E3038100061201,三宝寺周辺,和歌山県美浜町和田2957,,,,,1,,,,,33.906862,135.14154,
2085,E3038100062201,入山高台３,和歌山県美浜町和田3026-1,,,,,1,,,,,33.905970809343,135.14040563233,
2086,E3038100063201,入山高台４,和歌山県美浜町和田3120,,,,,1,,,,,33.911755,135.138001,
2087,E3038100064201,入山高台７,和歌山県美浜町和田3237,,,,,1,,,,,33.908207,135.143451,
2088,E3038100065201,入山高台１,和歌山県美浜町和田3265,,,,,1,,,,,33.904297372328,135.13980540598,
2089,E3042700003201,下尾井区民会館,和歌山県北山村大字下尾井189,1,1,,1,,,,,,33.940088737283,135.94833557423,
2090,E3042700004201,七色区民会館,和歌山県北山村大字七色179,1,1,,1,,,,,1,33.969360783976,135.98905718162,
2091,E3042700005201,小松集会所,和歌山県北山村大字小松17,,,,1,,,,,1,33.917738122127,135.93221117317,
2092,E3042700006201,北山村村民会館,和歌山県北山村大字大沼66,1,1,,1,,,,,,33.931468483605,135.96821762547,
2093,E3042700007201,大沼区民会館,和歌山県北山村大字大沼75,1,1,,1,,,,,,33.931731085646,135.96774019226,
2094,E3042700008201,竹原区民会館,和歌山県北山村大字竹原219,1,1,,1,,,,,1,33.964547030297,135.97382324967,
2095,E3020400001201,宮原小学校,和歌山県有田市宮原町新町1,1,,,,,,,,1,34.078878052753,135.1723197254,
2096,E3020400001202,宮原小学校運動場,和歌山県有田市宮原町新町1,,,,1,,,,,1,34.07921268,135.1724077,
2097,E3020400002201,箕島高校宮原校舎運動場,和歌山県有田市宮原町新町416,,,,1,,,,,1,34.07495077,135.1782258,
2098,E3020400004201,ふるさとの川総合公園,和歌山県有田市宮原町滝川原635,,,,1,,,,,,34.07876,135.1606052,
2099,E3020400005201,福祉館なごみ,和歌山県有田市宮原町東215,1,,,,,,,,1,34.080918,135.1783871,
2100,E3020400006201,河南地区避難拠点地,和歌山県有田市宮崎町1052-13,,,,,1,,,,,34.072755353354,135.11660382637,
2101,E3020400007202,田鶴小学校,和歌山県有田市宮崎町2131,1,,,,1,,,,1,34.0771873,135.0972765,
2102,E3020400007201,田鶴小学校運動場,和歌山県有田市宮崎町2131,,,,1,,,,,1,34.07715369,135.0975927,
2103,E3020400008201,マツゲン有田球場,和歌山県有田市宮崎町2497-2,,,,1,,,,,,34.075058,135.091451,
2104,E3020400009201,港小学校運動場,和歌山県有田市港町261,,,,1,,,,,1,34.09057677,135.10995,
2105,E3020400009202,港小学校,和歌山県有田市港町261,1,,,,1,,,,1,34.090935770711,135.10963343169,
2106,E3020400010201,県営住宅港団地,和歌山県有田市港町793-13,,,,,1,,,,,34.089808858945,135.10391766727,
2107,E3020400011201,糸我小学校,和歌山県有田市糸我町中番330,1,,,,,,,,1,34.0675579,135.1770847,
2108,E3020400011202,糸我小学校運動場,和歌山県有田市糸我町中番330,,,,1,,,,,1,34.06772329,135.1767104,
2109,E3020400012201,有田市民体育館,和歌山県有田市初島町浜1756-5,1,,,,,,,,1,34.0919500562803,135.106358646609,
2110,E3020400013201,初島小学校運動場,和歌山県有田市初島町里1242,,,,1,,,,,1,34.09893354,135.1185446,
2111,E3020400013202,初島小学校,和歌山県有田市初島町里1242,1,,,,1,,,,1,34.0991354,135.118341,
2112,E3020400014201,竹田グラウンド,和歌山県有田市初島町里1266-1,,,,1,,,,,,34.0989433,135.1222721,
2113,E3020400015201,和歌山医療スポーツ専門学校（旧初島中学校）運動場,和歌山県有田市初島町里1350-1,,,,1,,,,,1,34.100125521912,135.12229913137,
2114,E3020400015202,和歌山医療スポーツ専門学校（旧初島中学校）,和歌山県有田市初島町里1350-1,1,,,,1,,,,1,34.100232864233,135.12293787558,
2115,E3020400016201,河北地区避難拠点地,和歌山県有田市初島町里2409-1,,,,,1,,,,,34.090366367382,135.11451728156,
2116,E3020400018202,保田小学校運動場,和歌山県有田市辻堂474,,,,1,,,,,1,34.07859013,135.1460233,
2117,E3020400018201,保田小学校,和歌山県有田市辻堂474,1,,,,,,,,1,34.0781578,135.1459543,
2118,E3020400019201,箕島小学校運動場,和歌山県有田市箕島155,,,,1,,,,,1,34.08443749,135.1228071,
2119,E3020400019202,箕島小学校,和歌山県有田市箕島155,1,,,,1,,,,1,34.08475475112,135.12295809556,
2120,E3020400020201,文化福祉センター,和歌山県有田市箕島27,1,,,,,,,,1,34.08369711,135.1243507,
2121,E3020400021201,箕島高校運動場,和歌山県有田市箕島55,,,,1,,,,,1,34.08308842,135.1301174,
2122,E3020400022202,有和中学校,和歌山県有田市箕島79,1,,,,1,,,,1,34.08381330517,135.12535822006,
2123,E3020400022201,有和中学校運動場,和歌山県有田市箕島79,,,,1,,,,,1,34.08378152,135.1262121,
2124,E3020400024201,トーヨーカネツ（株）和歌山工場,和歌山県有田市野460,1,,,,1,,,,,34.0785833065134,135.134116078268,
2125,E3036100071201,町民多目的グラウンド,和歌山県有田川町熊井726-9,,,,,1,,,,,34.036544,135.195809,
2126,E3036600001201,粟生小学校体育館,和歌山県有田川町大字粟生429,1,1,,1,,1,1,,1,34.047909279942,135.34212809471,
2127,E3036600002201,粟生住民センター,和歌山県有田川町大字粟生446-2,1,1,,1,,1,1,,1,34.048099,135.34379,
2128,E3036600004201,田殿小学校体育館,和歌山県有田川町大字井口47-1,1,1,,1,,1,1,,1,34.078401815777,135.21448416457,
2129,E3036600005201,井谷コミュニティセンター,和歌山県有田川町大字井谷170,1,1,,1,,1,1,,1,34.1118659,135.4805572,
2130,E3036600006201,石垣公民館宇井苔分館,和歌山県有田川町大字宇井苔216-1,1,1,,1,,1,1,,1,34.014931085715,135.33493264724,
2131,E3036600007201,遠井コミュニティセンター,和歌山県有田川町大字遠井443,1,1,,1,,1,1,,1,34.1087517,135.399908,
2132,E3036600011201,押手活性館,和歌山県有田川町大字押手336-2,1,1,,1,,1,1,,1,34.126345,135.507642,
2133,E3036600012201,吉備中学校体育館,和歌山県有田川町大字下津野1241-3,1,1,,1,,1,1,,1,34.061994686631,135.21337526212,
2134,E3036600013201,きびドーム,和歌山県有田川町大字下津野2021,1,1,,1,,1,1,,1,34.057546440183,135.21745666138,
2135,E3036600014201,有田中央高校体育館,和歌山県有田川町大字下津野459,1,1,,1,,1,1,,1,34.066339145921,135.2169241815,
2136,E3036600015201,下湯川ふるさと村施設,和歌山県有田川町大字下湯川742-1,1,1,,1,,1,1,,1,34.0602406,135.4499231,
2137,E3036600017201,釜中地区集会所,和歌山県有田川町大字釜中318,1,1,,1,,1,1,,1,34.09399,135.244371,
2138,E3036600018201,有田東急ゴルフ場,和歌山県有田川町大字釜中423-12,1,1,,1,,1,1,,,34.110879739926,135.23501375026,
2139,E3036600019201,石垣公民館,和歌山県有田川町大字吉原1421-1,1,1,,1,,1,1,,1,34.042751296709,135.25633647035,
2140,E3036600020201,石垣中学校体育館,和歌山県有田川町大字吉原1604,1,1,,1,,1,1,,,34.041902977081,135.25446352499,
2141,E3036600022201,石垣小学校体育館,和歌山県有田川町大字吉原792-1,1,1,,1,,1,1,,1,34.0492004525,135.25265917615,
2142,E3036600024201,久野原小学校体育館,和歌山県有田川町大字久野原1235,1,1,,1,,1,1,,1,34.096785716325,135.45233705345,
2143,E3036600025201,宮川地区集会所,和歌山県有田川町大字宮川647,1,1,,1,,1,1,,1,34.10168751248,135.43298988437,
2144,E3036600026201,境川コミュニティセンター,和歌山県有田川町大字境川313,1,1,,1,,1,1,,1,34.082070848073,135.38711231153,
2145,E3036600027201,鳥屋城小学校体育館,和歌山県有田川町大字金屋647,1,1,,1,,1,1,,1,34.066258581802,135.25049925582,
2146,E3036600029201,金屋文化保健センター,和歌山県有田川町大字金屋7,1,1,,1,,1,1,,1,34.064047111968,135.25418205774,
2147,E3036600030201,熊井ゲートボール場,和歌山県有田川町大字熊井,1,1,,1,,1,1,,,34.043084686432,135.20109979464,
2148,E3036600031201,三瀬川消防詰所,和歌山県有田川町大字三瀬川340,1,1,,1,,1,1,,1,34.063862919623,135.38697888964,
2149,E3036600032201,三瀬川コミュニティセンター,和歌山県有田川町大字三瀬川86-1,1,1,,1,,1,1,,1,34.066004921391,135.38822229338,
2150,E3036600033201,三田活性化センター,和歌山県有田川町大字三田461-2,1,1,,1,,1,1,,1,34.093229643661,135.41748581035,
2151,E3036600034201,糸川地区集会所,和歌山県有田川町大字糸川77,1,1,,1,,1,1,,1,34.029843438059,135.26037528317,
2152,E3036600035201,生石公民館,和歌山県有田川町大字糸野302-1,1,1,,1,,1,1,,1,34.0704814,135.2455248,
2153,E3036600036201,旧修理川小学校,和歌山県有田川町大字修理川694-1,1,1,,1,,1,1,,1,34.0327081,135.2911705,
2154,E3036600037201,かなや明恵峡温泉,和歌山県有田川町大字修理川81-3,1,1,,1,,1,1,,,34.037558,135.273703,
2155,E3036600038201,小川小学校体育館,和歌山県有田川町大字小川610,1,1,,1,,1,1,,1,34.072754764904,135.26766039607,
2156,E3036600040201,御霊地区コミュニティセンター,和歌山県有田川町大字庄32-4,1,1,,1,,1,1,,1,34.064988337236,135.24022490619,
2157,E3036600041201,御霊小学校体育館,和歌山県有田川町大字庄35,1,1,,1,,1,1,,1,34.063594061394,135.24179985379,
2158,E3036600043201,きび体育館,和歌山県有田川町大字庄814,1,1,,1,,1,1,,1,34.0708258,135.2327501,
2159,E3036600044201,沼区民センター,和歌山県有田川町大字沼1415,1,1,,1,,1,1,,1,34.101188072319,135.38658198235,
2160,E3036600045201,沼谷地区集会所,和歌山県有田川町大字沼谷274,1,1,,1,,1,1,,1,34.131693834458,135.46833744789,
2161,E3036600046201,清水公民館上湯川分館,和歌山県有田川町大字上湯川426-1,1,1,,1,,1,1,,1,34.063658190397,135.49609923254,
2162,E3036600047201,旧上六川小学校,和歌山県有田川町大字上六川136,1,1,,1,,1,1,,1,34.096304383253,135.25489533254,
2163,E3036600048201,杉野原活性化センター,和歌山県有田川町大字杉野原862-2,1,1,,1,,1,1,,1,34.117841948754,135.50275030848,
2164,E3036600049201,旧北小学校,和歌山県有田川町大字瀬井629,1,1,,1,,1,1,,1,34.1126253,135.2900489,
2165,E3036600050201,有田中央高校清水分校体育館,和歌山県有田川町大字清水1028,1,1,,1,,1,1,,1,34.087821649053,135.43397441528,
2166,E3036600051201,小峠活性化センター,和歌山県有田川町大字清水127-3,1,1,,1,,1,1,,1,34.092116,135.423307,
2167,E3036600052201,八幡小学校体育館,和歌山県有田川町大字清水274-1,1,1,,1,,1,1,,1,34.0857509,135.4281018,
2168,E3036600053201,旧生石小学校体育館,和歌山県有田川町大字生石41,1,1,,1,,1,1,,1,34.092678035165,135.32307182468,
2169,E3036600054201,西ケ峯小学校体育館,和歌山県有田川町大字西ケ峯1489,1,1,,1,,1,1,,1,34.093626074085,135.27835595327,
2170,E3036600055201,岩倉公民館,和歌山県有田川町大字川口1001-1,1,1,,1,,1,1,,1,34.053024299425,135.31977123167,
2171,E3036600056201,川口地区集会所,和歌山県有田川町大字川口213,1,1,,1,,1,1,,1,34.048198645291,135.31357178719,
2172,E3036600057201,五郷地区生活改善センター,和歌山県有田川町大字川合247,1,1,,1,,1,1,,1,34.05025336162,135.38882261077,
2173,E3036600058201,大蔵コミュニティセンター,和歌山県有田川町大字大蔵112,1,1,,1,,1,1,,1,34.117420670288,135.45076833072,
2174,E3036600059201,谷地区集会所,和歌山県有田川町大字谷262-2,1,1,,1,,1,1,,1,34.070658036688,135.329382823,
2175,E3036600060201,鳥屋城公民館,和歌山県有田川町大字中井原154,1,1,,1,,1,1,,1,34.063859936832,135.25491014228,
2176,E3036600061201,金屋中学校体育館,和歌山県有田川町大字中井原252,1,1,,1,,1,1,,1,34.064083851824,135.2598823675,
2177,E3036600062201,五郷地区コミュニティセンター,和歌山県有田川町大字中原465,1,1,,1,,1,1,,1,34.0482035,135.3856881,
2178,E3036600063201,クリーンセンター,和歌山県有田川町大字長谷川1552-137,1,1,,1,,1,1,,,34.058533390234,135.30235638807,
2179,E3036600065201,藤並小学校体育館,和歌山県有田川町大字天満439-1,1,1,,1,,1,1,,1,34.061073073211,135.20761155155,
2180,E3036600066201,東大谷生活改善センター,和歌山県有田川町大字東大谷130,1,1,,1,,1,1,,1,34.072473885232,135.34868231077,
2181,E3036600067201,楠本小学校体育館（楠本区民センター）,和歌山県有田川町大字楠本149-2,1,1,,1,,1,1,,1,34.099413922582,135.36515425348,
2182,E3036600068201,城山公民館,和歌山県有田川町大字二川361,1,1,,1,,1,1,,1,34.070193,135.357013,
2183,E3036600070201,二澤地区集会所,和歌山県有田川町大字二澤40-1,1,1,,1,,1,1,,1,34.050408710426,135.3957404088,
2184,E3036600071201,日物川コミュニティセンター,和歌山県有田川町大字日物川566-3,1,1,,1,,1,1,,1,34.075905793248,135.37026730186,
2185,E3036600072201,安諦中学校体育館,和歌山県有田川町大字板尾138-1,1,1,,1,,1,1,,1,34.120253471898,135.49420479047,
2186,E3036600073201,安諦地区基幹集落センター,和歌山県有田川町大字板尾219-3,1,1,,1,,1,1,,1,34.119272,135.490469,
2187,E3036600074201,旧早月小学校体育館,和歌山県有田川町大字尾上13-1,1,1,,1,,1,1,,1,34.082594342683,135.31748567486,
2188,E3036600075201,五西月小学校体育館,和歌山県有田川町大字本堂252-2,1,1,,1,,1,1,,1,34.091121407741,135.29027781256,
2189,E3036600076201,立石地区集会所,和歌山県有田川町大字立石610,1,1,,1,,1,1,,1,34.066496421631,135.31068792941,
2190,E3038300005201,教専寺,和歌山県由良町阿戸244,1,1,1,1,1,1,1,1,1,33.954585843339,135.11365142884,
2191,E3038300006201,町営住宅阿戸団地集会所,和歌山県由良町阿戸281,1,1,1,1,1,1,1,1,1,33.953655597839,135.11533872884,
2192,E3038300007201,阿戸葦原会会場,和歌山県由良町阿戸366,1,1,1,1,,1,1,1,1,33.9555289,135.1145405,
2193,E3038300008201,阿戸コミュニティセンター,和歌山県由良町阿戸687-8,1,1,1,1,,1,1,1,1,33.956765393953,135.11580942209,
2194,E3038300009201,由良中学校,和歌山県由良町阿戸708-1,1,1,1,1,,1,1,1,1,33.9590828,135.1163958,
2195,E3038300010204,笠松山４－②,和歌山県由良町阿戸地内,,,,,1,,,,,33.957192392283,135.11680617487,
2196,E3038300010201,高台（田畑）,和歌山県由良町阿戸地内,,,,,1,,,,,33.953793,135.109411,
2197,E3038300010202,高台（教専寺境内）,和歌山県由良町阿戸地内,,,,,1,,,,,33.954460174094,135.11350259629,
2198,E3038300010203,阿戸消防車庫付近,和歌山県由良町阿戸地内,,,,,1,,,,,33.955881128453,135.11771741045,
2199,E3038300010205,裏山４－①,和歌山県由良町阿戸地内,,,,,1,,,,,33.95562093,135.1119028,
2200,E3038300011201,旧衣奈小学校（２階以上）,和歌山県由良町衣奈230,1,1,1,1,1,1,1,1,1,33.987562779563,135.10700467977,
2201,E3038300012201,西教寺,和歌山県由良町衣奈281,1,1,1,1,1,1,1,1,1,33.986729528001,135.10761556627,
2202,E3038300013201,法林寺,和歌山県由良町衣奈310,1,1,1,1,1,1,1,1,1,33.986378120283,135.10813127302,
2203,E3038300014201,旧衣奈中学校,和歌山県由良町衣奈680,1,1,1,1,1,1,1,1,1,33.984684,135.1105693,
2204,E3038300015201,衣奈会館,和歌山県由良町衣奈765-7,1,1,,,,1,1,1,1,33.988761,135.106887,
2205,E3038300016201,信行寺,和歌山県由良町衣奈99,1,1,1,1,1,1,1,1,1,33.988816770476,135.10431291534,
2206,E3038300017202,高台（県道上待機所付近①）,和歌山県由良町衣奈地内,,,,,1,,,,,33.997713360809,135.12786396812,
2207,E3038300017201,高台（県道上待機所付近②）,和歌山県由良町衣奈地内,,,,,1,,,,,33.995612359431,135.12748228836,
2208,E3038300017204,高台（黒島旅館裏田畑）,和歌山県由良町衣奈地内,,,,,1,,,,,33.989388,135.113521,
2209,E3038300017203,高台（西原川西高台）,和歌山県由良町衣奈地内,,,,,1,,,,,33.997741379387,135.12413785648,
2210,E3038300017208,高台（配水池登り口付近）,和歌山県由良町衣奈地内,,,,,1,,,,,33.99092836,135.1031667,
2211,E3038300017207,高台（小引坂）,和歌山県由良町衣奈地内,,,,,1,,,,,33.987804447943,135.10522203307,
2212,E3038300017206,衣奈消防車庫付近,和歌山県由良町衣奈地内,,,,,1,,,,,33.987844302691,135.10876245767,
2213,E3038300017205,高台（衣奈八幡神社登り口付近）,和歌山県由良町衣奈地内,,,,,1,,,,,33.986593884096,135.11032233373,
2214,E3038300018201,戸津井円明寺,和歌山県由良町戸津井203,1,1,1,1,1,1,1,1,1,33.9878512,135.0953057,
2215,E3038300019201,戸津井老人憩の家,和歌山県由良町戸津井93,1,1,1,1,,1,1,1,1,33.9883282,135.0950623,
2216,E3038300020201,高台（防災倉庫付近）,和歌山県由良町戸津井地内,,,,,1,,,,,33.987831,135.093265,
2217,E3038300020202,高台（バス回転地）,和歌山県由良町戸津井地内,,,,,1,,,,,33.9875084,135.0945417,
2218,E3038300021201,専福寺,和歌山県由良町江ノ駒117,1,1,1,1,1,1,1,1,1,33.965148286077,135.11369536627,
2219,E3038300022201,江ノ駒老人憩の家,和歌山県由良町江ノ駒220-3,1,1,1,1,1,1,1,1,1,33.965315970187,135.11533859511,
2220,E3038300023203,農免道登り口付近,和歌山県由良町江ノ駒地内,,,,,1,,,,,33.964321240315,135.11633802394,
2221,E3038300023204,裏山６－②,和歌山県由良町江ノ駒地内,,,,,1,,,,,33.965035677896,135.10985604803,
2222,E3038300023205,裏山６－①,和歌山県由良町江ノ駒地内,,,,,1,,,,,33.962407503198,135.11436241534,
2223,E3038300023201,旧ペタンク場,和歌山県由良町江ノ駒地内,,,,,1,,,,,33.964749310262,135.11322726137,
2224,E3038300023202,高台,和歌山県由良町江ノ駒地内,,,,,1,,,,,33.966580082993,135.11534291535,
