NO,共通ID,施設・場所名,住所,指定緊急避難場所との住所同一,その他市町村長が必要と認める事項,受入対象者,緯度,経度,備考
265,E2720200069111,久米田中学校,大阪府岸和田市池尻町705,1,,,34.4576735,135.40967545,
266,E2720200071111,天神山小学校,大阪府岸和田市天神山町1-1-1,1,,,34.4296229416667,135.393752377778,
267,E2720200073111,天神山地区公民館,大阪府岸和田市天神山町2-9-1,,,,34.4290352916667,135.396891016667,
268,E2720200074111,山直北小学校,大阪府岸和田市田治米町460,1,,,34.46018345,135.426027566667,
269,E2720200075111,修斉小学校,大阪府岸和田市土生滝町521,1,,,34.4273834694444,135.407718636111,
270,E2720200076111,有真香会館・葛城地区公民館,大阪府岸和田市土生滝町689-1,,,,34.4229259972222,135.410855905556,
271,E2720200077111,和泉高等学校,大阪府岸和田市土生町1-2-1,,,,34.4532364805556,135.381277469444,
272,E2720200128111,土生中学校,大阪府岸和田市土生町12-10-1,1,,,34.444247,135.396665,
273,E2720200080111,葛城中学校,大阪府岸和田市土生町213-1,1,,,34.4365200638889,135.402611994444,
274,E2720200082111,東岸和田市民センター,大阪府岸和田市土生町4-3-1,,,,34.4485891055556,135.386108791667,
275,E2720200129121,岸和田支援学校,大阪府岸和田市土生町5-9-1,,,岸和田市内在住の在校児童、生徒及びその家族又は介助者（これらの者のうち市が特定したものに限る。）,34.44584,135.38272,
276,E2720200127111,旭小学校,大阪府岸和田市土生町7-5-15,1,,,34.442168,135.390495,
277,E2720200085111,葛城上地区公民館,大阪府岸和田市塔原町615-1,,,,34.3779821222222,135.429270441667,
278,E2720200086121,岸和田特別養護老人ホーム,大阪府岸和田市藤井町2-13-13,,,避難行動要支援者のうち、医師の判断による,34.4641244180622,135.384750078821,
279,E2720200087111,光陽中学校,大阪府岸和田市藤井町3-6-6,1,,,34.4625610166667,135.386535766667,
280,E2720200089111,山滝小学校,大阪府岸和田市内畑町1041,1,,,34.4132033722222,135.438435422222,
281,E2720200090111,山滝中学校,大阪府岸和田市内畑町166-3,1,,,34.4177645722222,135.439673608333,
282,E2720200092111,城内小学校,大阪府岸和田市南上町2-3-1,1,,,34.4537054027778,135.372837372222,
283,E2720200095111,太田小学校,大阪府岸和田市畑町3-12-1,1,,,34.4417258055555,135.387364633333,
284,E2720200101111,光明地区公民館,大阪府岸和田市尾生町1231-3,,,,34.441636,135.410788086111,
285,E2720200102121,ピープルケアハウスきしわだ,大阪府岸和田市尾生町2130-4,,,避難行動要支援者のうち、医師の判断による,34.4299937104875,135.414569120009,
286,E2720200103121,特別養護老人ホーム神於山園,大阪府岸和田市尾生町3192-2,,,避難行動要支援者のうち、医師の判断による,34.4215595802317,135.417880797312,
287,E2720200104111,光明小学校,大阪府岸和田市尾生町564,1,,,34.4433530444444,135.412194033333,
288,E2720200105121,特別養護老人ホーム萬寿園,大阪府岸和田市尾生町808,,,避難行動要支援者のうち、医師の判断による,34.4511284217969,135.407361104321,
289,E2720200106111,光陽地区公民館,大阪府岸和田市並松町15-10,,,,34.467219675,135.376461308333,
290,E2720200107111,東光小学校,大阪府岸和田市別所町2-1-30,1,,,34.4588319111111,135.381616241667,
291,E2720200110111,産業高等学校,大阪府岸和田市別所町3-33-1,1,,,34.460323025,135.389645247222,
292,E2720200113111,箕土路青少年会館,大阪府岸和田市箕土路町2-6-15,,,,34.4730168333333,135.407739083333,
293,E2720200115122,福祉総合センター３階,大阪府岸和田市野田町1-5-5,,,岸和田市内在住の大阪府佐野支援学校在校児童、生徒及びその家族又は介助者（これらの者のうち市が特定したものに限る。）,34.459172,135.378777,
294,E2720200115121,総合通園センター,大阪府岸和田市野田町1-5-5,,,在園児及びその家族又は介助者（これらの者のうち市が特定したものに限る。）,34.459172,135.378776,
295,E2720200115111,福祉総合センター,大阪府岸和田市野田町1-5-5,,,,34.459176525,135.378780647222,
296,E2720200116111,岸城中学校,大阪府岸和田市野田町2-19-19,1,,,34.4562152416667,135.379566461111,
297,E2720200119121,特別養護老人ホーム岸和田天神山荘,大阪府岸和田市流木町337-7,,,避難行動要支援者のうち、医師の判断による,34.431371300348,135.395184506303,
298,E2720200120121,介護老人保健施設大阪緑ヶ丘,大阪府岸和田市流木町668-1,,,避難行動要支援者のうち、医師の判断による,34.4263800063292,135.39189891472,
299,E2736100001111,熊取北中学校体育館,大阪府熊取町希望が丘2-6-1,,,,34.404750908829,135.364516488378,
300,E2736100002111,北小学校体育館,大阪府熊取町希望が丘4-14-1,1,,,34.4062392595166,135.365506573917,
301,E2736100003111,東小学校体育館,大阪府熊取町久保4-1306-1,1,,,34.3920103553051,135.369846401045,
302,E2736100004111,総合体育館（ひまわりドーム）,大阪府熊取町久保5-3-1,,,,34.390391,135.371948,
303,E2736100005111,熊取中学校体育館,大阪府熊取町五門東1-1-11,,,,34.397091,135.356265,
304,E2736100008111,西小学校体育館,大阪府熊取町大久保南1-1589,1,,,34.3950285155278,135.344569450773,
305,E2736100010111,熊取南中学校体育館,大阪府熊取町大宮4-1049,,,,34.3893549267217,135.364172942008,
306,E2736100011111,南小学校体育館,大阪府熊取町朝代東4-16-1,1,,,34.3841868972862,135.355887975203,
307,E2736100013121,総合保健福祉センター（熊取ふれあいセンター）,大阪府熊取町野田1-1-8,,,要配慮者,34.4016518104894,135.355454597466,
308,E2736100014111,中央小学校体育館,大阪府熊取町野田2-2-1,1,,,34.3999244196765,135.356541539206,
309,E2723000001111,第二中学校,大阪府交野市幾野4-1-1,1,,,34.795488514513,135.68163245369,
310,E2723000002111,旧交野みらい小学校,大阪府交野市郡津1-43-1,1,,,34.791203937064,135.67593667855,
311,E2723000003111,郡津公民館,大阪府交野市郡津3-20-13,,,,34.7951752366582,135.674886037213,
312,E2723000004111,郡津小学校,大阪府交野市郡津4-13-1,1,,,34.792335416472,135.6739992461,
313,E2723000005111,総合体育施設,大阪府交野市向井田2-5-1,1,,,34.7847262465329,135.687609578202,
314,E2723000006111,私市会館,大阪府交野市私市6-22-15,,,,34.7680520088693,135.684338319392,
315,E2723000033111,星の里いわふね,大阪府交野市私市9-4-8,,,,34.763923,135.686576,
316,E2723000007111,私市小学校,大阪府交野市私市9-5-10,1,,,34.764857224035,135.68812084664,
317,E2723000008111,私部会館,大阪府交野市私部1-36-1,,,,34.7860414861093,135.683736786637,
318,E2723000009112,交野みらい学園,大阪府交野市私部1-54-1,,,,34.787308,135.686279,
319,E2723000010111,青年の家,大阪府交野市私部2-29-1,,,,34.7848417720156,135.678171700158,
320,E2723000012111,旧第一中学校,大阪府交野市私部南3-1-1,1,,,34.782736948688,135.68364221849,
321,E2723000013111,寺会館,大阪府交野市寺1-19-8,,,,34.7816639537053,135.692224497515,
322,E2723000014111,交野会館,大阪府交野市松塚14-25,,,,34.793992725485,135.669417767113,
323,E2723000015111,森区民ホール,大阪府交野市森南2-16-1,,,,34.7750870516311,135.687346500435,
324,E2723000016111,岩船小学校,大阪府交野市森北1-25-1,1,,,34.778525439892,135.68618855176,
325,E2723000019111,星田小学校,大阪府交野市星田3-33-4,1,,,34.76641086613,135.66677065859,
326,E2723000020111,星田会館,大阪府交野市星田3-4-3,,,,34.7654927945827,135.671226285977,
327,E2723000021111,旭小学校,大阪府交野市星田4-18-1,1,,,34.764749223331,135.66463962251,
328,E2723000022111,第三中学校,大阪府交野市星田8-67-1,1,,,34.761058731649,135.66920660915,
329,E2723000023111,星田西体育施設,大阪府交野市星田西3-28-1,,,,34.7529065717605,135.660918720915,
330,E2723000025111,藤が尾小学校,大阪府交野市星田北2-45-1,1,,,34.773016116326,135.67358260117,
331,E2723000026111,倉治公民館,大阪府交野市倉治1-1-5,,,,34.7951166423844,135.694202401837,
332,E2723000027111,倉治小学校,大阪府交野市倉治1-15-1,1,,,34.793878824093,135.69379732799,
333,E2723000028121,保健福祉総合センター,大阪府交野市天野が原町5-5-1,,,要配慮者,34.7757787142393,135.682237731226,
334,E2723000029111,第四中学校,大阪府交野市天野が原町5-65-1,1,,,34.776007675081,135.67891232412,
335,E2723000030111,妙見坂小学校,大阪府交野市妙見坂7-20-1,1,,,34.761581032782,135.67680847835,
336,E2722500005111,たかいし市民文化会館（アプラホール）,大阪府高石市綾園1-9-1,1,,,34.521203293435,135.43401557608,
337,E2722500008111,ふれあいゾーン複合センター,大阪府高石市綾園4-5-28,1,,,34.517592831617,135.43322368179,
338,E2722500009111,高南中学校,大阪府高石市綾園5-4-52,1,,,34.516681817283,135.43058441885,
339,E2722500013121,パンセ羽衣（羽衣公民館、慶翠苑）,大阪府高石市羽衣1-11-22,1,,要配慮者,34.535868138273,135.44044623287,
340,E2722500013111,パンセ羽衣（羽衣公民館、慶翠苑）,大阪府高石市羽衣1-11-22,1,,,34.53586814,135.4404462,
341,E2722500017111,羽衣小学校,大阪府高石市羽衣3-2-52,1,,,34.532295549231,135.43965213873,
342,E2722500020111,総合保健センター,大阪府高石市羽衣4-4-26,1,,,34.531495356542,135.43591758607,
343,E2722500026111,中央公民館,大阪府高石市加茂1-5-7,1,,,34.52497240518,135.44019514242,
344,E2722500027111,加茂小学校,大阪府高石市加茂3-4-34,1,,,34.52125466776,135.44298025597,
345,E2722500035111,高石小学校,大阪府高石市高師浜3-19-17,1,,,34.524091271819,135.4330145541,
346,E2722500038111,取石中学校,大阪府高石市取石3-11-1,1,,,34.517721340464,135.45194089593,
347,E2722500039111,取石小学校,大阪府高石市取石3-14-23,1,,,34.517686898115,135.4493620073,
348,E2722500040121,東コミュニティセンター（とろしプラザ）,大阪府高石市取石3-9-8,1,,要配慮者,34.5185,135.4534,
349,E2722500040111,東コミュニティセンター（とろしプラザ）,大阪府高石市取石3-9-8,1,,,34.5185,135.4534,
350,E2722500043121,市立総合体育館,大阪府高石市西取石6-5-6,1,,要配慮者,34.520474079441,135.4447376945,
351,E2722500043111,市立総合体育館,大阪府高石市西取石6-5-6,1,,,34.520474079441,135.4447376945,
352,E2722500044111,清高小学校,大阪府高石市西取石8-5-1,1,,,34.516233353872,135.44074528142,
353,E2722500049121,コミュニティセンター（デージードーム）,大阪府高石市千代田4-5-25,1,,要配慮者,34.5217,135.4264,
354,E2722500049111,コミュニティセンター（デージードーム）,大阪府高石市千代田4-5-25,1,,,34.5217,135.4264,
355,E2722500051111,高陽小学校,大阪府高石市千代田5-8-40,1,,,34.519008111273,135.42775607431,
356,E2722500055111,東羽衣小学校,大阪府高石市東羽衣2-21-32,1,,,34.53136836425,135.44343555347,
357,E2722500056111,東羽衣公民館,大阪府高石市東羽衣3-15-30,1,,,34.531399265663,135.44149845926,
358,E2722500062111,高石中学校,大阪府高石市東羽衣6-6-45,1,,,34.525437486053,135.44670861056,
359,E2720700001111,西阿武野コミュニティセンター,大阪府高槻市阿武野1-10-2,1,,,34.855533,135.575379,
360,E2720700002111,阿武山小学校,大阪府高槻市阿武野2-1-2,1,,,34.860329,135.576804,
361,E2720700004111,安岡寺小学校,大阪府高槻市安岡寺町1-60-1,1,,,34.872236,135.603948,
362,E2720700005111,北清水小学校,大阪府高槻市安岡寺町6-2-1,1,,,34.881716,135.604485,
363,E2720700007121,特別養護老人ホーム高槻ともしび苑,大阪府高槻市安岡寺町6-6-1,,,高齢者等,34.881556,135.606858,
364,E2720700008111,磐手小学校,大阪府高槻市安満西の町27-1,1,,,34.861094,135.628842,
365,E2720700009111,磐手公民館,大阪府高槻市安満北の町18-1,1,,,34.863022,135.629042,
366,E2720700010121,特別養護老人ホーム　和朗園,大阪府高槻市井尻2-37-8,,,高齢者等,34.855077,135.649148,
367,E2720700012111,寿栄小学校,大阪府高槻市栄町3-11-2,1,,,34.825813,135.601684,
368,E2720700013111,寿栄コミュニティセンター,大阪府高槻市栄町3-11-3,1,,,34.82651,135.600455,
369,E2720700015111,大冠北第一コミュニティセンター,大阪府高槻市永楽町1-15,1,,,34.845612,135.632587,
370,E2720700014111,第六中学校,大阪府高槻市永楽町10-3,1,,,34.846845,135.637922,
371,E2720700016121,高槻黄金の里特別養護老人ホーム,大阪府高槻市黄金の里1-14-8,,,高齢者等,34.874799,135.592052,
372,E2720700017111,芥川公民館,大阪府高槻市芥川町4-20-12,1,,,34.852011,135.608383,
373,E2720700019121,地域生活支援センター光,大阪府高槻市宮之川原2-9-1,,,障がい者等,34.871295,135.600787,
374,E2720700020111,清水小学校,大阪府高槻市宮之川原4-20-1,1,,,34.865922,135.600586,
375,E2720700022111,清水コミュニティセンター,大阪府高槻市宮之川原5-4-3,1,,,34.865736,135.598383,
376,E2720700023111,大冠北第二コミュニティセンター,大阪府高槻市宮野町10-16,1,,,34.850623,135.637243,
377,E2720700024111,北大冠小学校,大阪府高槻市宮野町10-5,1,,,34.851338,135.636633,
378,E2720700025121,わかくさ障害者作業所,大阪府高槻市郡家新町48-2,,,障がい者等,34.852072,135.594168,
379,E2720700026111,今城塚公民館,大阪府高槻市郡家新町48-3,1,,,34.852245,135.594851,
380,E2720700028121,特別養護老人ホーム高槻荘,大阪府高槻市郡家新町48-7,,,高齢者等,34.851805,135.595956,
381,E2720700029111,郡家小学校,大阪府高槻市郡家新町68-1,1,,,34.85131,135.596783,
382,E2720700031121,地域密着型特別養護老人ホームひなた,大阪府高槻市郡家新町74-1,,,高齢者等,34.850916701107,135.60103170145,
383,E2720700032121,特別養護老人ホーム　ぐんげ今城の丘,大阪府高槻市郡家本町13-23,,,高齢者等,34.854287,135.597793,
384,E2720700033121,生活支援総合施設フォレスタ,大阪府高槻市郡家本町14-5,,,障がい者等,34.853627,135.598519,
385,E2720700034121,高槻地域生活総合支援センターぷれいすＢｅ,大阪府高槻市郡家本町5-2,,,障がい者等,34.854216,135.596005,
386,E2720700036121,高槻市立療育園,大阪府高槻市郡家本町5-3,,,障がい者等,34.854055,135.595265,
387,E2720700037121,高槻市立うの花療育園,大阪府高槻市郡家本町5-5,,,障がい者等,34.853808,135.59592,
388,E2720700035111,第二中学校,大阪府高槻市郡家本町52-1,1,,,34.857134,135.596641,
389,E2720700038111,五領公民館,大阪府高槻市五領町11-6,1,,,34.862006,135.653526,
390,E2720700039111,五領小学校,大阪府高槻市五領町12-1,1,,,34.861761,135.652682,
391,E2720700040111,第八中学校,大阪府高槻市紅茸町5-1,1,,,34.864614,135.627503,
392,E2720700043121,特別養護老人ホーム　ひばり苑,大阪府高槻市三箇牧2-20-3,,,高齢者等,34.797836,135.601821,
393,E2720700044111,三箇牧公民館,大阪府高槻市三島江1-11-8,1,,,34.803588,135.61152,
